[2026-05-03 13:39:37] 备注: 数据集=IMUPoser, baseline=aipose
[2026-05-03 13:39:37] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train loss1: 0.2884, train loss2: 0.8378, train loss3: 0.2937, train current mean joint angle error: 31.4032 deg, train current positional error: 63.8376 cm, train future mean joint angle error: 31.9595 deg, train future positional error: 63.6579 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, val loss1: 0.3782, val loss2: 0.6516, val loss3: 0.3519, val current mean joint angle error: 27.9303 deg, val current positional error: 60.4163 cm, val future mean joint angle error: 27.5428 deg, val future positional error: 60.8243 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        2    joint_2      2.1928
        3    joint_3      2.0893
        4    joint_4      9.7866
        5    joint_5     10.0992
        6    joint_6      4.2165
        7    joint_7     17.1929
        8    joint_8     17.1885
        9    joint_9      4.8168
       10   joint_10     19.1576
       11   joint_11     19.4146
       12   joint_12      8.7181
       13   joint_13      7.4286
       14   joint_14      7.2936
       15   joint_15      9.3542
       16   joint_16      8.4049
       17   joint_17      8.3139
       18   joint_18      8.9798
       19   joint_19      9.4456
       20   joint_20     12.6988
       21   joint_21     14.4582
       22   joint_22     14.9572
       23   joint_23     17.0684
[2026-05-03 13:48:59] [20260503133937] Epoch: 96, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9352
        2    joint_2      2.1303
        3    joint_3      1.9530
        4    joint_4      9.4680
        5    joint_5      9.8098
        6    joint_6      4.0084
        7    joint_7     16.4569
        8    joint_8     16.6140
        9    joint_9      4.6142
       10   joint_10     18.2697
       11   joint_11     18.7119
       12   joint_12      8.2902
       13   joint_13      7.1492
       14   joint_14      6.9012
       15   joint_15      8.9352
       16   joint_16      8.3005
       17   joint_17      8.0103
       18   joint_18      9.2588
       19   joint_19      9.8875
       20   joint_20     13.4815
       21   joint_21     14.8752
       22   joint_22     15.8450
       23   joint_23     17.4469
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, train loss1: 0.0631, train loss2: 0.3724, train loss3: 0.0653, train current mean joint angle error: 7.3287 deg, train current positional error: 10.0076 cm, train future mean joint angle error: 7.5820 deg, train future positional error: 10.6574 cm
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, val loss1: 0.0663, val loss2: 0.4037, val loss3: 0.0680, val current mean joint angle error: 7.6531 deg, val current positional error: 8.9647 cm, val future mean joint angle error: 7.8401 deg, val future positional error: 9.4255 cm
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.4159
        1    joint_1       7.3611
        2    joint_2       7.2082
        3    joint_3       5.0647
        4    joint_4      10.1547
        5    joint_5      10.4198
        6    joint_6       3.6036
        7    joint_7       7.4728
        8    joint_8       8.6511
        9    joint_9       2.6824
       10   joint_10       6.6300
       11   joint_11       7.5127
       12   joint_12       7.0089
       13   joint_13       5.5229
       14   joint_14       5.5131
       15   joint_15       7.0467
       16   joint_16       8.1927
       17   joint_17       8.5250
       18   joint_18      10.5352
       19   joint_19      11.3963
       20   joint_20       8.5554
       21   joint_21       8.2791
       22   joint_22       1.5528
       23   joint_23       1.5836
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.8185
        1    joint_1       7.4484
        2    joint_2       7.3804
        3    joint_3       5.1866
        4    joint_4      10.4766
        5    joint_5      10.8216
        6    joint_6       3.7542
        7    joint_7       7.7512
        8    joint_8       8.8879
        9    joint_9       2.7491
       10   joint_10       6.8024
       11   joint_11       7.7527
       12   joint_12       7.1897
       13   joint_13       5.6481
       14   joint_14       5.6905
       15   joint_15       7.1147
       16   joint_16       8.5550
       17   joint_17       8.9515
       18   joint_18      10.7710
       19   joint_19      11.7808
       20   joint_20       8.9245
       21   joint_21       8.4626
       22   joint_22       1.5178
       23   joint_23       1.5333
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.3775
        1    joint_1       7.6823
        2    joint_2       7.3316
        3    joint_3       5.2484
        4    joint_4      10.6399
        5    joint_5      10.4460
        6    joint_6       3.9579
        7    joint_7       7.7392
        8    joint_8       9.3542
        9    joint_9       2.9871
       10   joint_10       7.3079
       11   joint_11       8.4264
       12   joint_12       7.9731
       13   joint_13       6.1659
       14   joint_14       5.9977
       15   joint_15       7.7775
       16   joint_16       8.7071
       17   joint_17       9.0127
       18   joint_18      10.5661
       19   joint_19      11.6352
       20   joint_20       9.1254
       21   joint_21       8.8511
       22   joint_22       1.6631
       23   joint_23       1.7011
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.8221
        1    joint_1       7.7623
        2    joint_2       7.2815
        3    joint_3       5.4958
        4    joint_4      10.9897
        5    joint_5      10.5800
        6    joint_6       4.0850
        7    joint_7       7.9345
        8    joint_8       9.5983
        9    joint_9       3.1224
       10   joint_10       7.4721
       11   joint_11       8.6332
       12   joint_12       7.7834
       13   joint_13       6.4576
       14   joint_14       6.1186
       15   joint_15       7.6524
       16   joint_16       9.3471
       17   joint_17       9.2421
       18   joint_18      11.1879
       19   joint_19      12.2271
       20   joint_20       9.2104
       21   joint_21       9.0661
       22   joint_22       1.5577
       23   joint_23       1.5338
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.1818
        2    joint_2      2.3090
        3    joint_3      2.2425
        4    joint_4     10.1580
        5    joint_5     10.5225
        6    joint_6      4.3982
        7    joint_7     17.7008
        8    joint_8     17.9816
        9    joint_9      4.9791
       10   joint_10     20.0498
       11   joint_11     20.2657
       12   joint_12      9.0220
       13   joint_13      7.7755
       14   joint_14      7.5233
       15   joint_15      9.6045
       16   joint_16      8.8377
       17   joint_17      8.5559
       18   joint_18      8.8515
       19   joint_19      9.0869
       20   joint_20     12.5479
       21   joint_21     14.0710
       22   joint_22     14.7768
       23   joint_23     16.7404
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3469
        2    joint_2      2.4688
        3    joint_3      2.4001
        4    joint_4     10.7891
        5    joint_5     11.1232
        6    joint_6      4.7105
        7    joint_7     18.6561
        8    joint_8     19.0072
        9    joint_9      5.3367
       10   joint_10     21.2467
       11   joint_11     21.4840
       12   joint_12      9.6935
       13   joint_13      8.3338
       14   joint_14      8.0870
       15   joint_15     10.3001
       16   joint_16      9.5087
       17   joint_17      9.2290
       18   joint_18      9.4791
       19   joint_19      9.7843
       20   joint_20     13.3999
       21   joint_21     14.8989
       22   joint_22     15.7964
       23   joint_23     17.6976
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7942
        2    joint_2      1.9036
        3    joint_3      1.7540
        4    joint_4      8.6143
        5    joint_5      9.0858
        6    joint_6      3.5583
        7    joint_7     14.9554
        8    joint_8     15.8088
        9    joint_9      4.1651
       10   joint_10     16.5499
       11   joint_11     17.6074
       12   joint_12      7.6252
       13   joint_13      6.5083
       14   joint_14      6.3266
       15   joint_15      8.4050
       16   joint_16      7.5713
       17   joint_17      7.4005
       18   joint_18      8.6960
       19   joint_19      8.8407
       20   joint_20     13.1058
       21   joint_21     13.4761
       22   joint_22     15.4762
       23   joint_23     15.9251
[2026-05-03 13:49:06] [20260503133937] Epoch: 97, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8602
        2    joint_2      1.9928
        3    joint_3      1.8762
        4    joint_4      9.0246
        5    joint_5      9.3227
        6    joint_6      3.7264
        7    joint_7     15.5202
        8    joint_8     16.0837
        9    joint_9      4.3022
       10   joint_10     17.2995
       11   joint_11     18.0977
       12   joint_12      7.8843
       13   joint_13      6.7697
       14   joint_14      6.5124
       15   joint_15      8.6183
       16   joint_16      8.0016
       17   joint_17      7.5768
       18   joint_18      9.6610
       19   joint_19      9.3818
       20   joint_20     14.6670
       21   joint_21     14.1426
       22   joint_22     17.2715
       23   joint_23     16.6175
[2026-05-03 13:49:15] [20260503133937] Epoch: 98, train loss1: 0.0635, train loss2: 0.3707, train loss3: 0.0650, train current mean joint angle error: 7.3833 deg, train current positional error: 9.6660 cm, train future mean joint angle error: 7.5535 deg, train future positional error: 9.7813 cm
[2026-05-03 13:49:15] [20260503133937] Epoch: 98, val loss1: 0.0688, val loss2: 0.3952, val loss3: 0.0702, val current mean joint angle error: 7.9251 deg, val current positional error: 9.1294 cm, val future mean joint angle error: 8.0764 deg, val future positional error: 9.5421 cm
[2026-05-03 13:49:22] [20260503133937] Epoch: 99, train loss1: 0.0617, train loss2: 0.3704, train loss3: 0.0632, train current mean joint angle error: 7.1745 deg, train current positional error: 8.5967 cm, train future mean joint angle error: 7.3342 deg, train future positional error: 8.7502 cm
[2026-05-03 13:49:22] [20260503133937] Epoch: 99, val loss1: 0.0664, val loss2: 0.4010, val loss3: 0.0681, val current mean joint angle error: 7.6539 deg, val current positional error: 8.4349 cm, val future mean joint angle error: 7.8708 deg, val future positional error: 8.8714 cm
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, train loss1: 0.0615, train loss2: 0.3687, train loss3: 0.0631, train current mean joint angle error: 7.1366 deg, train current positional error: 9.1164 cm, train future mean joint angle error: 7.3107 deg, train future positional error: 9.1357 cm
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, val loss1: 0.0663, val loss2: 0.3943, val loss3: 0.0679, val current mean joint angle error: 7.5909 deg, val current positional error: 8.7221 cm, val future mean joint angle error: 7.7845 deg, val future positional error: 9.0003 cm
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      14.0264
        1    joint_1       7.2019
        2    joint_2       7.1187
        3    joint_3       5.0153
        4    joint_4      10.0942
        5    joint_5      10.2330
        6    joint_6       3.6295
        7    joint_7       7.3781
        8    joint_8       8.5282
        9    joint_9       2.6608
       10   joint_10       6.5352
       11   joint_11       7.2691
       12   joint_12       6.9585
       13   joint_13       5.3559
       14   joint_14       5.2787
       15   joint_15       6.8889
       16   joint_16       7.8978
       17   joint_17       8.2316
       18   joint_18      10.1802
       19   joint_19      11.0691
       20   joint_20       8.4022
       21   joint_21       8.0340
       22   joint_22       1.6386
       23   joint_23       1.6523
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.8239
        1    joint_1       7.3188
        2    joint_2       7.2901
        3    joint_3       5.1427
        4    joint_4      10.3464
        5    joint_5      10.6316
        6    joint_6       3.7344
        7    joint_7       7.6210
        8    joint_8       8.7796
        9    joint_9       2.6922
       10   joint_10       6.6604
       11   joint_11       7.5237
       12   joint_12       7.1428
       13   joint_13       5.5097
       14   joint_14       5.4800
       15   joint_15       6.9447
       16   joint_16       8.1060
       17   joint_17       8.4823
       18   joint_18      10.6173
       19   joint_19      11.5279
       20   joint_20       8.7007
       21   joint_21       8.2064
       22   joint_22       1.5813
       23   joint_23       1.5936
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.5887
        1    joint_1       7.5985
        2    joint_2       7.3353
        3    joint_3       5.2498
        4    joint_4      10.5173
        5    joint_5      10.3993
        6    joint_6       4.0061
        7    joint_7       7.6841
        8    joint_8       9.1123
        9    joint_9       2.8883
       10   joint_10       7.2095
       11   joint_11       8.1722
       12   joint_12       7.9731
       13   joint_13       5.9658
       14   joint_14       5.9258
       15   joint_15       7.6831
       16   joint_16       8.3466
       17   joint_17       9.0483
       18   joint_18      10.8004
       19   joint_19      11.9022
       20   joint_20       8.9392
       21   joint_21       8.7533
       22   joint_22       1.5139
       23   joint_23       1.5695
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.7701
        1    joint_1       7.6644
        2    joint_2       7.3680
        3    joint_3       5.4888
        4    joint_4      10.8950
        5    joint_5      10.4860
        6    joint_6       4.1033
        7    joint_7       7.8431
        8    joint_8       9.4119
        9    joint_9       2.9724
       10   joint_10       7.3354
       11   joint_11       8.2948
       12   joint_12       7.6805
       13   joint_13       6.1948
       14   joint_14       6.1465
       15   joint_15       7.5077
       16   joint_16       8.8420
       17   joint_17       9.2778
       18   joint_18      11.6856
       19   joint_19      12.5578
       20   joint_20       9.1660
       21   joint_21       9.1709
       22   joint_22       1.4732
       23   joint_23       1.4923
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9394
        2    joint_2      2.0431
        3    joint_3      1.9527
        4    joint_4      9.0148
        5    joint_5      9.4474
        6    joint_6      3.8620
        7    joint_7     15.7481
        8    joint_8     16.2875
        9    joint_9      4.4121
       10   joint_10     17.8416
       11   joint_11     18.3841
       12   joint_12      8.0546
       13   joint_13      6.9245
       14   joint_14      6.6911
       15   joint_15      8.6522
       16   joint_16      7.9802
       17   joint_17      7.6871
       18   joint_18      8.3461
       19   joint_19      8.5591
       20   joint_20     12.1025
       21   joint_21     13.0716
       22   joint_22     14.2705
       23   joint_23     15.5224
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9106
        2    joint_2      2.0035
        3    joint_3      1.9124
        4    joint_4      8.9611
        5    joint_5      9.3852
        6    joint_6      3.7711
        7    joint_7     15.6499
        8    joint_8     16.3276
        9    joint_9      4.3058
       10   joint_10     17.7385
       11   joint_11     18.3852
       12   joint_12      7.8788
       13   joint_13      6.7624
       14   joint_14      6.5696
       15   joint_15      8.4586
       16   joint_16      7.8492
       17   joint_17      7.6362
       18   joint_18      8.4585
       19   joint_19      8.7951
       20   joint_20     12.4121
       21   joint_21     13.4708
       22   joint_22     14.6510
       23   joint_23     15.9634
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7856
        2    joint_2      1.9009
        3    joint_3      1.6968
        4    joint_4      8.5349
        5    joint_5      8.8402
        6    joint_6      3.4204
        7    joint_7     14.9096
        8    joint_8     15.6651
        9    joint_9      4.0132
       10   joint_10     16.4429
       11   joint_11     17.4247
       12   joint_12      7.2525
       13   joint_13      6.2783
       14   joint_14      5.9877
       15   joint_15      8.0288
       16   joint_16      7.3299
       17   joint_17      7.0176
       18   joint_18      8.3067
       19   joint_19      8.6350
       20   joint_20     12.4328
       21   joint_21     13.2209
       22   joint_22     14.5670
       23   joint_23     15.6393
[2026-05-03 13:49:30] [20260503133937] Epoch: 100, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8061
        2    joint_2      1.9319
        3    joint_3      1.7665
        4    joint_4      8.7014
        5    joint_5      9.1793
        6    joint_6      3.5009
        7    joint_7     14.9895
        8    joint_8     15.8352
        9    joint_9      4.0466
       10   joint_10     16.7221
       11   joint_11     17.7563
       12   joint_12      7.3238
       13   joint_13      6.3568
       14   joint_14      6.0778
       15   joint_15      8.0055
       16   joint_16      7.5258
       17   joint_17      7.1652
       18   joint_18      9.0250
       19   joint_19      9.2059
       20   joint_20     13.3216
       21   joint_21     13.8630
       22   joint_22     15.5653
       23   joint_23     16.3359
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, train loss1: 0.0602, train loss2: 0.3661, train loss3: 0.0620, train current mean joint angle error: 6.9900 deg, train current positional error: 8.3474 cm, train future mean joint angle error: 7.2031 deg, train future positional error: 8.5534 cm
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, val loss1: 0.0658, val loss2: 0.3924, val loss3: 0.0675, val current mean joint angle error: 7.5854 deg, val current positional error: 8.5719 cm, val future mean joint angle error: 7.7803 deg, val future positional error: 8.9903 cm
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.6604
        1    joint_1       7.1175
        2    joint_2       7.0445
        3    joint_3       4.9925
        4    joint_4      10.0617
        5    joint_5      10.2013
        6    joint_6       3.6241
        7    joint_7       7.2775
        8    joint_8       8.4912
        9    joint_9       2.6230
       10   joint_10       6.5045
       11   joint_11       7.2448
       12   joint_12       6.8756
       13   joint_13       5.2541
       14   joint_14       5.2673
       15   joint_15       6.7930
       16   joint_16       7.6548
       17   joint_17       8.0310
       18   joint_18      10.0913
       19   joint_19      10.9766
       20   joint_20       8.3504
       21   joint_21       7.9316
       22   joint_22       1.3342
       23   joint_23       1.3570
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.9875
        1    joint_1       7.2632
        2    joint_2       7.2224
        3    joint_3       5.1276
        4    joint_4      10.3921
        5    joint_5      10.5672
        6    joint_6       3.7045
        7    joint_7       7.5798
        8    joint_8       8.6946
        9    joint_9       2.6653
       10   joint_10       6.7080
       11   joint_11       7.4671
       12   joint_12       7.0645
       13   joint_13       5.4317
       14   joint_14       5.4321
       15   joint_15       6.8929
       16   joint_16       7.9035
       17   joint_17       8.3993
       18   joint_18      10.4316
       19   joint_19      11.4223
       20   joint_20       8.6726
       21   joint_21       8.1472
       22   joint_22       1.3462
       23   joint_23       1.3516
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.8191
        1    joint_1       7.6613
        2    joint_2       7.2691
        3    joint_3       5.2192
        4    joint_4      10.6982
        5    joint_5      10.4096
        6    joint_6       3.9451
        7    joint_7       7.7842
        8    joint_8       9.0588
        9    joint_9       2.9474
       10   joint_10       7.2919
       11   joint_11       8.3692
       12   joint_12       7.9765
       13   joint_13       6.2351
       14   joint_14       6.1253
       15   joint_15       7.5996
       16   joint_16       8.4192
       17   joint_17       9.0607
       18   joint_18      10.6896
       19   joint_19      11.8473
       20   joint_20       9.0178
       21   joint_21       8.8751
       22   joint_22       1.3682
       23   joint_23       1.3611
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.3533
        1    joint_1       7.8131
        2    joint_2       7.4704
        3    joint_3       5.5090
        4    joint_4      10.9144
        5    joint_5      10.5941
        6    joint_6       4.0799
        7    joint_7       7.9617
        8    joint_8       9.3478
        9    joint_9       2.9614
       10   joint_10       7.4130
       11   joint_11       8.5051
       12   joint_12       7.8036
       13   joint_13       6.2886
       14   joint_14       6.1694
       15   joint_15       7.5741
       16   joint_16       8.8361
       17   joint_17       9.2582
       18   joint_18      11.3681
       19   joint_19      12.5269
       20   joint_20       9.1209
       21   joint_21       9.1676
       22   joint_22       1.3347
       23   joint_23       1.3558
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7370
        2    joint_2      1.7989
        3    joint_3      1.6871
        4    joint_4      8.1953
        5    joint_5      8.5620
        6    joint_6      3.3589
        7    joint_7     14.4663
        8    joint_8     15.0330
        9    joint_9      3.8682
       10   joint_10     16.1571
       11   joint_11     16.7677
       12   joint_12      7.0184
       13   joint_13      6.0316
       14   joint_14      5.8651
       15   joint_15      7.6491
       16   joint_16      7.0247
       17   joint_17      6.8728
       18   joint_18      7.7586
       19   joint_19      8.0704
       20   joint_20     11.5115
       21   joint_21     12.4634
       22   joint_22     13.6041
       23   joint_23     14.8377
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7649
        2    joint_2      1.8211
        3    joint_3      1.7158
        4    joint_4      8.2733
        5    joint_5      8.7338
        6    joint_6      3.3903
        7    joint_7     14.5291
        8    joint_8     15.3245
        9    joint_9      3.8929
       10   joint_10     16.2464
       11   joint_11     17.1473
       12   joint_12      7.0899
       13   joint_13      6.0865
       14   joint_14      5.9527
       15   joint_15      7.7091
       16   joint_16      7.1325
       17   joint_17      7.0273
       18   joint_18      8.1161
       19   joint_19      8.4820
       20   joint_20     12.1191
       21   joint_21     12.9928
       22   joint_22     14.3198
       23   joint_23     15.4135
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7299
        2    joint_2      1.7954
        3    joint_3      1.6978
        4    joint_4      8.5204
        5    joint_5      8.6569
        6    joint_6      3.3674
        7    joint_7     14.7625
        8    joint_8     15.1327
        9    joint_9      3.9112
       10   joint_10     16.3836
       11   joint_11     17.0011
       12   joint_12      7.0904
       13   joint_13      6.0664
       14   joint_14      5.9050
       15   joint_15      7.7524
       16   joint_16      7.0311
       17   joint_17      6.9208
       18   joint_18      8.2399
       19   joint_19      8.6649
       20   joint_20     12.0048
       21   joint_21     13.2691
       22   joint_22     14.1183
       23   joint_23     15.7041
[2026-05-03 13:49:36] [20260503133937] Epoch: 101, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7774
        2    joint_2      1.8697
        3    joint_3      1.7683
        4    joint_4      8.8198
        5    joint_5      9.0609
        6    joint_6      3.5255
        7    joint_7     15.2563
        8    joint_8     15.6997
        9    joint_9      4.0734
       10   joint_10     17.0510
       11   joint_11     17.6587
       12   joint_12      7.3959
       13   joint_13      6.3176
       14   joint_14      6.1910
       15   joint_15      8.0055
       16   joint_16      7.4052
       17   joint_17      7.2998
       18   joint_18      8.8823
       19   joint_19      9.3001
       20   joint_20     12.9137
       21   joint_21     13.9391
       22   joint_22     15.1347
       23   joint_23     16.4207
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, train loss1: 0.0599, train loss2: 0.3655, train loss3: 0.0615, train current mean joint angle error: 6.9601 deg, train current positional error: 8.2605 cm, train future mean joint angle error: 7.1429 deg, train future positional error: 8.4366 cm
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, val loss1: 0.0643, val loss2: 0.3963, val loss3: 0.0660, val current mean joint angle error: 7.4189 deg, val current positional error: 8.3546 cm, val future mean joint angle error: 7.6290 deg, val future positional error: 8.8576 cm
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2126
        1    joint_1       7.1075
        2    joint_2       7.0127
        3    joint_3       4.9911
        4    joint_4      10.0064
        5    joint_5      10.1897
        6    joint_6       3.4610
        7    joint_7       7.2738
        8    joint_8       8.4927
        9    joint_9       2.6310
       10   joint_10       6.4710
       11   joint_11       7.3379
       12   joint_12       6.8907
       13   joint_13       5.2468
       14   joint_14       5.2439
       15   joint_15       6.7609
       16   joint_16       7.6716
       17   joint_17       8.0100
       18   joint_18      10.1784
       19   joint_19      11.0771
       20   joint_20       8.4054
       21   joint_21       7.8812
       22   joint_22       1.2400
       23   joint_23       1.2494
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.3013
        1    joint_1       7.1909
        2    joint_2       7.1722
        3    joint_3       5.0722
        4    joint_4      10.2616
        5    joint_5      10.4902
        6    joint_6       3.5320
        7    joint_7       7.5631
        8    joint_8       8.7376
        9    joint_9       2.6887
       10   joint_10       6.6652
       11   joint_11       7.5566
       12   joint_12       6.9766
       13   joint_13       5.4303
       14   joint_14       5.4539
       15   joint_15       6.9087
       16   joint_16       7.8556
       17   joint_17       8.3829
       18   joint_18      10.4733
       19   joint_19      11.5367
       20   joint_20       8.6632
       21   joint_21       8.1396
       22   joint_22       1.1931
       23   joint_23       1.1846
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2443
        1    joint_1       7.3559
        2    joint_2       7.2214
        3    joint_3       5.2489
        4    joint_4      10.3585
        5    joint_5      10.2708
        6    joint_6       3.8404
        7    joint_7       7.6482
        8    joint_8       8.9527
        9    joint_9       2.8685
       10   joint_10       7.1159
       11   joint_11       8.0504
       12   joint_12       7.8430
       13   joint_13       5.9180
       14   joint_14       5.9255
       15   joint_15       7.5363
       16   joint_16       8.3098
       17   joint_17       8.9064
       18   joint_18      10.6135
       19   joint_19      11.6823
       20   joint_20       8.8954
       21   joint_21       8.5553
       22   joint_22       1.3473
       23   joint_23       1.3448
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.0278
        1    joint_1       7.4922
        2    joint_2       7.2369
        3    joint_3       5.5081
        4    joint_4      10.6784
        5    joint_5      10.4536
        6    joint_6       3.9879
        7    joint_7       7.7968
        8    joint_8       9.3027
        9    joint_9       2.9095
       10   joint_10       7.2325
       11   joint_11       8.0887
       12   joint_12       7.6217
       13   joint_13       6.1056
       14   joint_14       6.0869
       15   joint_15       7.4551
       16   joint_16       8.6898
       17   joint_17       9.2936
       18   joint_18      11.1377
       19   joint_19      12.2964
       20   joint_20       9.0972
       21   joint_21       9.0387
       22   joint_22       1.2963
       23   joint_23       1.2609
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6972
        2    joint_2      1.7717
        3    joint_3      1.6664
        4    joint_4      7.9902
        5    joint_5      8.5185
        6    joint_6      3.2897
        7    joint_7     14.1710
        8    joint_8     15.0010
        9    joint_9      3.7853
       10   joint_10     15.8982
       11   joint_11     16.7439
       12   joint_12      6.9682
       13   joint_13      5.9838
       14   joint_14      5.8054
       15   joint_15      7.5613
       16   joint_16      7.0045
       17   joint_17      6.8038
       18   joint_18      7.6559
       19   joint_19      7.9816
       20   joint_20     11.4212
       21   joint_21     12.3464
       22   joint_22     13.5303
       23   joint_23     14.6565
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6981
        2    joint_2      1.7785
        3    joint_3      1.6881
        4    joint_4      8.0925
        5    joint_5      8.6770
        6    joint_6      3.3435
        7    joint_7     14.4267
        8    joint_8     15.3087
        9    joint_9      3.8610
       10   joint_10     16.1629
       11   joint_11     17.1047
       12   joint_12      7.0907
       13   joint_13      6.0473
       14   joint_14      5.9030
       15   joint_15      7.7045
       16   joint_16      7.0062
       17   joint_17      6.8944
       18   joint_18      7.7425
       19   joint_19      8.2113
       20   joint_20     11.7277
       21   joint_21     12.8282
       22   joint_22     13.9254
       23   joint_23     15.2566
[2026-05-03 13:49:44] [20260503133937] Epoch: 102, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6731
