[2026-04-09 17:52:02] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:02] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train loss1: 0.1771, train loss2: 0.7136, train loss3: 0.1786, train current mean joint angle error: 19.0298 deg, train current positional error: 31.3801 cm, train future mean joint angle error: 19.1330 deg, train future positional error: 31.2637 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, val loss1: 0.1587, val loss2: 0.6843, val loss3: 0.1601, val current mean joint angle error: 16.6470 deg, val current positional error: 24.9127 cm, val future mean joint angle error: 16.7533 deg, val future positional error: 24.9661 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        6    joint_6      5.3462
        7    joint_7     19.8125
        8    joint_8     20.2457
        9    joint_9      6.3346
       10   joint_10     21.6397
       11   joint_11     22.1870
       12   joint_12     11.6275
       13   joint_13      9.6870
       14   joint_14      9.6370
       15   joint_15     12.9518
       16   joint_16     11.0439
       17   joint_17     11.0958
       18   joint_18     11.6775
       19   joint_19     12.0322
       20   joint_20     15.2839
       21   joint_21     16.1771
       22   joint_22     17.6242
       23   joint_23     18.5136
[2026-04-09 19:06:32] [20260409175202] Epoch: 34, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8361
        2    joint_2      2.7705
        3    joint_3      2.7997
        4    joint_4     12.0237
        5    joint_5     12.4868
        6    joint_6      5.6072
        7    joint_7     20.5037
        8    joint_8     21.0318
        9    joint_9      6.6465
       10   joint_10     22.5165
       11   joint_11     22.9999
       12   joint_12     12.1475
       13   joint_13     10.1095
       14   joint_14     10.0687
       15   joint_15     13.4898
       16   joint_16     11.4984
       17   joint_17     11.5689
       18   joint_18     12.1243
       19   joint_19     12.5864
       20   joint_20     15.7997
       21   joint_21     16.6336
       22   joint_22     18.1629
       23   joint_23     19.0074
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, train loss1: 0.0593, train loss2: 0.4343, train loss3: 0.0602, train current mean joint angle error: 6.5189 deg, train current positional error: 10.6264 cm, train future mean joint angle error: 6.5901 deg, train future positional error: 10.7580 cm
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, val loss1: 0.0685, val loss2: 0.4591, val loss3: 0.0705, val current mean joint angle error: 7.2362 deg, val current positional error: 11.7212 cm, val future mean joint angle error: 7.4306 deg, val future positional error: 11.9268 cm
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.2338
        1    joint_1       5.9893
        2    joint_2       6.0448
        3    joint_3       4.7898
        4    joint_4       9.0839
        5    joint_5       9.0121
        6    joint_6       3.7630
        7    joint_7       6.1009
        8    joint_8       7.4280
        9    joint_9       2.7424
       10   joint_10       0.5070
       11   joint_11       0.5034
       12   joint_12       8.9606
       13   joint_13       5.5109
       14   joint_14       5.4195
       15   joint_15       9.0410
       16   joint_16       7.3360
       17   joint_17       7.6384
       18   joint_18       9.9543
       19   joint_19      10.0810
       20   joint_20       8.1469
       21   joint_21       8.2835
       22   joint_22       0.8313
       23   joint_23       1.0508
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.5665
        1    joint_1       6.0410
        2    joint_2       6.1347
        3    joint_3       4.8117
        4    joint_4       9.1901
        5    joint_5       9.1688
        6    joint_6       3.8062
        7    joint_7       6.2125
        8    joint_8       7.5577
        9    joint_9       2.7755
       10   joint_10       0.4942
       11   joint_11       0.4956
       12   joint_12       9.0683
       13   joint_13       5.4903
       14   joint_14       5.4033
       15   joint_15       9.1369
       16   joint_16       7.4019
       17   joint_17       7.7203
       18   joint_18      10.0482
       19   joint_19      10.0903
       20   joint_20       8.2561
       21   joint_21       8.4021
       22   joint_22       0.8149
       23   joint_23       1.0747
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.0724
        1    joint_1       6.8557
        2    joint_2       7.0142
        3    joint_3       5.6056
        4    joint_4       9.8062
        5    joint_5       9.9067
        6    joint_6       4.1223
        7    joint_7       6.3576
        8    joint_8       7.8023
        9    joint_9       3.0521
       10   joint_10       0.5432
       11   joint_11       0.5466
       12   joint_12       9.7297
       13   joint_13       6.0470
       14   joint_14       6.1366
       15   joint_15       9.8505
       16   joint_16       8.5124
       17   joint_17       8.5870
       18   joint_18      11.2910
       19   joint_19      11.1245
       20   joint_20       9.8110
       21   joint_21       9.1033
       22   joint_22       0.7179
       23   joint_23       1.0742
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.3401
        1    joint_1       7.1721
        2    joint_2       7.1652
        3    joint_3       6.0974
        4    joint_4      10.1739
        5    joint_5       9.9928
        6    joint_6       4.1420
        7    joint_7       6.6114
        8    joint_8       7.9722
        9    joint_9       3.0871
       10   joint_10       0.5455
       11   joint_11       0.6088
       12   joint_12       9.8976
       13   joint_13       6.1355
       14   joint_14       6.2155
       15   joint_15      10.1141
       16   joint_16       8.6273
       17   joint_17       8.8459
       18   joint_18      11.3250
       19   joint_19      11.4550
       20   joint_20       9.9336
       21   joint_21       9.4253
       22   joint_22       0.7737
       23   joint_23       1.6772
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5028
        2    joint_2      2.4031
        3    joint_3      2.3700
        4    joint_4     10.3400
        5    joint_5     10.4560
        6    joint_6      4.7807
        7    joint_7     17.7833
        8    joint_8     17.8193
        9    joint_9      5.6742
       10   joint_10     19.5576
       11   joint_11     19.6445
       12   joint_12     10.4677
       13   joint_13      8.7389
       14   joint_14      8.7077
       15   joint_15     11.6903
       16   joint_16     10.0013
       17   joint_17     10.1068
       18   joint_18     10.5921
       19   joint_19     10.7536
       20   joint_20     13.8884
       21   joint_21     14.4182
       22   joint_22     15.9187
       23   joint_23     16.4184
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5451
        2    joint_2      2.4341
        3    joint_3      2.4045
        4    joint_4     10.4931
        5    joint_5     10.5878
        6    joint_6      4.8373
        7    joint_7     18.0115
        8    joint_8     17.9735
        9    joint_9      5.7456
       10   joint_10     19.8371
       11   joint_11     19.8474
       12   joint_12     10.6149
       13   joint_13      8.8695
       14   joint_14      8.8198
       15   joint_15     11.8612
       16   joint_16     10.1562
       17   joint_17     10.2285
       18   joint_18     10.7185
       19   joint_19     10.8847
       20   joint_20     14.0266
       21   joint_21     14.5987
       22   joint_22     16.0784
       23   joint_23     16.6191
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8008
        2    joint_2      2.5652
        3    joint_3      2.6454
        4    joint_4     11.3235
        5    joint_5     11.6672
        6    joint_6      5.3125
        7    joint_7     19.3730
        8    joint_8     19.5099
        9    joint_9      6.2596
       10   joint_10     21.2474
       11   joint_11     21.5156
       12   joint_12     11.5571
       13   joint_13      9.5711
       14   joint_14      9.6882
       15   joint_15     12.8507
       16   joint_16     10.9240
       17   joint_17     11.2526
       18   joint_18     11.9995
       19   joint_19     11.6870
       20   joint_20     16.1396
       21   joint_21     15.2736
       22   joint_22     18.6547
       23   joint_23     17.4896
[2026-04-09 19:08:38] [20260409175202] Epoch: 35, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8068
        2    joint_2      2.6175
        3    joint_3      2.6564
        4    joint_4     11.4427
        5    joint_5     11.7261
        6    joint_6      5.4284
        7    joint_7     19.5111
        8    joint_8     19.5545
        9    joint_9      6.4259
       10   joint_10     21.4034
       11   joint_11     21.6013
       12   joint_12     11.9736
       13   joint_13      9.9193
       14   joint_14      9.9932
       15   joint_15     13.2700
       16   joint_16     11.3574
       17   joint_17     11.5734
       18   joint_18     12.3769
       19   joint_19     11.9877
       20   joint_20     16.2197
       21   joint_21     15.7571
       22   joint_22     18.6200
       23   joint_23     18.0210
[2026-04-09 19:10:45] [20260409175202] Epoch: 36, train loss1: 0.0583, train loss2: 0.4314, train loss3: 0.0593, train current mean joint angle error: 6.4516 deg, train current positional error: 10.3817 cm, train future mean joint angle error: 6.5096 deg, train future positional error: 10.4467 cm
[2026-04-09 19:10:45] [20260409175202] Epoch: 36, val loss1: 0.0679, val loss2: 0.4542, val loss3: 0.0709, val current mean joint angle error: 7.2388 deg, val current positional error: 11.7795 cm, val future mean joint angle error: 7.5163 deg, val future positional error: 12.2141 cm
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, train loss1: 0.0578, train loss2: 0.4301, train loss3: 0.0586, train current mean joint angle error: 6.3800 deg, train current positional error: 10.2146 cm, train future mean joint angle error: 6.4469 deg, train future positional error: 10.4438 cm
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, val loss1: 0.0654, val loss2: 0.4559, val loss3: 0.0687, val current mean joint angle error: 6.9639 deg, val current positional error: 11.1755 cm, val future mean joint angle error: 7.2759 deg, val future positional error: 11.4943 cm
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.4413
        1    joint_1       5.9566
        2    joint_2       6.0395
        3    joint_3       4.7920
        4    joint_4       8.9709
        5    joint_5       8.8824
        6    joint_6       3.6918
        7    joint_7       6.0045
        8    joint_8       7.3365
        9    joint_9       2.7308
       10   joint_10       0.4995
       11   joint_11       0.5083
       12   joint_12       8.8316
       13   joint_13       5.3416
       14   joint_14       5.1738
       15   joint_15       8.9242
       16   joint_16       7.1594
       17   joint_17       7.4738
       18   joint_18       9.7046
       19   joint_19       9.8171
       20   joint_20       8.0225
       21   joint_21       8.2247
       22   joint_22       0.6529
       23   joint_23       0.9391
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.9682
        1    joint_1       5.9808
        2    joint_2       6.1021
        3    joint_3       4.8203
        4    joint_4       9.0704
        5    joint_5       9.0096
        6    joint_6       3.7043
        7    joint_7       6.0630
        8    joint_8       7.4630
        9    joint_9       2.7446
       10   joint_10       0.4748
       11   joint_11       0.4955
       12   joint_12       8.9493
       13   joint_13       5.3280
       14   joint_14       5.1710
       15   joint_15       9.0190
       16   joint_16       7.2773
       17   joint_17       7.5333
       18   joint_18       9.8238
       19   joint_19       9.8451
       20   joint_20       8.0679
       21   joint_21       8.2768
       22   joint_22       0.6594
       23   joint_23       0.8776
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.7150
        1    joint_1       6.3952
        2    joint_2       6.7550
        3    joint_3       5.1925
        4    joint_4       9.5331
        5    joint_5       9.4082
        6    joint_6       3.8908
        7    joint_7       6.4321
        8    joint_8       7.6722
        9    joint_9       2.9915
       10   joint_10       0.5186
       11   joint_11       0.5409
       12   joint_12       9.4716
       13   joint_13       5.7362
       14   joint_14       5.7806
       15   joint_15       9.5339
       16   joint_16       8.0373
       17   joint_17       8.0584
       18   joint_18      11.1134
       19   joint_19      10.7593
       20   joint_20       9.0463
       21   joint_21       9.4018
       22   joint_22       1.1160
       23   joint_23       1.0329
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.4156
        1    joint_1       6.7642
        2    joint_2       6.9916
        3    joint_3       5.4355
        4    joint_4       9.9433
        5    joint_5       9.8103
        6    joint_6       3.9539
        7    joint_7       6.6099
        8    joint_8       7.9683
        9    joint_9       3.1359
       10   joint_10       0.5346
       11   joint_11       0.5594
       12   joint_12       9.8377
       13   joint_13       6.4032
       14   joint_14       6.3635
       15   joint_15      10.1591
       16   joint_16       8.2352
       17   joint_17       8.4230
       18   joint_18      11.2288
       19   joint_19      11.1952
       20   joint_20       9.5421
       21   joint_21      10.0507
       22   joint_22       0.8872
       23   joint_23       1.1730
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4089
        2    joint_2      2.3034
        3    joint_3      2.2646
        4    joint_4      9.9381
        5    joint_5     10.0795
        6    joint_6      4.5615
        7    joint_7     17.0695
        8    joint_8     17.1168
        9    joint_9      5.4149
       10   joint_10     18.7854
       11   joint_11     18.8445
       12   joint_12     10.0002
       13   joint_13      8.3392
       14   joint_14      8.3408
       15   joint_15     11.1739
       16   joint_16      9.5713
       17   joint_17      9.7188
       18   joint_18     10.1865
       19   joint_19     10.3637
       20   joint_20     13.3951
       21   joint_21     13.9760
       22   joint_22     15.3643
       23   joint_23     15.9341
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4686
        2    joint_2      2.3644
        3    joint_3      2.3339
        4    joint_4     10.2081
        5    joint_5     10.3667
        6    joint_6      4.6744
        7    joint_7     17.4168
        8    joint_8     17.5315
        9    joint_9      5.5444
       10   joint_10     19.2030
       11   joint_11     19.3774
       12   joint_12     10.2552
       13   joint_13      8.5586
       14   joint_14      8.5307
       15   joint_15     11.4440
       16   joint_16      9.8195
       17   joint_17      9.9140
       18   joint_18     10.4283
       19   joint_19     10.5609
       20   joint_20     13.6698
       21   joint_21     14.1692
       22   joint_22     15.6761
       23   joint_23     16.1347
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5664
        2    joint_2      2.4571
        3    joint_3      2.4877
        4    joint_4     10.8485
        5    joint_5     11.1305
        6    joint_6      5.0671
        7    joint_7     18.5379
        8    joint_8     18.7774
        9    joint_9      6.0323
       10   joint_10     20.2978
       11   joint_11     20.6316
       12   joint_12     11.2130
       13   joint_13      9.3325
       14   joint_14      9.2375
       15   joint_15     12.5100
       16   joint_16     10.6027
       17   joint_17     10.5713
       18   joint_18     11.2262
       19   joint_19     11.0409
       20   joint_20     14.8695
       21   joint_21     14.7980
       22   joint_22     17.0190
       23   joint_23     16.9560
[2026-04-09 19:12:51] [20260409175202] Epoch: 37, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7060
        2    joint_2      2.5171
        3    joint_3      2.5811
        4    joint_4     11.3288
        5    joint_5     11.2857
        6    joint_6      5.2000
        7    joint_7     19.0559
        8    joint_8     18.9860
        9    joint_9      6.2029
       10   joint_10     20.9039
       11   joint_11     20.8842
       12   joint_12     11.3951
       13   joint_13      9.4136
       14   joint_14      9.5358
       15   joint_15     12.6973
       16   joint_16     10.6926
       17   joint_17     11.1076
       18   joint_18     11.4740
       19   joint_19     11.8348
       20   joint_20     15.1788
       21   joint_21     15.6780
       22   joint_22     17.3384
       23   joint_23     17.8648
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, train loss1: 0.0570, train loss2: 0.4270, train loss3: 0.0579, train current mean joint angle error: 6.3054 deg, train current positional error: 10.1610 cm, train future mean joint angle error: 6.3643 deg, train future positional error: 10.1788 cm
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, val loss1: 0.0656, val loss2: 0.4448, val loss3: 0.0678, val current mean joint angle error: 7.0004 deg, val current positional error: 11.5777 cm, val future mean joint angle error: 7.2181 deg, val future positional error: 11.8904 cm
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.4704
        1    joint_1       5.8901
        2    joint_2       5.9084
        3    joint_3       4.7277
        4    joint_4       8.7183
        5    joint_5       8.6593
        6    joint_6       3.6434
        7    joint_7       5.9323
        8    joint_8       7.2817
        9    joint_9       2.7235
       10   joint_10       0.5054
       11   joint_11       0.5218
       12   joint_12       8.7446
       13   joint_13       5.2540
       14   joint_14       5.1172
       15   joint_15       8.8434
       16   joint_16       7.0682
       17   joint_17       7.3887
       18   joint_18       9.5749
       19   joint_19       9.6796
       20   joint_20       7.9180
       21   joint_21       8.0948
       22   joint_22       0.7228
       23   joint_23       0.9410
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.4531
        1    joint_1       6.0131
        2    joint_2       6.0077
        3    joint_3       4.7909
        4    joint_4       8.8423
        5    joint_5       8.7732
        6    joint_6       3.6993
        7    joint_7       6.0023
        8    joint_8       7.3887
        9    joint_9       2.7155
       10   joint_10       0.4766
       11   joint_11       0.4713
       12   joint_12       8.8527
       13   joint_13       5.3006
       14   joint_14       5.1788
       15   joint_15       8.9526
       16   joint_16       7.1301
       17   joint_17       7.4763
       18   joint_18       9.7131
       19   joint_19       9.7819
       20   joint_20       7.9621
       21   joint_21       8.1712
       22   joint_22       0.6773
       23   joint_23       0.9125
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.3094
        1    joint_1       6.4457
        2    joint_2       6.8225
        3    joint_3       5.4458
        4    joint_4       9.6237
        5    joint_5       9.6101
        6    joint_6       3.8396
        7    joint_7       6.4685
        8    joint_8       7.7688
        9    joint_9       2.9708
       10   joint_10       0.5839
       11   joint_11       0.6190
       12   joint_12       9.4313
       13   joint_13       5.9535
       14   joint_14       5.9180
       15   joint_15       9.4742
       16   joint_16       7.6676
       17   joint_17       8.4000
       18   joint_18      10.8870
       19   joint_19      11.1239
       20   joint_20       8.7616
       21   joint_21       9.3473
       22   joint_22       0.7227
       23   joint_23       0.8151
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.7586
        1    joint_1       6.8642
        2    joint_2       6.9503
        3    joint_3       5.6920
        4    joint_4      10.3284
        5    joint_5      10.2084
        6    joint_6       3.9188
        7    joint_7       6.7260
        8    joint_8       7.9450
        9    joint_9       3.0451
       10   joint_10       0.5141
       11   joint_11       0.5074
       12   joint_12       9.7923
       13   joint_13       6.0768
       14   joint_14       5.8458
       15   joint_15       9.6691
       16   joint_16       7.8864
       17   joint_17       8.6688
       18   joint_18      11.0100
       19   joint_19      11.5211
       20   joint_20       9.1709
       21   joint_21       9.6135
       22   joint_22       0.5981
       23   joint_23       0.9244
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4017
        2    joint_2      2.2979
        3    joint_3      2.2510
        4    joint_4      9.8538
        5    joint_5     10.0667
        6    joint_6      4.5162
        7    joint_7     16.9926
        8    joint_8     17.0578
        9    joint_9      5.3633
       10   joint_10     18.7093
       11   joint_11     18.8507
       12   joint_12      9.9253
       13   joint_13      8.2601
       14   joint_14      8.2918
       15   joint_15     11.1078
       16   joint_16      9.4719
       17   joint_17      9.6745
       18   joint_18     10.1364
       19   joint_19     10.3340
       20   joint_20     13.3081
       21   joint_21     13.9123
       22   joint_22     15.2485
       23   joint_23     15.8311
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3922
        2    joint_2      2.2963
        3    joint_3      2.2396
        4    joint_4      9.8597
        5    joint_5     10.0440
        6    joint_6      4.5008
        7    joint_7     16.9491
        8    joint_8     16.9691
        9    joint_9      5.3607
       10   joint_10     18.6608
       11   joint_11     18.7347
       12   joint_12      9.9350
       13   joint_13      8.2786
       14   joint_14      8.2728
       15   joint_15     11.1455
       16   joint_16      9.5117
       17   joint_17      9.6469
       18   joint_18     10.2031
       19   joint_19     10.3958
       20   joint_20     13.4442
       21   joint_21     14.0485
       22   joint_22     15.4139
       23   joint_23     15.9879
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6697
        2    joint_2      2.5543
        3    joint_3      2.6016
        4    joint_4     11.2544
        5    joint_5     11.6340
        6    joint_6      5.3846
        7    joint_7     19.3781
        8    joint_8     19.4362
        9    joint_9      6.4375
       10   joint_10     21.2421
       11   joint_11     21.3240
       12   joint_12     11.8922
       13   joint_13      9.8060
       14   joint_14      9.8413
       15   joint_15     13.2606
       16   joint_16     11.0544
       17   joint_17     11.1857
       18   joint_18     11.3330
       19   joint_19     11.5065
       20   joint_20     14.6126
       21   joint_21     15.3232
       22   joint_22     16.7091
       23   joint_23     17.4248
[2026-04-09 19:14:59] [20260409175202] Epoch: 38, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7566
        2    joint_2      2.5974
        3    joint_3      2.6772
        4    joint_4     11.7032
        5    joint_5     11.9270
        6    joint_6      5.5564
        7    joint_7     20.0745
        8    joint_8     20.0308
        9    joint_9      6.6525
       10   joint_10     22.0058
       11   joint_11     21.9285
       12   joint_12     12.2982
       13   joint_13     10.1021
       14   joint_14     10.1948
       15   joint_15     13.7026
       16   joint_16     11.3568
       17   joint_17     11.6237
       18   joint_18     11.5670
       19   joint_19     11.7434
       20   joint_20     14.8952
       21   joint_21     15.4049
       22   joint_22     17.0265
       23   joint_23     17.5442
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, train loss1: 0.0562, train loss2: 0.4254, train loss3: 0.0570, train current mean joint angle error: 6.2330 deg, train current positional error: 9.7108 cm, train future mean joint angle error: 6.2851 deg, train future positional error: 9.8571 cm
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, val loss1: 0.0654, val loss2: 0.4498, val loss3: 0.0680, val current mean joint angle error: 6.9874 deg, val current positional error: 11.7395 cm, val future mean joint angle error: 7.2244 deg, val future positional error: 12.0506 cm
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.4863
        1    joint_1       5.7757
        2    joint_2       5.8733
        3    joint_3       4.7207
        4    joint_4       8.6568
        5    joint_5       8.5785
        6    joint_6       3.6392
        7    joint_7       5.8879
        8    joint_8       7.2641
        9    joint_9       2.6758
       10   joint_10       0.5583
       11   joint_11       0.5370
       12   joint_12       8.7132
       13   joint_13       5.2422
       14   joint_14       5.1308
       15   joint_15       8.7329
       16   joint_16       7.0201
       17   joint_17       7.3411
       18   joint_18       9.5464
       19   joint_19       9.6124
       20   joint_20       7.8991
       21   joint_21       8.0690
       22   joint_22       0.6681
       23   joint_23       0.9625
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.8286
        1    joint_1       5.8833
        2    joint_2       5.9480
        3    joint_3       4.7756
        4    joint_4       8.7856
        5    joint_5       8.7649
        6    joint_6       3.6647
        7    joint_7       5.9810
        8    joint_8       7.3665
        9    joint_9       2.6934
       10   joint_10       0.4810
       11   joint_11       0.4710
       12   joint_12       8.8280
       13   joint_13       5.2862
       14   joint_14       5.1561
       15   joint_15       8.8262
       16   joint_16       7.0901
       17   joint_17       7.3548
       18   joint_18       9.5863
       19   joint_19       9.6112
       20   joint_20       7.9401
       21   joint_21       8.1148
       22   joint_22       0.5933
       23   joint_23       0.8105
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.4404
        1    joint_1       6.4921
        2    joint_2       6.4776
        3    joint_3       5.2747
        4    joint_4       9.3652
        5    joint_5       9.2910
        6    joint_6       3.9642
        7    joint_7       6.4691
        8    joint_8       7.6833
        9    joint_9       2.8518
       10   joint_10       0.5951
       11   joint_11       0.5855
       12   joint_12       9.5389
       13   joint_13       5.8249
       14   joint_14       5.8364
       15   joint_15       9.5078
       16   joint_16       7.6888
       17   joint_17       8.7575
       18   joint_18      10.7972
       19   joint_19      10.5170
       20   joint_20       8.9719
       21   joint_21       8.8852
       22   joint_22       0.7315
       23   joint_23       1.1509
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.9460
        1    joint_1       6.8263
        2    joint_2       6.8495
        3    joint_3       5.5237
        4    joint_4       9.7059
        5    joint_5       9.4596
        6    joint_6       4.1493
        7    joint_7       6.6701
        8    joint_8       7.9614
        9    joint_9       2.8719
       10   joint_10       0.5353
       11   joint_11       0.5040
       12   joint_12       9.6663
       13   joint_13       5.9935
       14   joint_14       5.9147
       15   joint_15       9.7888
       16   joint_16       8.2260
       17   joint_17       9.3183
       18   joint_18      10.7794
       19   joint_19      11.0687
       20   joint_20       9.6393
       21   joint_21       9.4341
       22   joint_22       0.6064
       23   joint_23       0.9482
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2804
        2    joint_2      2.1836
        3    joint_3      2.1328
        4    joint_4      9.3728
        5    joint_5      9.4906
        6    joint_6      4.3099
        7    joint_7     16.1446
        8    joint_8     16.2149
        9    joint_9      5.1271
       10   joint_10     17.7748
       11   joint_11     17.8576
       12   joint_12      9.4844
       13   joint_13      7.9191
       14   joint_14      7.8919
       15   joint_15     10.6061
       16   joint_16      9.1059
       17   joint_17      9.1811
       18   joint_18      9.8011
       19   joint_19      9.9060
       20   joint_20     12.8750
       21   joint_21     13.4052
       22   joint_22     14.7348
       23   joint_23     15.2605
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3164
        2    joint_2      2.2235
        3    joint_3      2.1672
        4    joint_4      9.4973
        5    joint_5      9.6653
        6    joint_6      4.3766
        7    joint_7     16.3149
        8    joint_8     16.4235
        9    joint_9      5.2096
       10   joint_10     17.9740
       11   joint_11     18.1128
       12   joint_12      9.6580
       13   joint_13      8.0627
       14   joint_14      8.0250
       15   joint_15     10.8142
       16   joint_16      9.2778
       17   joint_17      9.3494
       18   joint_18      9.9656
       19   joint_19     10.0807
       20   joint_20     13.0901
       21   joint_21     13.5600
       22   joint_22     14.9826
       23   joint_23     15.4238
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8001
        2    joint_2      2.6915
        3    joint_3      2.7134
        4    joint_4     11.5263
        5    joint_5     11.7200
        6    joint_6      5.4095
        7    joint_7     19.4091
        8    joint_8     19.4615
        9    joint_9      6.3861
       10   joint_10     21.4404
       11   joint_11     21.5117
       12   joint_12     11.8197
       13   joint_13      9.8502
       14   joint_14      9.8287
       15   joint_15     13.1019
       16   joint_16     11.2184
       17   joint_17     11.3957
       18   joint_18     11.5533
       19   joint_19     12.2005
       20   joint_20     14.8695
       21   joint_21     15.8928
       22   joint_22     16.9640
       23   joint_23     17.9847
