[2026-04-09 17:52:09] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:09] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train loss1: 0.1774, train loss2: 0.7136, train loss3: 0.1788, train current mean joint angle error: 19.0575 deg, train current positional error: 31.3168 cm, train future mean joint angle error: 19.1405 deg, train future positional error: 31.1507 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, val loss1: 0.1599, val loss2: 0.6844, val loss3: 0.1611, val current mean joint angle error: 16.7013 deg, val current positional error: 24.8445 cm, val future mean joint angle error: 16.8106 deg, val future positional error: 24.9932 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       22   joint_22     15.1766
       23   joint_23     15.7888
[2026-04-09 20:01:42] [20260409175209] Epoch: 39, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4462
        2    joint_2      2.3347
        3    joint_3      2.3103
        4    joint_4     10.1624
        5    joint_5     10.2291
        6    joint_6      4.6389
        7    joint_7     17.3382
        8    joint_8     17.2894
        9    joint_9      5.5048
       10   joint_10     19.1098
       11   joint_11     19.0923
       12   joint_12     10.1785
       13   joint_13      8.4971
       14   joint_14      8.4648
       15   joint_15     11.3767
       16   joint_16      9.7282
       17   joint_17      9.8303
       18   joint_18     10.2814
       19   joint_19     10.4961
       20   joint_20     13.5125
       21   joint_21     14.1009
       22   joint_22     15.5182
       23   joint_23     16.0734
[2026-04-09 20:01:42] [20260409175209] Epoch: 39, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7002
        2    joint_2      2.5637
        3    joint_3      2.5573
        4    joint_4     11.1996
        5    joint_5     11.1960
        6    joint_6      5.0691
        7    joint_7     18.8082
        8    joint_8     18.1624
        9    joint_9      5.9772
       10   joint_10     20.7826
       11   joint_11     20.1663
       12   joint_12     11.1881
       13   joint_13      9.2686
       14   joint_14      9.3533
       15   joint_15     12.3879
       16   joint_16     10.5665
       17   joint_17     10.9581
       18   joint_18     11.1383
       19   joint_19     11.8328
       20   joint_20     14.5367
       21   joint_21     15.4550
       22   joint_22     16.6583
       23   joint_23     17.4711
[2026-04-09 20:01:42] [20260409175209] Epoch: 39, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7145
        2    joint_2      2.5814
        3    joint_3      2.5702
        4    joint_4     11.3249
        5    joint_5     11.2832
        6    joint_6      5.1075
        7    joint_7     18.9569
        8    joint_8     18.2978
        9    joint_9      6.0581
       10   joint_10     20.9623
       11   joint_11     20.2566
       12   joint_12     11.3483
       13   joint_13      9.3920
       14   joint_14      9.4377
       15   joint_15     12.5935
       16   joint_16     10.7054
       17   joint_17     10.9906
       18   joint_18     11.2954
       19   joint_19     11.7999
       20   joint_20     14.7199
       21   joint_21     15.5365
       22   joint_22     16.8471
       23   joint_23     17.5772
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, train loss1: 0.0561, train loss2: 0.4236, train loss3: 0.0573, train current mean joint angle error: 6.2343 deg, train current positional error: 9.5965 cm, train future mean joint angle error: 6.3346 deg, train future positional error: 9.8812 cm
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, val loss1: 0.0655, val loss2: 0.4512, val loss3: 0.0673, val current mean joint angle error: 7.0053 deg, val current positional error: 11.2340 cm, val future mean joint angle error: 7.1626 deg, val future positional error: 11.6790 cm
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.2835
        1    joint_1       5.8484
        2    joint_2       5.8508
        3    joint_3       4.6650
        4    joint_4       8.6884
        5    joint_5       8.5893
        6    joint_6       3.6869
        7    joint_7       5.8979
        8    joint_8       7.1841
        9    joint_9       2.6999
       10   joint_10       0.4971
       11   joint_11       0.4784
       12   joint_12       8.7497
       13   joint_13       5.2484
       14   joint_14       5.2242
       15   joint_15       8.7563
       16   joint_16       7.0360
       17   joint_17       7.5176
       18   joint_18       9.6076
       19   joint_19       9.7096
       20   joint_20       7.8556
       21   joint_21       8.0241
       22   joint_22       0.6178
       23   joint_23       0.9071
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.7942
        1    joint_1       5.9780
        2    joint_2       5.9892
        3    joint_3       4.7621
        4    joint_4       8.8633
        5    joint_5       8.7512
        6    joint_6       3.7274
        7    joint_7       6.0181
        8    joint_8       7.3111
        9    joint_9       2.7313
       10   joint_10       0.4715
       11   joint_11       0.4860
       12   joint_12       8.8670
       13   joint_13       5.2711
       14   joint_14       5.2632
       15   joint_15       8.8624
       16   joint_16       7.0964
       17   joint_17       7.6378
       18   joint_18       9.6997
       19   joint_19       9.8721
       20   joint_20       7.9722
       21   joint_21       8.1733
       22   joint_22       0.5976
       23   joint_23       0.8335
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.0725
        1    joint_1       6.3919
        2    joint_2       6.8151
        3    joint_3       5.1873
        4    joint_4       9.8926
        5    joint_5       9.8035
        6    joint_6       4.2992
        7    joint_7       6.3806
        8    joint_8       7.6430
        9    joint_9       2.8651
       10   joint_10       0.5057
       11   joint_11       0.5189
       12   joint_12       9.4369
       13   joint_13       5.8516
       14   joint_14       5.7860
       15   joint_15       9.3474
       16   joint_16       8.0708
       17   joint_17       8.6163
       18   joint_18      11.2015
       19   joint_19      11.2123
       20   joint_20       8.7146
       21   joint_21       8.7641
       22   joint_22       0.6749
       23   joint_23       1.0761
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.9284
        1    joint_1       6.7181
        2    joint_2       6.7777
        3    joint_3       5.3626
        4    joint_4       9.9350
        5    joint_5       9.8098
        6    joint_6       4.1687
        7    joint_7       6.5944
        8    joint_8       7.9426
        9    joint_9       2.9339
       10   joint_10       0.4872
       11   joint_11       0.5188
       12   joint_12       9.6647
       13   joint_13       5.9972
       14   joint_14       5.9437
       15   joint_15       9.5232
       16   joint_16       8.0904
       17   joint_17       9.0339
       18   joint_18      11.0898
       19   joint_19      11.6178
       20   joint_20       8.9888
       21   joint_21       9.0090
       22   joint_22       0.7694
       23   joint_23       0.9986
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2498
        2    joint_2      2.1619
        3    joint_3      2.0959
        4    joint_4      9.2762
        5    joint_5      9.3738
        6    joint_6      4.1879
        7    joint_7     15.8650
        8    joint_8     15.8625
        9    joint_9      4.9653
       10   joint_10     17.5117
       11   joint_11     17.5236
       12   joint_12      9.2130
       13   joint_13      7.7213
       14   joint_14      7.6620
       15   joint_15     10.3074
       16   joint_16      8.9444
       17   joint_17      8.9838
       18   joint_18      9.7895
       19   joint_19      9.9080
       20   joint_20     12.9157
       21   joint_21     13.5388
       22   joint_22     14.8084
       23   joint_23     15.4497
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3149
        2    joint_2      2.2212
        3    joint_3      2.1703
        4    joint_4      9.5808
        5    joint_5      9.7018
        6    joint_6      4.3530
        7    joint_7     16.3828
        8    joint_8     16.3916
        9    joint_9      5.1681
       10   joint_10     18.0654
       11   joint_11     18.0993
       12   joint_12      9.5833
       13   joint_13      8.0078
       14   joint_14      7.9703
       15   joint_15     10.7241
       16   joint_16      9.2215
       17   joint_17      9.3135
       18   joint_18      9.9365
       19   joint_19     10.1924
       20   joint_20     13.0971
       21   joint_21     13.8356
       22   joint_22     15.0378
       23   joint_23     15.7794
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6311
        2    joint_2      2.4904
        3    joint_3      2.5265
        4    joint_4     11.1301
        5    joint_5     11.3933
        6    joint_6      5.0407
        7    joint_7     18.7188
        8    joint_8     18.7781
        9    joint_9      5.9457
       10   joint_10     20.5143
       11   joint_11     20.6344
       12   joint_12     10.9548
       13   joint_13      9.1143
       14   joint_14      9.1243
       15   joint_15     12.2087
       16   joint_16     10.3552
       17   joint_17     10.5863
       18   joint_18     11.0226
       19   joint_19     11.3244
       20   joint_20     14.9232
       21   joint_21     15.3862
       22   joint_22     17.2194
       23   joint_23     17.5940
[2026-04-09 20:04:58] [20260409175209] Epoch: 40, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7383
        2    joint_2      2.5928
        3    joint_3      2.6373
        4    joint_4     11.8044
        5    joint_5     11.8741
        6    joint_6      5.2340
        7    joint_7     19.6993
        8    joint_8     19.5375
        9    joint_9      6.1874
       10   joint_10     21.5471
       11   joint_11     21.5731
       12   joint_12     11.4634
       13   joint_13      9.5266
       14   joint_14      9.5336
       15   joint_15     12.7146
       16   joint_16     10.8605
       17   joint_17     11.0395
       18   joint_18     11.5283
       19   joint_19     11.6806
       20   joint_20     15.0702
       21   joint_21     15.9274
       22   joint_22     17.2827
       23   joint_23     18.2438
[2026-04-09 20:08:13] [20260409175209] Epoch: 41, train loss1: 0.0562, train loss2: 0.4231, train loss3: 0.0573, train current mean joint angle error: 6.2338 deg, train current positional error: 9.7339 cm, train future mean joint angle error: 6.3241 deg, train future positional error: 10.0472 cm
[2026-04-09 20:08:13] [20260409175209] Epoch: 41, val loss1: 0.0660, val loss2: 0.4535, val loss3: 0.0681, val current mean joint angle error: 7.0397 deg, val current positional error: 11.1725 cm, val future mean joint angle error: 7.2359 deg, val future positional error: 11.6033 cm
[2026-04-09 20:11:29] [20260409175209] Epoch: 42, train loss1: 0.0552, train loss2: 0.4201, train loss3: 0.0562, train current mean joint angle error: 6.1439 deg, train current positional error: 9.5413 cm, train future mean joint angle error: 6.2277 deg, train future positional error: 9.6600 cm
[2026-04-09 20:11:29] [20260409175209] Epoch: 42, val loss1: 0.0654, val loss2: 0.4546, val loss3: 0.0685, val current mean joint angle error: 7.0360 deg, val current positional error: 11.0547 cm, val future mean joint angle error: 7.3446 deg, val future positional error: 11.5132 cm
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, train loss1: 0.0543, train loss2: 0.4173, train loss3: 0.0555, train current mean joint angle error: 6.0530 deg, train current positional error: 9.2636 cm, train future mean joint angle error: 6.1505 deg, train future positional error: 9.4777 cm
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, val loss1: 0.0637, val loss2: 0.4443, val loss3: 0.0657, val current mean joint angle error: 6.8806 deg, val current positional error: 10.7071 cm, val future mean joint angle error: 7.0855 deg, val future positional error: 11.0469 cm
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.4768
        1    joint_1       5.6554
        2    joint_2       5.6190
        3    joint_3       4.5599
        4    joint_4       8.5070
        5    joint_5       8.3892
        6    joint_6       3.5470
        7    joint_7       5.8516
        8    joint_8       7.0516
        9    joint_9       2.6471
       10   joint_10       0.4815
       11   joint_11       0.4771
       12   joint_12       8.5132
       13   joint_13       5.1768
       14   joint_14       5.0993
       15   joint_15       8.5926
       16   joint_16       6.8636
       17   joint_17       7.2972
       18   joint_18       9.3063
       19   joint_19       9.3880
       20   joint_20       7.5965
       21   joint_21       7.7814
       22   joint_22       0.5919
       23   joint_23       0.8016
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.9119
        1    joint_1       5.7609
        2    joint_2       5.6980
        3    joint_3       4.6204
        4    joint_4       8.6131
        5    joint_5       8.4935
        6    joint_6       3.6115
        7    joint_7       5.9363
        8    joint_8       7.2007
        9    joint_9       2.6640
       10   joint_10       0.4958
       11   joint_11       0.4768
       12   joint_12       8.6753
       13   joint_13       5.1978
       14   joint_14       5.1377
       15   joint_15       8.7007
       16   joint_16       6.9397
       17   joint_17       7.3838
       18   joint_18       9.4015
       19   joint_19       9.5138
       20   joint_20       7.6584
       21   joint_21       7.8920
       22   joint_22       0.6709
       23   joint_23       0.9569
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.8714
        1    joint_1       6.7895
        2    joint_2       6.7725
        3    joint_3       5.2858
        4    joint_4       9.4073
        5    joint_5       9.4320
        6    joint_6       3.8120
        7    joint_7       6.1449
        8    joint_8       7.4669
        9    joint_9       2.8789
       10   joint_10       0.4858
       11   joint_11       0.4658
       12   joint_12       9.3872
       13   joint_13       5.6764
       14   joint_14       5.6220
       15   joint_15       9.2021
       16   joint_16       8.0641
       17   joint_17       8.3489
       18   joint_18      10.4949
       19   joint_19      11.5774
       20   joint_20       9.0374
       21   joint_21       9.5309
       22   joint_22       0.5851
       23   joint_23       0.7951
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.3321
        1    joint_1       7.1241
        2    joint_2       6.8840
        3    joint_3       5.4105
        4    joint_4       9.6320
        5    joint_5       9.8569
        6    joint_6       3.9409
        7    joint_7       6.3850
        8    joint_8       7.6443
        9    joint_9       2.8307
       10   joint_10       0.5425
       11   joint_11       0.4789
       12   joint_12       9.3915
       13   joint_13       5.9409
       14   joint_14       5.8020
       15   joint_15       9.4702
       16   joint_16       8.3844
       17   joint_17       8.7608
       18   joint_18      10.8078
       19   joint_19      11.6664
       20   joint_20       9.1603
       21   joint_21       9.9185
       22   joint_22       0.7822
       23   joint_23       0.9047
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.1422
        2    joint_2      2.0786
        3    joint_3      2.0096
        4    joint_4      8.8650
        5    joint_5      9.0091
        6    joint_6      4.0562
        7    joint_7     15.3232
        8    joint_8     15.3190
        9    joint_9      4.8258
       10   joint_10     16.8500
       11   joint_11     16.9081
       12   joint_12      8.9635
       13   joint_13      7.5071
       14   joint_14      7.4264
       15   joint_15     10.0526
       16   joint_16      8.6747
       17   joint_17      8.6775
       18   joint_18      9.4245
       19   joint_19      9.5517
       20   joint_20     12.4692
       21   joint_21     13.0317
       22   joint_22     14.3035
       23   joint_23     14.8571
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.1975
        2    joint_2      2.1244
        3    joint_3      2.0659
        4    joint_4      9.0915
        5    joint_5      9.2157
        6    joint_6      4.1709
        7    joint_7     15.6421
        8    joint_8     15.6311
        9    joint_9      4.9629
       10   joint_10     17.2070
       11   joint_11     17.2701
       12   joint_12      9.2161
       13   joint_13      7.7026
       14   joint_14      7.6431
       15   joint_15     10.3359
       16   joint_16      8.8733
       17   joint_17      8.9281
       18   joint_18      9.6049
       19   joint_19      9.7854
       20   joint_20     12.7243
       21   joint_21     13.2980
       22   joint_22     14.6138
       23   joint_23     15.1601
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5029
        2    joint_2      2.3422
        3    joint_3      2.4096
        4    joint_4     10.7125
        5    joint_5     10.8288
        6    joint_6      4.8420
        7    joint_7     18.0333
        8    joint_8     17.6974
        9    joint_9      5.7221
       10   joint_10     19.7631
       11   joint_11     19.5355
       12   joint_12     10.5787
       13   joint_13      8.7410
       14   joint_14      8.7979
       15   joint_15     11.7445
       16   joint_16      9.8337
       17   joint_17     10.1358
       18   joint_18     10.4811
       19   joint_19     10.8923
       20   joint_20     13.8063
       21   joint_21     14.7056
       22   joint_22     15.9519
       23   joint_23     16.9114
[2026-04-09 20:14:44] [20260409175209] Epoch: 43, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5694
        2    joint_2      2.4045
        3    joint_3      2.4628
        4    joint_4     10.9843
        5    joint_5     11.1125
        6    joint_6      4.9839
        7    joint_7     18.5094
        8    joint_8     18.2907
        9    joint_9      5.9062
       10   joint_10     20.3218
       11   joint_11     20.1144
       12   joint_12     10.9131
       13   joint_13      9.0045
       14   joint_14      9.0854
       15   joint_15     12.1302
       16   joint_16     10.1504
       17   joint_17     10.4929
       18   joint_18     11.0761
       19   joint_19     11.3266
       20   joint_20     14.4273
       21   joint_21     15.0410
       22   joint_22     16.5911
       23   joint_23     17.2263
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, train loss1: 0.0542, train loss2: 0.4157, train loss3: 0.0554, train current mean joint angle error: 6.0449 deg, train current positional error: 9.1709 cm, train future mean joint angle error: 6.1507 deg, train future positional error: 9.4541 cm
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, val loss1: 0.0630, val loss2: 0.4430, val loss3: 0.0653, val current mean joint angle error: 6.8076 deg, val current positional error: 10.7183 cm, val future mean joint angle error: 7.0417 deg, val future positional error: 11.0564 cm
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.4574
        1    joint_1       5.6133
        2    joint_2       5.6286
        3    joint_3       4.5187
        4    joint_4       8.3657
        5    joint_5       8.2949
        6    joint_6       3.6040
        7    joint_7       5.7532
        8    joint_8       7.0399
        9    joint_9       2.6720
       10   joint_10       0.4847
       11   joint_11       0.4822
       12   joint_12       8.4781
       13   joint_13       5.1220
       14   joint_14       5.0398
       15   joint_15       8.5143
       16   joint_16       6.8711
       17   joint_17       7.3269
       18   joint_18       9.3115
       19   joint_19       9.3177
       20   joint_20       7.6865
       21   joint_21       7.8132
       22   joint_22       0.7079
       23   joint_23       0.9728
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.9807
        1    joint_1       5.7016
        2    joint_2       5.7367
        3    joint_3       4.5685
        4    joint_4       8.5651
        5    joint_5       8.4805
        6    joint_6       3.6358
        7    joint_7       5.8756
        8    joint_8       7.1750
        9    joint_9       2.6835
       10   joint_10       0.4841
       11   joint_11       0.4767
       12   joint_12       8.6017
       13   joint_13       5.2175
       14   joint_14       5.1362
       15   joint_15       8.6330
       16   joint_16       6.9465
       17   joint_17       7.4302
       18   joint_18       9.4050
       19   joint_19       9.4974
       20   joint_20       7.7652
       21   joint_21       7.9351
       22   joint_22       0.6694
       23   joint_23       1.0164
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.3814
        1    joint_1       6.2579
        2    joint_2       6.5134
        3    joint_3       5.1023
        4    joint_4       9.0520
        5    joint_5       9.5009
        6    joint_6       4.0845
        7    joint_7       6.3068
        8    joint_8       7.5535
        9    joint_9       2.9263
       10   joint_10       0.5089
       11   joint_11       0.5196
       12   joint_12       9.0870
       13   joint_13       6.1462
       14   joint_14       5.8255
       15   joint_15       9.4359
       16   joint_16       7.7320
       17   joint_17       8.0841
       18   joint_18      10.3918
       19   joint_19      11.0477
       20   joint_20       8.4976
       21   joint_21       8.9850
       22   joint_22       0.5866
       23   joint_23       0.8543
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.7457
        1    joint_1       6.5827
        2    joint_2       7.0201
        3    joint_3       5.3497
        4    joint_4       9.5398
        5    joint_5      10.4423
        6    joint_6       4.4358
        7    joint_7       6.4974
        8    joint_8       7.7837
        9    joint_9       2.9679
       10   joint_10       0.5095
       11   joint_11       0.4892
       12   joint_12       9.2098
       13   joint_13       6.4435
       14   joint_14       6.0436
       15   joint_15       9.4451
       16   joint_16       7.9754
       17   joint_17       8.2955
       18   joint_18      10.2795
       19   joint_19      11.3308
       20   joint_20       8.8231
       21   joint_21       9.1291
       22   joint_22       0.6311
       23   joint_23       1.0314
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.1563
        2    joint_2      2.0590
        3    joint_3      2.0021
        4    joint_4      8.8348
        5    joint_5      8.9725
        6    joint_6      4.0064
        7    joint_7     15.1731
        8    joint_8     15.1982
        9    joint_9      4.7521
       10   joint_10     16.7011
       11   joint_11     16.7947
       12   joint_12      8.8175
       13   joint_13      7.3701
       14   joint_14      7.3465
       15   joint_15      9.8771
       16   joint_16      8.5184
       17   joint_17      8.6113
       18   joint_18      9.3687
       19   joint_19      9.4873
       20   joint_20     12.3306
       21   joint_21     12.9092
       22   joint_22     14.1180
       23   joint_23     14.6954
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2170
        2    joint_2      2.1262
        3    joint_3      2.0726
        4    joint_4      9.1440
        5    joint_5      9.2608
        6    joint_6      4.1503
        7    joint_7     15.7217
        8    joint_8     15.6959
        9    joint_9      4.9301
       10   joint_10     17.2860
       11   joint_11     17.3470
       12   joint_12      9.1373
       13   joint_13      7.6265
       14   joint_14      7.6020
       15   joint_15     10.2545
       16   joint_16      8.7866
       17   joint_17      8.8833
       18   joint_18      9.5696
       19   joint_19      9.7379
       20   joint_20     12.6050
       21   joint_21     13.2332
       22   joint_22     14.4488
       23   joint_23     15.0628
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4687
        2    joint_2      2.4138
        3    joint_3      2.3751
        4    joint_4     10.3633
        5    joint_5     10.6548
        6    joint_6      4.8161
        7    joint_7     17.7489
        8    joint_8     17.7666
        9    joint_9      5.7036
       10   joint_10     19.4754
       11   joint_11     19.5835
       12   joint_12     10.5753
       13   joint_13      8.8064
       14   joint_14      8.7633
       15   joint_15     11.7567
       16   joint_16     10.0197
       17   joint_17     10.1708
       18   joint_18     10.6187
       19   joint_19     10.8699
       20   joint_20     13.9934
       21   joint_21     14.9741
       22   joint_22     16.0939
       23   joint_23     17.2263
[2026-04-09 20:17:59] [20260409175209] Epoch: 44, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5543
        2    joint_2      2.4519
        3    joint_3      2.4499
        4    joint_4     10.8478
        5    joint_5     11.0841
        6    joint_6      4.9725
        7    joint_7     18.3249
        8    joint_8     18.2497
        9    joint_9      5.9094
       10   joint_10     20.1670
       11   joint_11     20.0763
       12   joint_12     10.9660
       13   joint_13      9.0803
       14   joint_14      9.1035
       15   joint_15     12.2148
       16   joint_16     10.2928
       17   joint_17     10.5834
       18   joint_18     11.0040
       19   joint_19     11.2032
       20   joint_20     14.3521
       21   joint_21     15.3535
       22   joint_22     16.4842
       23   joint_23     17.6278
[2026-04-09 20:21:16] [20260409175209] Epoch: 45, train loss1: 0.0536, train loss2: 0.4131, train loss3: 0.0548, train current mean joint angle error: 6.0034 deg, train current positional error: 9.2431 cm, train future mean joint angle error: 6.0992 deg, train future positional error: 9.4471 cm
[2026-04-09 20:21:16] [20260409175209] Epoch: 45, val loss1: 0.0669, val loss2: 0.4823, val loss3: 0.0691, val current mean joint angle error: 7.2514 deg, val current positional error: 11.3662 cm, val future mean joint angle error: 7.4148 deg, val future positional error: 11.7564 cm
[2026-04-09 20:24:32] [20260409175209] Epoch: 46, train loss1: 0.0668, train loss2: 0.4474, train loss3: 0.0681, train current mean joint angle error: 7.2327 deg, train current positional error: 12.9887 cm, train future mean joint angle error: 7.3337 deg, train future positional error: 13.2243 cm
[2026-04-09 20:24:32] [20260409175209] Epoch: 46, val loss1: 0.0741, val loss2: 0.4517, val loss3: 0.0765, val current mean joint angle error: 7.7822 deg, val current positional error: 12.8340 cm, val future mean joint angle error: 7.9734 deg, val future positional error: 13.1663 cm
[2026-04-09 20:27:47] [20260409175209] Epoch: 47, train loss1: 0.0571, train loss2: 0.4224, train loss3: 0.0583, train current mean joint angle error: 6.3036 deg, train current positional error: 10.2942 cm, train future mean joint angle error: 6.4113 deg, train future positional error: 10.6542 cm
[2026-04-09 20:27:47] [20260409175209] Epoch: 47, val loss1: 0.0653, val loss2: 0.4533, val loss3: 0.0676, val current mean joint angle error: 7.0596 deg, val current positional error: 11.2996 cm, val future mean joint angle error: 7.2637 deg, val future positional error: 11.7226 cm
[2026-04-09 20:31:03] [20260409175209] Epoch: 48, train loss1: 0.0543, train loss2: 0.4156, train loss3: 0.0554, train current mean joint angle error: 6.0577 deg, train current positional error: 9.3189 cm, train future mean joint angle error: 6.1438 deg, train future positional error: 9.5357 cm
[2026-04-09 20:31:03] [20260409175209] Epoch: 48, val loss1: 0.0683, val loss2: 0.4501, val loss3: 0.0705, val current mean joint angle error: 7.1602 deg, val current positional error: 10.9414 cm, val future mean joint angle error: 7.4209 deg, val future positional error: 11.5496 cm
[2026-04-09 20:34:19] [20260409175209] Epoch: 49, train loss1: 0.0534, train loss2: 0.4117, train loss3: 0.0546, train current mean joint angle error: 5.9607 deg, train current positional error: 8.9932 cm, train future mean joint angle error: 6.0600 deg, train future positional error: 9.2560 cm
[2026-04-09 20:34:19] [20260409175209] Epoch: 49, val loss1: 0.0637, val loss2: 0.4419, val loss3: 0.0649, val current mean joint angle error: 6.8645 deg, val current positional error: 10.3482 cm, val future mean joint angle error: 6.9691 deg, val future positional error: 10.5543 cm
[2026-04-09 20:34:19] [20260409175209] Epoch: 49, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.0877
        1    joint_1       5.5149
        2    joint_2       5.5233
        3    joint_3       4.5039
        4    joint_4       8.2401
        5    joint_5       8.1329
        6    joint_6       3.5476
        7    joint_7       5.6825
        8    joint_8       7.0298
        9    joint_9       2.5977
       10   joint_10       0.4900
       11   joint_11       0.5115
       12   joint_12       8.4527
       13   joint_13       5.1310
       14   joint_14       5.0454
       15   joint_15       8.4841
       16   joint_16       6.7774
       17   joint_17       7.1086
       18   joint_18       9.1218
       19   joint_19       9.1056
       20   joint_20       7.6649
       21   joint_21       7.7929
       22   joint_22       0.6477
       23   joint_23       0.8619
[2026-04-09 20:34:19] [20260409175209] Epoch: 49, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.6272
        1    joint_1       5.6318
        2    joint_2       5.6206
        3    joint_3       4.5574
        4    joint_4       8.3907
        5    joint_5       8.2632
        6    joint_6       3.5782
        7    joint_7       5.8021
        8    joint_8       7.1655
        9    joint_9       2.6159
       10   joint_10       0.4845
       11   joint_11       0.4752
       12   joint_12       8.5774
       13   joint_13       5.1797
       14   joint_14       5.1109
       15   joint_15       8.6136
       16   joint_16       6.8837
       17   joint_17       7.2050
       18   joint_18       9.2144
       19   joint_19       9.2713
       20   joint_20       7.7627
       21   joint_21       7.9192
       22   joint_22       0.6362
       23   joint_23       0.8527
[2026-04-09 20:34:19] [20260409175209] Epoch: 49, val current per-joint angle error (deg):
