[2026-04-08 16:39:53] 备注: 数据集, baseline=dynaip_like_recon
[2026-04-08 16:39:53] baseline=dynaip_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 16:44:42] [20260408163953] Epoch: 0, train loss: 0.1990, train mean joint angle error: 21.6225 deg, train positional error: 36.0198 cm
[2026-04-08 16:44:42] [20260408163953] Epoch: 0, val loss: 0.1564, val mean joint angle error: 16.4540 deg, val positional error: 26.5519 cm
[2026-04-08 16:44:42] [20260408163953] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        4    joint_4       9.9057
        5    joint_5       9.7008
        6    joint_6       4.6060
        7    joint_7       6.6501
        8    joint_8       8.2739
        9    joint_9       3.5098
       10   joint_10       0.0367
       11   joint_11       0.0430
       12   joint_12      10.0614
       13   joint_13       5.9745
       14   joint_14       6.0084
       15   joint_15      10.1540
       16   joint_16       9.0116
       17   joint_17       9.4205
       18   joint_18      10.5160
       19   joint_19      10.5927
       20   joint_20       8.7640
       21   joint_21       8.9040
       22   joint_22       0.0414
       23   joint_23       0.6049
[2026-04-08 17:09:35] [20260408163953] Epoch: 18, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.3061
        2    joint_2      3.2167
        3    joint_3      3.1525
        4    joint_4     13.3194
        5    joint_5     13.7155
        6    joint_6      5.8992
        7    joint_7     21.6414
        8    joint_8     21.7741
        9    joint_9      6.7124
       10   joint_10     24.6070
       11   joint_11     24.8695
       12   joint_12     12.4035
       13   joint_13     10.5195
       14   joint_14     10.4511
       15   joint_15     13.4689
       16   joint_16     12.3785
       17   joint_17     12.4705
       18   joint_18     14.1297
       19   joint_19     14.3864
       20   joint_20     18.4868
       21   joint_21     19.2531
       22   joint_22     20.9142
       23   joint_23     21.6596
[2026-04-08 17:09:35] [20260408163953] Epoch: 18, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7957
        2    joint_2      2.7603
        3    joint_3      2.6328
        4    joint_4     11.3204
        5    joint_5     12.5171
        6    joint_6      4.8489
        7    joint_7     18.3488
        8    joint_8     19.2537
        9    joint_9      5.5133
       10   joint_10     21.0591
       11   joint_11     22.0421
       12   joint_12     10.2348
       13   joint_13      8.8778
       14   joint_14      8.5236
       15   joint_15     11.2177
       16   joint_16     10.7072
       17   joint_17     10.3835
       18   joint_18     12.7750
       19   joint_19     13.2378
       20   joint_20     16.9924
       21   joint_21     17.7426
       22   joint_22     19.2245
       23   joint_23     19.9132
[2026-04-08 17:10:56] [20260408163953] Epoch: 19, train loss: 0.0802, train mean joint angle error: 7.9323 deg, train positional error: 13.2196 cm
[2026-04-08 17:10:56] [20260408163953] Epoch: 19, val loss: 0.0749, val mean joint angle error: 7.1482 deg, val positional error: 11.5545 cm
[2026-04-08 17:10:56] [20260408163953] Epoch: 19, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      24.6035
        1    joint_1       7.5747
        2    joint_2       7.4474
        3    joint_3       4.7777
        4    joint_4      10.5348
        5    joint_5      10.2478
        6    joint_6       4.9070
        7    joint_7       7.1306
        8    joint_8       8.6127
        9    joint_9       3.5546
       10   joint_10       0.0311
       11   joint_11       0.0314
       12   joint_12      10.6664
       13   joint_13       6.8437
       14   joint_14       6.8653
       15   joint_15      10.7330
       16   joint_16       9.5628
       17   joint_17       9.8575
       18   joint_18      12.3692
       19   joint_19      12.5502
       20   joint_20      10.2760
       21   joint_21      10.4665
       22   joint_22       0.0383
       23   joint_23       0.6939
[2026-04-08 17:10:56] [20260408163953] Epoch: 19, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      21.5584
        1    joint_1       8.1654
        2    joint_2       6.6749
        3    joint_3       4.3607
        4    joint_4      10.1071
        5    joint_5       9.4573
        6    joint_6       4.5016
        7    joint_7       6.6100
        8    joint_8       8.2759
        9    joint_9       3.3866
       10   joint_10       0.0299
       11   joint_11       0.0419
       12   joint_12      10.0378
       13   joint_13       5.9937
       14   joint_14       6.0241
       15   joint_15      10.1067
       16   joint_16       8.1635
       17   joint_17       8.5930
       18   joint_18      10.5841
       19   joint_19      10.5380
       20   joint_20       8.7280
       21   joint_21       9.1304
       22   joint_22       0.0452
       23   joint_23       0.4419
[2026-04-08 17:10:56] [20260408163953] Epoch: 19, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2441
        2    joint_2      3.1411
        3    joint_3      3.0901
        4    joint_4     13.0713
        5    joint_5     13.4930
        6    joint_6      5.7696
        7    joint_7     21.2426
        8    joint_8     21.3956
        9    joint_9      6.5684
       10   joint_10     24.1487
       11   joint_11     24.4432
       12   joint_12     12.1524
       13   joint_13     10.2792
       14   joint_14     10.2512
       15   joint_15     13.2196
       16   joint_16     12.0864
       17   joint_17     12.2523
       18   joint_18     13.8932
       19   joint_19     14.1386
       20   joint_20     18.2541
       21   joint_21     19.0306
       22   joint_22     20.6719
       23   joint_23     21.4329
[2026-04-08 17:10:56] [20260408163953] Epoch: 19, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8255
        2    joint_2      2.7122
        3    joint_3      2.7019
        4    joint_4     11.1924
        5    joint_5     11.5717
        6    joint_6      5.1369
        7    joint_7     18.0911
        8    joint_8     18.2892
        9    joint_9      5.8533
       10   joint_10     20.5925
       11   joint_11     21.1591
       12   joint_12     10.9906
       13   joint_13      9.1615
       14   joint_14      9.3087
       15   joint_15     11.8689
       16   joint_16     10.6926
       17   joint_17     11.1915
       18   joint_18     12.1783
       19   joint_19     12.5370
       20   joint_20     15.8880
       21   joint_21     16.6490
       22   joint_22     18.0344
       23   joint_23     18.6827
[2026-04-08 17:12:19] [20260408163953] Epoch: 20, train loss: 0.0793, train mean joint angle error: 7.8742 deg, train positional error: 13.2054 cm
[2026-04-08 17:12:19] [20260408163953] Epoch: 20, val loss: 0.0731, val mean joint angle error: 6.9343 deg, val positional error: 11.5969 cm
[2026-04-08 17:12:19] [20260408163953] Epoch: 20, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      24.4445
        1    joint_1       7.5304
        2    joint_2       7.4361
        3    joint_3       4.8095
        4    joint_4      10.4277
        5    joint_5      10.1528
        6    joint_6       4.8457
        7    joint_7       7.1571
        8    joint_8       8.6030
        9    joint_9       3.5554
       10   joint_10       0.0275
       11   joint_11       0.0299
       12   joint_12      10.5341
       13   joint_13       6.8484
       14   joint_14       6.9072
       15   joint_15      10.6360
       16   joint_16       9.3949
       17   joint_17       9.7183
       18   joint_18      12.1307
       19   joint_19      12.2746
       20   joint_20      10.3574
       21   joint_21      10.5728
       22   joint_22       0.0353
       23   joint_23       0.5522
[2026-04-08 17:12:19] [20260408163953] Epoch: 20, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.9984
        1    joint_1       6.6576
        2    joint_2       6.3416
        3    joint_3       3.7209
        4    joint_4       9.1463
        5    joint_5       9.0601
        6    joint_6       4.4918
        7    joint_7       6.4725
        8    joint_8       8.2450
        9    joint_9       3.3920
       10   joint_10       0.0365
       11   joint_11       0.0287
       12   joint_12       9.9732
       13   joint_13       5.7857
       14   joint_14       5.7734
       15   joint_15       9.8800
       16   joint_16       8.5111
       17   joint_17       8.6084
       18   joint_18      10.6250
       19   joint_19      10.5147
       20   joint_20       8.9080
       21   joint_21       8.8570
       22   joint_22       0.0366
       23   joint_23       0.3592
[2026-04-08 17:12:19] [20260408163953] Epoch: 20, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.2250
        2    joint_2      3.1353
        3    joint_3      3.1004
        4    joint_4     13.1011
        5    joint_5     13.4718
        6    joint_6      5.8332
        7    joint_7     21.3310
        8    joint_8     21.4522
        9    joint_9      6.6543
       10   joint_10     24.1982
       11   joint_11     24.4622
       12   joint_12     12.2910
       13   joint_13     10.4020
       14   joint_14     10.3216
       15   joint_15     13.3645
       16   joint_16     12.1960
       17   joint_17     12.2307
       18   joint_18     13.7954
       19   joint_19     13.9922
       20   joint_20     18.0677
       21   joint_21     18.7426
       22   joint_22     20.4610
       23   joint_23     21.1015
[2026-04-08 17:12:19] [20260408163953] Epoch: 20, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7957
        2    joint_2      2.6556
        3    joint_3      2.7070
        4    joint_4     11.6066
        5    joint_5     11.7601
        6    joint_6      5.0896
        7    joint_7     19.0193
        8    joint_8     18.8689
        9    joint_9      5.7964
       10   joint_10     21.4825
       11   joint_11     21.4983
       12   joint_12     10.7158
       13   joint_13      8.9920
       14   joint_14      9.0178
       15   joint_15     11.6425
       16   joint_16     10.4805
       17   joint_17     10.6777
       18   joint_18     12.2462
       19   joint_19     12.5467
       20   joint_20     15.7162
       21   joint_21     16.6794
       22   joint_22     17.6427
       23   joint_23     18.6888
[2026-04-08 17:13:42] [20260408163953] Epoch: 21, train loss: 0.0784, train mean joint angle error: 7.7952 deg, train positional error: 13.2442 cm
[2026-04-08 17:13:42] [20260408163953] Epoch: 21, val loss: 0.0739, val mean joint angle error: 7.0915 deg, val positional error: 11.5986 cm
[2026-04-08 17:15:08] [20260408163953] Epoch: 22, train loss: 0.0771, train mean joint angle error: 7.7278 deg, train positional error: 13.1609 cm
[2026-04-08 17:15:08] [20260408163953] Epoch: 22, val loss: 0.0733, val mean joint angle error: 7.0301 deg, val positional error: 11.8648 cm
[2026-04-08 17:16:30] [20260408163953] Epoch: 23, train loss: 0.0766, train mean joint angle error: 7.6890 deg, train positional error: 13.2712 cm
[2026-04-08 17:16:30] [20260408163953] Epoch: 23, val loss: 0.0711, val mean joint angle error: 6.8312 deg, val positional error: 10.9632 cm
[2026-04-08 17:16:30] [20260408163953] Epoch: 23, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      23.8344
        1    joint_1       7.3774
        2    joint_2       7.1902
        3    joint_3       4.6692
        4    joint_4      10.0114
        5    joint_5       9.7337
        6    joint_6       4.8077
        7    joint_7       7.0008
        8    joint_8       8.5232
        9    joint_9       3.5000
       10   joint_10       0.0291
       11   joint_11       0.0304
       12   joint_12      10.2971
       13   joint_13       6.7099
       14   joint_14       6.7168
       15   joint_15      10.3680
       16   joint_16       9.2742
       17   joint_17       9.6324
       18   joint_18      11.9762
       19   joint_19      12.2585
       20   joint_20      10.1025
       21   joint_21      10.3807
       22   joint_22       0.0328
       23   joint_23       0.0801
[2026-04-08 17:16:30] [20260408163953] Epoch: 23, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.0859
        1    joint_1       6.8725
        2    joint_2       6.8027
        3    joint_3       4.1335
        4    joint_4       9.0506
        5    joint_5       9.5110
        6    joint_6       4.4775
        7    joint_7       6.3872
        8    joint_8       8.0896
        9    joint_9       3.2910
       10   joint_10       0.0303
       11   joint_11       0.0239
       12   joint_12       9.6934
       13   joint_13       5.8636
       14   joint_14       5.7178
       15   joint_15       9.8028
       16   joint_16       8.5206
       17   joint_17       8.2200
       18   joint_18      10.0626
       19   joint_19      10.2850
       20   joint_20       8.8485
       21   joint_21       9.1207
       22   joint_22       0.0234
       23   joint_23       0.0340
[2026-04-08 17:16:30] [20260408163953] Epoch: 23, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1422
        2    joint_2      3.1272
        3    joint_3      3.1332
        4    joint_4     13.2180
        5    joint_5     13.6339
        6    joint_6      6.0019
        7    joint_7     21.7898
        8    joint_8     21.9613
        9    joint_9      6.8884
       10   joint_10     24.5774
       11   joint_11     24.8751
       12   joint_12     12.6908
       13   joint_13     10.7037
       14   joint_14     10.5665
       15   joint_15     13.8411
       16   joint_16     12.3710
       17   joint_17     12.2320
       18   joint_18     13.4879
       19   joint_19     13.6311
       20   joint_20     17.5775
       21   joint_21     18.3584
       22   joint_22     19.9477
       23   joint_23     20.7525
[2026-04-08 17:16:30] [20260408163953] Epoch: 23, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5405
        2    joint_2      2.4195
        3    joint_3      2.4874
        4    joint_4     11.3030
        5    joint_5     11.5314
        6    joint_6      4.6859
        7    joint_7     18.2852
        8    joint_8     17.9297
        9    joint_9      5.4011
       10   joint_10     20.5659
       11   joint_11     20.2650
       12   joint_12     10.0093
       13   joint_13      8.3567
       14   joint_14      8.3510
       15   joint_15     10.9963
       16   joint_16      9.6975
       17   joint_17      9.7727
       18   joint_18     11.3700
       19   joint_19     11.2321
       20   joint_20     15.3913
       21   joint_21     15.3755
       22   joint_22     17.6283
       23   joint_23     17.5210
[2026-04-08 17:17:52] [20260408163953] Epoch: 24, train loss: 0.0755, train mean joint angle error: 7.6143 deg, train positional error: 13.1634 cm
[2026-04-08 17:17:52] [20260408163953] Epoch: 24, val loss: 0.0703, val mean joint angle error: 6.6959 deg, val positional error: 10.9913 cm
[2026-04-08 17:17:52] [20260408163953] Epoch: 24, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      23.4574
        1    joint_1       7.3835
        2    joint_2       7.1635
        3    joint_3       4.7000
        4    joint_4      10.0134
        5    joint_5       9.6922
        6    joint_6       4.7960
        7    joint_7       6.9851
        8    joint_8       8.4763
        9    joint_9       3.4835
       10   joint_10       0.0272
       11   joint_11       0.0265
       12   joint_12      10.2233
       13   joint_13       6.6429
       14   joint_14       6.6275
       15   joint_15      10.3208
       16   joint_16       9.1851
       17   joint_17       9.3905
       18   joint_18      11.8541
       19   joint_19      11.9396
       20   joint_20      10.0695
       21   joint_21      10.2208
       22   joint_22       0.0307
       23   joint_23       0.0327
[2026-04-08 17:17:52] [20260408163953] Epoch: 24, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.9649
        1    joint_1       6.4752
        2    joint_2       6.1205
        3    joint_3       3.5626
        4    joint_4       9.0455
        5    joint_5       8.7038
        6    joint_6       4.4092
        7    joint_7       6.4264
        8    joint_8       8.1625
        9    joint_9       3.3013
       10   joint_10       0.0231
       11   joint_11       0.0157
       12   joint_12       9.5923
       13   joint_13       5.8459
       14   joint_14       5.8919
       15   joint_15       9.6244
       16   joint_16       7.7169
       17   joint_17       8.3700
       18   joint_18      10.2332
       19   joint_19      10.1357
       20   joint_20       8.8393
       21   joint_21       9.1996
       22   joint_22       0.0206
       23   joint_23       0.0210
[2026-04-08 17:17:52] [20260408163953] Epoch: 24, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1031
        2    joint_2      3.0798
        3    joint_3      3.1083
        4    joint_4     13.1930
        5    joint_5     13.5562
        6    joint_6      5.9878
        7    joint_7     21.8124
        8    joint_8     21.8969
        9    joint_9      6.8845
       10   joint_10     24.5320
       11   joint_11     24.7521
       12   joint_12     12.6690
       13   joint_13     10.6568
       14   joint_14     10.5488
       15   joint_15     13.8283
       16   joint_16     12.2635
       17   joint_17     12.1729
       18   joint_18     13.2929
       19   joint_19     13.3528
       20   joint_20     17.3555
       21   joint_21     17.9160
       22   joint_22     19.7057
       23   joint_23     20.2526
[2026-04-08 17:17:52] [20260408163953] Epoch: 24, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4791
        2    joint_2      2.5192
        3    joint_3      2.5321
        4    joint_4     10.6796
        5    joint_5     11.2057
        6    joint_6      4.8610
        7    joint_7     18.5059
        8    joint_8     18.3826
        9    joint_9      5.6097
       10   joint_10     20.6062
       11   joint_11     20.7866
       12   joint_12     10.3451
       13   joint_13      8.7064
       14   joint_14      8.5556
       15   joint_15     11.3634
       16   joint_16      9.9958
       17   joint_17      9.8580
       18   joint_18     11.0272
       19   joint_19     11.2995
       20   joint_20     14.5774
       21   joint_21     15.5609
       22   joint_22     16.5932
       23   joint_23     17.7399
[2026-04-08 17:19:17] [20260408163953] Epoch: 25, train loss: 0.0746, train mean joint angle error: 7.5631 deg, train positional error: 13.3007 cm
[2026-04-08 17:19:17] [20260408163953] Epoch: 25, val loss: 0.0699, val mean joint angle error: 6.7992 deg, val positional error: 12.2187 cm
[2026-04-08 17:20:39] [20260408163953] Epoch: 26, train loss: 0.0745, train mean joint angle error: 7.5642 deg, train positional error: 13.3887 cm
[2026-04-08 17:20:39] [20260408163953] Epoch: 26, val loss: 0.0692, val mean joint angle error: 6.7417 deg, val positional error: 11.7042 cm
[2026-04-08 17:22:00] [20260408163953] Epoch: 27, train loss: 0.0728, train mean joint angle error: 7.4679 deg, train positional error: 13.2268 cm
[2026-04-08 17:22:00] [20260408163953] Epoch: 27, val loss: 0.0694, val mean joint angle error: 6.8173 deg, val positional error: 12.2220 cm
[2026-04-08 17:23:20] [20260408163953] Epoch: 28, train loss: 0.0720, train mean joint angle error: 7.4279 deg, train positional error: 13.1171 cm
[2026-04-08 17:23:20] [20260408163953] Epoch: 28, val loss: 0.0689, val mean joint angle error: 6.8295 deg, val positional error: 12.1510 cm
[2026-04-08 17:24:43] [20260408163953] Epoch: 29, train loss: 0.0711, train mean joint angle error: 7.3664 deg, train positional error: 12.9944 cm
[2026-04-08 17:24:43] [20260408163953] Epoch: 29, val loss: 0.0687, val mean joint angle error: 6.7352 deg, val positional error: 11.5287 cm
[2026-04-08 17:26:07] [20260408163953] Epoch: 30, train loss: 0.0707, train mean joint angle error: 7.3145 deg, train positional error: 12.9101 cm
[2026-04-08 17:26:07] [20260408163953] Epoch: 30, val loss: 0.0692, val mean joint angle error: 6.7332 deg, val positional error: 12.5132 cm
