[2026-04-08 15:56:06] 备注: 数据集, baseline=tip_like_recon
[2026-04-08 15:56:06] baseline=tip_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 16:09:50] [20260408155606] Epoch: 0, train loss: 0.1967, train mean joint angle error: 21.3721 deg, train positional error: 39.1238 cm
[2026-04-08 16:09:50] [20260408155606] Epoch: 0, val loss: 0.1484, val mean joint angle error: 15.5436 deg, val positional error: 29.1239 cm
[2026-04-08 16:09:50] [20260408155606] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
[2026-04-08 16:38:12] [20260408155606] Epoch: 16, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1805
        2    joint_2      3.1430
        3    joint_3      3.0621
        4    joint_4     12.6537
        5    joint_5     13.0760
        6    joint_6      5.7595
        7    joint_7     20.0157
        8    joint_8     20.0787
        9    joint_9      6.5535
       10   joint_10     22.7927
       11   joint_11     23.0925
       12   joint_12     11.9917
       13   joint_13     10.2046
       14   joint_14     10.0680
       15   joint_15     12.9741
       16   joint_16     11.8756
       17   joint_17     11.7918
       18   joint_18     12.7133
       19   joint_19     12.7936
       20   joint_20     16.0261
       21   joint_21     16.6870
       22   joint_22     17.9461
       23   joint_23     18.6296
[2026-04-08 16:38:12] [20260408155606] Epoch: 16, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7144
        2    joint_2      2.6206
        3    joint_3      2.7084
        4    joint_4     11.1113
        5    joint_5     11.1367
        6    joint_6      5.3006
        7    joint_7     18.1518
        8    joint_8     17.7849
        9    joint_9      6.1236
       10   joint_10     20.5384
       11   joint_11     20.1735
       12   joint_12     11.2959
       13   joint_13      9.4271
       14   joint_14      9.3224
       15   joint_15     12.2199
       16   joint_16     10.5504
       17   joint_17     10.4716
       18   joint_18     10.2752
       19   joint_19     10.6220
       20   joint_20     12.8213
       21   joint_21     13.4130
       22   joint_22     14.5024
       23   joint_23     14.9645
[2026-04-08 16:39:49] [20260408155606] Epoch: 17, train loss: 0.0666, train mean joint angle error: 6.1906 deg, train positional error: 12.2655 cm
[2026-04-08 16:39:49] [20260408155606] Epoch: 17, val loss: 0.0572, val mean joint angle error: 4.9360 deg, val positional error: 10.4477 cm
[2026-04-08 16:39:49] [20260408155606] Epoch: 17, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      23.6002
        1    joint_1       5.5578
        2    joint_2       5.3130
        3    joint_3       4.3031
        4    joint_4       6.8164
        5    joint_5       6.5562
        6    joint_6       3.4675
        7    joint_7       4.8440
        8    joint_8       7.4761
        9    joint_9       2.6225
       10   joint_10       0.0394
       11   joint_11       0.0380
       12   joint_12       9.7916
       13   joint_13       5.2043
       14   joint_14       5.1527
       15   joint_15       9.9588
       16   joint_16       6.7221
       17   joint_17       7.0462
       18   joint_18       8.8958
       19   joint_19       8.9123
       20   joint_20       7.3794
       21   joint_21       7.5228
       22   joint_22       0.1628
       23   joint_23       1.1903
[2026-04-08 16:39:49] [20260408155606] Epoch: 17, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      21.1811
        1    joint_1       4.1353
        2    joint_2       3.8394
        3    joint_3       3.2284
        4    joint_4       4.7604
        5    joint_5       4.6923
        6    joint_6       2.7068
        7    joint_7       3.7840
        8    joint_8       6.7937
        9    joint_9       2.2631
       10   joint_10       0.0464
       11   joint_11       0.0401
       12   joint_12       8.9434
       13   joint_13       3.9292
       14   joint_14       4.1451
       15   joint_15       9.1445
       16   joint_16       4.9426
       17   joint_17       5.3963
       18   joint_18       6.2054
       19   joint_19       6.9896
       20   joint_20       5.0946
       21   joint_21       5.2952
       22   joint_22       0.1356
       23   joint_23       0.7727
[2026-04-08 16:39:49] [20260408155606] Epoch: 17, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1293
        2    joint_2      3.0971
        3    joint_3      3.0306
        4    joint_4     12.5773
        5    joint_5     12.9666
        6    joint_6      5.7359
        7    joint_7     19.9753
        8    joint_8     20.0423
        9    joint_9      6.5479
       10   joint_10     22.6933
       11   joint_11     22.9703
       12   joint_12     11.9628
       13   joint_13     10.1566
       14   joint_14     10.0309
       15   joint_15     12.9641
       16   joint_16     11.7650
       17   joint_17     11.6723
       18   joint_18     12.5072
       19   joint_19     12.5680
       20   joint_20     15.7547
       21   joint_21     16.3507
       22   joint_22     17.6387
       23   joint_23     18.2340
[2026-04-08 16:39:49] [20260408155606] Epoch: 17, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6685
        2    joint_2      2.8000
        3    joint_3      2.6938
        4    joint_4     10.9731
        5    joint_5     11.6014
        6    joint_6      4.9845
        7    joint_7     17.0957
        8    joint_8     17.6420
        9    joint_9      5.6815
       10   joint_10     19.5831
       11   joint_11     20.3719
       12   joint_12     10.3285
       13   joint_13      8.8330
       14   joint_14      8.5826
       15   joint_15     11.2286
       16   joint_16     10.2284
       17   joint_17      9.8351
       18   joint_18     10.4334
       19   joint_19     10.3494
       20   joint_20     12.6716
       21   joint_21     13.3029
       22   joint_22     14.0568
       23   joint_23     14.7994
[2026-04-08 16:41:27] [20260408155606] Epoch: 18, train loss: 0.0658, train mean joint angle error: 6.1510 deg, train positional error: 12.2976 cm
[2026-04-08 16:41:27] [20260408155606] Epoch: 18, val loss: 0.0583, val mean joint angle error: 5.0462 deg, val positional error: 9.9924 cm
[2026-04-08 16:43:04] [20260408155606] Epoch: 19, train loss: 0.0653, train mean joint angle error: 6.0828 deg, train positional error: 12.1302 cm
[2026-04-08 16:43:04] [20260408155606] Epoch: 19, val loss: 0.0574, val mean joint angle error: 5.0343 deg, val positional error: 10.8399 cm
[2026-04-08 16:44:43] [20260408155606] Epoch: 20, train loss: 0.0647, train mean joint angle error: 6.0778 deg, train positional error: 12.3399 cm
[2026-04-08 16:44:43] [20260408155606] Epoch: 20, val loss: 0.0557, val mean joint angle error: 4.8325 deg, val positional error: 11.1420 cm
[2026-04-08 16:44:43] [20260408155606] Epoch: 20, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      23.3054
        1    joint_1       5.4636
        2    joint_2       5.2956
        3    joint_3       4.2044
        4    joint_4       6.6600
        5    joint_5       6.4096
        6    joint_6       3.3764
        7    joint_7       4.7461
        8    joint_8       7.3215
        9    joint_9       2.5611
       10   joint_10       0.0325
       11   joint_11       0.0354
       12   joint_12       9.6024
       13   joint_13       5.1800
       14   joint_14       5.1390
       15   joint_15       9.7759
       16   joint_16       6.6102
       17   joint_17       6.8627
       18   joint_18       8.8420
       19   joint_19       8.7504
       20   joint_20       7.2762
       21   joint_21       7.4746
       22   joint_22       0.0431
       23   joint_23       0.8989
[2026-04-08 16:44:43] [20260408155606] Epoch: 20, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      21.1626
        1    joint_1       4.0342
        2    joint_2       3.8558
        3    joint_3       3.2086
        4    joint_4       5.3849
        5    joint_5       4.8858
        6    joint_6       2.5832
        7    joint_7       3.7385
        8    joint_8       6.7327
        9    joint_9       2.2315
       10   joint_10       0.0538
       11   joint_11       0.0419
       12   joint_12       8.7276
       13   joint_13       3.8017
       14   joint_14       3.7848
       15   joint_15       8.8681
       16   joint_16       4.4819
       17   joint_17       4.7936
       18   joint_18       6.2394
       19   joint_19       5.8696
       20   joint_20       5.3629
       21   joint_21       5.5303
       22   joint_22       0.0553
       23   joint_23       0.5524
[2026-04-08 16:44:43] [20260408155606] Epoch: 20, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1086
        2    joint_2      3.0557
        3    joint_3      3.0564
        4    joint_4     12.7615
        5    joint_5     13.0500
        6    joint_6      5.8590
        7    joint_7     20.5223
        8    joint_8     20.4245
        9    joint_9      6.7219
       10   joint_10     23.1627
       11   joint_11     23.2727
       12   joint_12     12.2453
       13   joint_13     10.3255
       14   joint_14     10.2755
       15   joint_15     13.3157
       16   joint_16     11.8267
       17   joint_17     11.8179
       18   joint_18     12.2413
       19   joint_19     12.3378
       20   joint_20     15.4155
       21   joint_21     16.0708
       22   joint_22     17.3083
       23   joint_23     17.9815
[2026-04-08 16:44:43] [20260408155606] Epoch: 20, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8572
        2    joint_2      2.8359
        3    joint_3      2.9760
        4    joint_4     12.2893
        5    joint_5     12.3565
        6    joint_6      5.6439
        7    joint_7     19.2959
        8    joint_8     19.2317
        9    joint_9      6.4801
       10   joint_10     21.7795
       11   joint_11     21.8865
       12   joint_12     11.6021
       13   joint_13      9.7040
       14   joint_14      9.7376
       15   joint_15     12.5738
       16   joint_16     10.7693
       17   joint_17     10.9434
       18   joint_18     10.2102
       19   joint_19     10.5909
       20   joint_20     12.3272
       21   joint_21     13.0046
       22   joint_22     13.8235
       23   joint_23     14.4882
[2026-04-08 16:46:19] [20260408155606] Epoch: 21, train loss: 0.0638, train mean joint angle error: 6.0185 deg, train positional error: 12.3935 cm
[2026-04-08 16:46:19] [20260408155606] Epoch: 21, val loss: 0.0556, val mean joint angle error: 4.9225 deg, val positional error: 12.0587 cm
[2026-04-08 16:47:56] [20260408155606] Epoch: 22, train loss: 0.0629, train mean joint angle error: 6.0303 deg, train positional error: 12.5972 cm
[2026-04-08 16:47:56] [20260408155606] Epoch: 22, val loss: 0.0543, val mean joint angle error: 4.7722 deg, val positional error: 10.5893 cm
[2026-04-08 16:47:56] [20260408155606] Epoch: 22, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      23.5640
        1    joint_1       5.4438
        2    joint_2       5.2453
        3    joint_3       4.1966
        4    joint_4       6.7099
        5    joint_5       6.3450
        6    joint_6       3.3059
        7    joint_7       4.6596
        8    joint_8       7.2391
        9    joint_9       2.5023
       10   joint_10       0.0363
       11   joint_11       0.0338
       12   joint_12       9.4593
       13   joint_13       5.0729
       14   joint_14       5.0762
       15   joint_15       9.6122
       16   joint_16       6.4839
       17   joint_17       6.8129
       18   joint_18       8.8203
       19   joint_19       8.8359
       20   joint_20       7.2321
       21   joint_21       7.2959
       22   joint_22       0.0388
       23   joint_23       0.7045
[2026-04-08 16:47:56] [20260408155606] Epoch: 22, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.1679
        1    joint_1       4.0326
        2    joint_2       3.7031
        3    joint_3       3.0978
        4    joint_4       4.9747
        5    joint_5       4.5151
        6    joint_6       2.5718
        7    joint_7       3.5685
        8    joint_8       6.5376
        9    joint_9       2.0821
       10   joint_10       0.0435
       11   joint_11       0.0441
       12   joint_12       8.5626
       13   joint_13       4.0424
       14   joint_14       4.1032
       15   joint_15       8.6934
       16   joint_16       5.1113
       17   joint_17       4.9638
       18   joint_18       7.2045
       19   joint_19       6.3522
       20   joint_20       5.3542
       21   joint_21       5.3321
       22   joint_22       0.0487
       23   joint_23       0.4260
[2026-04-08 16:47:56] [20260408155606] Epoch: 22, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.1374
        2    joint_2      3.1037
        3    joint_3      3.1177
        4    joint_4     13.0741
        5    joint_5     13.3267
        6    joint_6      6.0373
        7    joint_7     21.1858
        8    joint_8     21.0796
        9    joint_9      6.9635
       10   joint_10     23.7790
       11   joint_11     23.8675
       12   joint_12     12.6646
       13   joint_13     10.6751
       14   joint_14     10.5831
       15   joint_15     13.8129
       16   joint_16     12.1600
       17   joint_17     12.0911
       18   joint_18     12.2811
       19   joint_19     12.3591
       20   joint_20     15.4260
       21   joint_21     16.1293
       22   joint_22     17.3670
       23   joint_23     18.1123
[2026-04-08 16:47:56] [20260408155606] Epoch: 22, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5643
        2    joint_2      2.5966
        3    joint_3      2.7435
        4    joint_4     11.0175
        5    joint_5     11.4351
        6    joint_6      5.4646
        7    joint_7     18.4923
        8    joint_8     18.3860
        9    joint_9      6.3172
       10   joint_10     20.5802
       11   joint_11     20.6753
       12   joint_12     11.3447
       13   joint_13      9.5175
       14   joint_14      9.3783
       15   joint_15     12.3801
       16   joint_16     10.4990
       17   joint_17     10.3242
       18   joint_18      9.6051
       19   joint_19      9.6822
       20   joint_20     11.8161
       21   joint_21     12.1722
       22   joint_22     13.4825
       23   joint_23     13.6691
[2026-04-08 16:49:34] [20260408155606] Epoch: 23, train loss: 0.0620, train mean joint angle error: 5.9390 deg, train positional error: 12.2749 cm
[2026-04-08 16:49:34] [20260408155606] Epoch: 23, val loss: 0.0545, val mean joint angle error: 4.7187 deg, val positional error: 9.8106 cm
[2026-04-08 16:49:34] [20260408155606] Epoch: 23, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      22.7879
        1    joint_1       5.3915
        2    joint_2       5.1213
        3    joint_3       4.1966
        4    joint_4       6.5608
        5    joint_5       6.2441
        6    joint_6       3.3107
        7    joint_7       4.5227
        8    joint_8       7.1660
        9    joint_9       2.4841
       10   joint_10       0.0360
       11   joint_11       0.0337
       12   joint_12       9.3955
       13   joint_13       5.0058
       14   joint_14       5.0139
       15   joint_15       9.5481
       16   joint_16       6.4209
       17   joint_17       6.7065
       18   joint_18       8.8202
       19   joint_19       8.6836
       20   joint_20       7.1611
       21   joint_21       7.2945
       22   joint_22       0.0391
       23   joint_23       0.5911
[2026-04-08 16:49:34] [20260408155606] Epoch: 23, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.8367
        1    joint_1       4.2106
        2    joint_2       4.0651
        3    joint_3       3.0546
        4    joint_4       4.8162
        5    joint_5       4.5469
        6    joint_6       2.5530
        7    joint_7       3.6307
        8    joint_8       6.5266
        9    joint_9       2.1837
       10   joint_10       0.0248
       11   joint_11       0.0383
       12   joint_12       8.6181
       13   joint_13       4.0119
       14   joint_14       3.8622
       15   joint_15       8.6213
       16   joint_16       5.5116
       17   joint_17       5.3398
       18   joint_18       5.8897
       19   joint_19       5.7489
       20   joint_20       5.3586
       21   joint_21       5.1863
       22   joint_22       0.0385
       23   joint_23       0.5745
[2026-04-08 16:49:34] [20260408155606] Epoch: 23, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.0799
        2    joint_2      2.9989
        3    joint_3      3.0379
        4    joint_4     12.7670
        5    joint_5     12.9734
        6    joint_6      5.8809
        7    joint_7     20.6992
        8    joint_8     20.5634
        9    joint_9      6.7814
       10   joint_10     23.2199
       11   joint_11     23.2685
       12   joint_12     12.3362
       13   joint_13     10.3616
       14   joint_14     10.3426
       15   joint_15     13.4608
       16   joint_16     11.7709
       17   joint_17     11.8303
       18   joint_18     11.9124
       19   joint_19     12.0525
       20   joint_20     15.0447
       21   joint_21     15.6664
       22   joint_22     16.9700
       23   joint_23     17.5785
[2026-04-08 16:49:34] [20260408155606] Epoch: 23, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6243
        2    joint_2      2.2978
        3    joint_3      2.4022
        4    joint_4     10.4887
        5    joint_5     10.0362
        6    joint_6      4.5980
        7    joint_7     16.4432
        8    joint_8     15.6936
        9    joint_9      5.3117
       10   joint_10     18.6936
       11   joint_11     17.8495
       12   joint_12      9.6240
       13   joint_13      7.9197
       14   joint_14      8.2806
       15   joint_15     10.5827
       16   joint_16      8.9445
       17   joint_17      9.7413
       18   joint_18      9.5178
       19   joint_19     10.2771
       20   joint_20     12.3948
       21   joint_21     13.1296
       22   joint_22     14.0532
       23   joint_23     14.5499
[2026-04-08 16:51:12] [20260408155606] Epoch: 24, train loss: 0.0616, train mean joint angle error: 5.9122 deg, train positional error: 12.1484 cm
[2026-04-08 16:51:12] [20260408155606] Epoch: 24, val loss: 0.0535, val mean joint angle error: 4.7039 deg, val positional error: 10.6655 cm
[2026-04-08 16:51:12] [20260408155606] Epoch: 24, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      22.5762
        1    joint_1       5.3381
        2    joint_2       5.1801
        3    joint_3       4.1387
        4    joint_4       6.5825
        5    joint_5       6.2816
        6    joint_6       3.2849
        7    joint_7       4.5460
        8    joint_8       7.1176
        9    joint_9       2.4773
       10   joint_10       0.0321
       11   joint_11       0.0360
       12   joint_12       9.3788
       13   joint_13       5.0372
       14   joint_14       5.0302
       15   joint_15       9.5079
       16   joint_16       6.4697
       17   joint_17       6.7837
       18   joint_18       8.6152
       19   joint_19       8.5533
       20   joint_20       7.1193
       21   joint_21       7.2921
       22   joint_22       0.0377
       23   joint_23       0.4758
[2026-04-08 16:51:12] [20260408155606] Epoch: 24, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.2854
        1    joint_1       3.8185
        2    joint_2       3.5987
        3    joint_3       2.9924
        4    joint_4       4.6756
        5    joint_5       4.4539
        6    joint_6       2.5141
        7    joint_7       3.6328
        8    joint_8       6.5901
        9    joint_9       2.0961
       10   joint_10       0.0457
       11   joint_11       0.0593
       12   joint_12       8.5184
       13   joint_13       4.2139
       14   joint_14       4.1784
       15   joint_15       8.8286
       16   joint_16       4.6824
       17   joint_17       4.8072
       18   joint_18       5.9439
       19   joint_19       6.2664
       20   joint_20       5.2640
       21   joint_21       5.0920
       22   joint_22       0.0487
       23   joint_23       0.2870
[2026-04-08 16:51:12] [20260408155606] Epoch: 24, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.0500
        2    joint_2      2.9645
        3    joint_3      3.0010
        4    joint_4     12.6353
        5    joint_5     12.8559
        6    joint_6      5.7852
        7    joint_7     20.4596
        8    joint_8     20.2873
        9    joint_9      6.6631
       10   joint_10     22.9848
       11   joint_11     22.9786
       12   joint_12     12.1398
       13   joint_13     10.1918
       14   joint_14     10.1942
       15   joint_15     13.2341
       16   joint_16     11.5982
       17   joint_17     11.7082
       18   joint_18     11.8181
       19   joint_19     12.0198
       20   joint_20     14.9418
       21   joint_21     15.6487
       22   joint_22     16.8402
       23   joint_23     17.5625
[2026-04-08 16:51:12] [20260408155606] Epoch: 24, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8777
        2    joint_2      2.4724
        3    joint_3      2.7089
        4    joint_4     11.4945
        5    joint_5     11.1048
        6    joint_6      5.2211
        7    joint_7     18.0952
        8    joint_8     17.3175
        9    joint_9      6.0874
       10   joint_10     20.4347
       11   joint_11     19.6928
       12   joint_12     11.0427
       13   joint_13      8.9231
       14   joint_14      9.5346
       15   joint_15     12.0837
       16   joint_16      9.8801
       17   joint_17     11.1926
       18   joint_18      9.5402
       19   joint_19     11.2044
       20   joint_20     12.0391
       21   joint_21     13.9100
       22   joint_22     13.6904
       23   joint_23     15.4247
[2026-04-08 16:52:50] [20260408155606] Epoch: 25, train loss: 0.0604, train mean joint angle error: 5.8378 deg, train positional error: 12.0613 cm
[2026-04-08 16:52:50] [20260408155606] Epoch: 25, val loss: 0.0532, val mean joint angle error: 4.6753 deg, val positional error: 10.0737 cm
[2026-04-08 16:52:50] [20260408155606] Epoch: 25, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      22.3721
        1    joint_1       5.2692
        2    joint_2       5.0875
        3    joint_3       4.0717
        4    joint_4       6.3893
        5    joint_5       6.1675
        6    joint_6       3.2303
        7    joint_7       4.5179
        8    joint_8       7.0833
        9    joint_9       2.4237
       10   joint_10       0.0326
       11   joint_11       0.0330
       12   joint_12       9.3702
       13   joint_13       4.9644
       14   joint_14       4.9657
       15   joint_15       9.4582
       16   joint_16       6.3049
       17   joint_17       6.6148
       18   joint_18       8.6386
       19   joint_19       8.5007
       20   joint_20       7.0263
       21   joint_21       7.1817
       22   joint_22       0.0384
       23   joint_23       0.3655
[2026-04-08 16:52:50] [20260408155606] Epoch: 25, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.4918
        1    joint_1       3.9092
        2    joint_2       3.5551
        3    joint_3       3.0088
        4    joint_4       4.9522
        5    joint_5       4.4297
        6    joint_6       2.4855
        7    joint_7       3.4121
        8    joint_8       6.4000
        9    joint_9       1.9968
       10   joint_10       0.0405
       11   joint_11       0.0340
       12   joint_12       8.4691
       13   joint_13       4.1649
       14   joint_14       4.0746
       15   joint_15       8.4878
       16   joint_16       5.3136
       17   joint_17       5.1684
       18   joint_18       6.4727
       19   joint_19       6.3105
       20   joint_20       5.2535
       21   joint_21       5.4712
       22   joint_22       0.0391
       23   joint_23       0.2657
[2026-04-08 16:52:50] [20260408155606] Epoch: 25, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.0332
        2    joint_2      2.9305
        3    joint_3      2.9760
        4    joint_4     12.5538
        5    joint_5     12.7373
        6    joint_6      5.7599
        7    joint_7     20.3885
        8    joint_8     20.2076
        9    joint_9      6.6553
       10   joint_10     22.8641
       11   joint_11     22.8294
       12   joint_12     12.1098
       13   joint_13     10.1541
       14   joint_14     10.1718
       15   joint_15     13.2345
       16   joint_16     11.5374
       17   joint_17     11.6727
       18   joint_18     11.6627
       19   joint_19     11.8865
       20   joint_20     14.7044
       21   joint_21     15.4498
       22   joint_22     16.5952
       23   joint_23     17.3576
[2026-04-08 16:52:50] [20260408155606] Epoch: 25, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4801
        2    joint_2      2.4551
        3    joint_3      2.5127
        4    joint_4     10.5234
        5    joint_5     10.6094
        6    joint_6      4.7913
        7    joint_7     17.4256
        8    joint_8     16.7137
        9    joint_9      5.5365
       10   joint_10     19.6876
       11   joint_11     19.0715
       12   joint_12     10.0323
       13   joint_13      8.3842
       14   joint_14      8.4012
       15   joint_15     10.9622
       16   joint_16      9.3796
       17   joint_17      9.5556
       18   joint_18      9.0413
       19   joint_19     10.1479
       20   joint_20     11.8319
       21   joint_21     13.4020
       22   joint_22     13.5817
       23   joint_23     15.2425
[2026-04-08 16:54:27] [20260408155606] Epoch: 26, train loss: 0.0599, train mean joint angle error: 5.8137 deg, train positional error: 12.0620 cm
[2026-04-08 16:54:27] [20260408155606] Epoch: 26, val loss: 0.0524, val mean joint angle error: 4.5959 deg, val positional error: 10.3243 cm
[2026-04-08 16:54:27] [20260408155606] Epoch: 26, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      22.3685
        1    joint_1       5.3077
        2    joint_2       5.0447
        3    joint_3       4.0646
        4    joint_4       6.4880
        5    joint_5       6.1426
        6    joint_6       3.1804
        7    joint_7       4.5027
        8    joint_8       7.0487
        9    joint_9       2.4047
       10   joint_10       0.0309
       11   joint_11       0.0370
       12   joint_12       9.2838
       13   joint_13       4.9194
       14   joint_14       4.9369
       15   joint_15       9.3768
       16   joint_16       6.3325
       17   joint_17       6.5970
       18   joint_18       8.4903
       19   joint_19       8.3736
       20   joint_20       7.0431
       21   joint_21       7.2771
       22   joint_22       0.0391
       23   joint_23       0.2397
[2026-04-08 16:54:27] [20260408155606] Epoch: 26, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.9529
        1    joint_1       4.2194
        2    joint_2       4.0889
        3    joint_3       2.9885
        4    joint_4       4.8607
        5    joint_5       4.6996
        6    joint_6       2.5833
        7    joint_7       3.5571
        8    joint_8       6.3699
        9    joint_9       2.0159
       10   joint_10       0.0301
       11   joint_11       0.0295
       12   joint_12       8.4106
       13   joint_13       3.7181
       14   joint_14       3.7250
       15   joint_15       8.6296
       16   joint_16       4.9679
       17   joint_17       4.8712
       18   joint_18       5.5283
       19   joint_19       5.8258
       20   joint_20       4.9115
       21   joint_21       5.1162
       22   joint_22       0.0384
       23   joint_23       0.1640
[2026-04-08 16:54:27] [20260408155606] Epoch: 26, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      3.0449
        2    joint_2      2.9204
        3    joint_3      2.9793
        4    joint_4     12.6249
        5    joint_5     12.7538
        6    joint_6      5.7623
        7    joint_7     20.4698
        8    joint_8     20.2174
        9    joint_9      6.6520
       10   joint_10     22.9612
       11   joint_11     22.8613
       12   joint_12     12.1172
       13   joint_13     10.1352
       14   joint_14     10.1995
       15   joint_15     13.2278
       16   joint_16     11.4842
       17   joint_17     11.7247
       18   joint_18     11.6089
       19   joint_19     11.9214
       20   joint_20     14.6723
       21   joint_21     15.3504
       22   joint_22     16.5793
       23   joint_23     17.2205
[2026-04-08 16:54:27] [20260408155606] Epoch: 26, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5986
        2    joint_2      2.4997
        3    joint_3      2.6540
        4    joint_4     11.3898
        5    joint_5     11.2993
        6    joint_6      5.1769
        7    joint_7     18.4343
        8    joint_8     18.0199
        9    joint_9      6.0254
       10   joint_10     20.5161
       11   joint_11     20.2314
       12   joint_12     10.9402
       13   joint_13      9.0410
       14   joint_14      9.1442
       15   joint_15     12.0364
       16   joint_16      9.9490
       17   joint_17     10.1978
       18   joint_18      9.2355
       19   joint_19      9.4567
       20   joint_20     11.1767
       21   joint_21     11.7708
       22   joint_22     12.6964
       23   joint_23     13.2941
[2026-04-08 16:56:05] [20260408155606] Epoch: 27, train loss: 0.0591, train mean joint angle error: 5.7593 deg, train positional error: 11.8523 cm
[2026-04-08 16:56:05] [20260408155606] Epoch: 27, val loss: 0.0501, val mean joint angle error: 4.3702 deg, val positional error: 8.8159 cm
[2026-04-08 16:56:05] [20260408155606] Epoch: 27, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      21.7335
        1    joint_1       5.3126
        2    joint_2       5.0654
        3    joint_3       4.0682
        4    joint_4       6.4767
        5    joint_5       6.0492
        6    joint_6       3.1616
        7    joint_7       4.4673
        8    joint_8       7.0105
        9    joint_9       2.4006
       10   joint_10       0.0286
       11   joint_11       0.0304
       12   joint_12       9.1975
       13   joint_13       4.9313
       14   joint_14       4.9221
       15   joint_15       9.3240
       16   joint_16       6.2467
       17   joint_17       6.6031
       18   joint_18       8.5254
       19   joint_19       8.4232
       20   joint_20       6.9908
       21   joint_21       7.0953
       22   joint_22       0.0288
       23   joint_23       0.1300
[2026-04-08 16:56:05] [20260408155606] Epoch: 27, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.3084
        1    joint_1       4.1123
        2    joint_2       3.6834
        3    joint_3       2.9866
        4    joint_4       4.8237
        5    joint_5       4.4294
        6    joint_6       2.3714
        7    joint_7       3.3693
        8    joint_8       6.4261
        9    joint_9       2.0155
       10   joint_10       0.0312
       11   joint_11       0.0494
       12   joint_12       8.4011
       13   joint_13       3.7671
       14   joint_14       3.7116
       15   joint_15       8.4137
       16   joint_16       4.1086
       17   joint_17       4.9159
       18   joint_18       5.5058
       19   joint_19       5.7143
       20   joint_20       4.7691
       21   joint_21       4.8966
       22   joint_22       0.0289
       23   joint_23       0.0451
[2026-04-08 16:56:05] [20260408155606] Epoch: 27, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.9704
        2    joint_2      2.8567
        3    joint_3      2.9188
        4    joint_4     12.3354
        5    joint_5     12.5022
