[2026-04-03 19:16:36] 备注: MASK消融实验, mask_ratio=0.25
[2026-04-03 19:16:36] mask_ratio=0.25, batch_size=512, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, train loss1: 0.2689, train loss2: 0.6327, train loss3: 0.2794, train current mpjpe: 122.2939, train future mpjpe: 129.5123
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, val loss1: 0.2160, val loss2: 0.5315, val loss3: 0.2240, val current mpjpe: 108.1129, val future mpjpe: 112.8313
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, train current pixel pck: current_pck@5px: 0.0342, current_pck@10px: 0.0704, current_pck@20px: 0.1373, train future pixel pck: future_pck@5px: 0.0346, future_pck@10px: 0.0700, future_pck@20px: 0.1346
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, val current pixel pck: current_pck@5px: 0.0468, current_pck@10px: 0.0935, current_pck@20px: 0.1752, val future pixel pck: future_pck@5px: 0.0485, future_pck@10px: 0.0947, future_pck@20px: 0.1728
[2026-04-03 19:24:54] [20260403191636] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, train loss1: 0.1343, train loss2: 0.3615, train loss3: 0.1443, train current mpjpe: 74.2043, train future mpjpe: 80.4363
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, val loss1: 0.1401, val loss2: 0.3636, val loss3: 0.1504, val current mpjpe: 76.4389, val future mpjpe: 83.0153
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, train current pixel pck: current_pck@5px: 0.0963, current_pck@10px: 0.1673, current_pck@20px: 0.2974, train future pixel pck: future_pck@5px: 0.0983, future_pck@10px: 0.1667, future_pck@20px: 0.2906
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, val current pixel pck: current_pck@5px: 0.0936, current_pck@10px: 0.1639, current_pck@20px: 0.2907, val future pixel pck: future_pck@5px: 0.0968, future_pck@10px: 0.1638, future_pck@20px: 0.2839
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.7792
        1       Neck  56.4221
        2  RShoulder  59.4502
        3     RElbow  63.4826
        4     RWrist  94.6383
        5  LShoulder  59.5070
        6     LElbow  57.4967
        7     LWrist  77.6308
        8     MidHip   1.9633
        9       RHip  14.9771
       10      RKnee  56.0833
       11     RAnkle  84.0909
       12       LHip  16.7409
       13      LKnee  56.6186
       14     LAnkle  75.6975
       15       REye 105.9649
       16       LEye 121.5005
       17       REar 103.3052
       18       LEar  91.3880
       19    LBigToe  99.4575
       20  LSmallToe 102.0037
       21      LHeel  83.0364
       22    RBigToe  91.8160
       23  RSmallToe  92.6495
       24      RHeel  87.4084
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.4784
        1       Neck  59.1541
        2  RShoulder  62.4450
        3     RElbow  71.3268
        4     RWrist 110.5887
        5  LShoulder  62.7196
        6     LElbow  62.8700
        7     LWrist  87.2243
        8     MidHip   1.9825
        9       RHip  17.7660
       10      RKnee  63.1625
       11     RAnkle  90.1121
       12       LHip  20.3063
       13      LKnee  62.8746
       14     LAnkle  84.8038
       15       REye 112.6164
       16       LEye 128.8377
       17       REar 107.3951
       18       LEar  97.0598
       19    LBigToe 105.4125
       20  LSmallToe 108.2412
       21      LHeel  93.1950
       22    RBigToe  98.0827
       23  RSmallToe 100.8442
       24      RHeel  91.4093
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.0839
        1       Neck  58.2520
        2  RShoulder  61.5208
        3     RElbow  64.9624
        4     RWrist  95.9566
        5  LShoulder  61.6068
        6     LElbow  59.2979
        7     LWrist  79.8492
        8     MidHip   2.1534
        9       RHip  15.0712
       10      RKnee  57.8190
       11     RAnkle  88.6820
       12       LHip  16.9362
       13      LKnee  58.3817
       14     LAnkle  78.0851
       15       REye 107.7787
       16       LEye 123.2841
       17       REar 105.0895
       18       LEar  94.2603
       19    LBigToe 102.0640
       20  LSmallToe 106.7588
       21      LHeel  86.8126
       22    RBigToe  95.5256
       23  RSmallToe  96.6774
       24      RHeel  91.0621
[2026-04-03 19:37:18] [20260403191636] Epoch: 17, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.4709
        1       Neck  61.0254
        2  RShoulder  64.7076
        3     RElbow  72.8951
        4     RWrist 111.9986
        5  LShoulder  64.9458
        6     LElbow  64.7389
        7     LWrist  91.8152
        8     MidHip   2.0456
        9       RHip  17.9010
       10      RKnee  65.7859
       11     RAnkle  95.0041
       12       LHip  20.3474
       13      LKnee  64.4448
       14     LAnkle  88.4674
       15       REye 115.2630
       16       LEye 130.8538
       17       REar 106.8862
       18       LEar 100.7072
       19    LBigToe 110.0038
       20  LSmallToe 113.4026
       21      LHeel  98.9034
       22    RBigToe 100.9428
       23  RSmallToe 104.2548
       24      RHeel  95.5714
[2026-04-03 19:37:46] [20260403191636] Epoch: 18, train loss1: 0.1323, train loss2: 0.3589, train loss3: 0.1425, train current mpjpe: 73.2913, train future mpjpe: 79.8053
[2026-04-03 19:37:46] [20260403191636] Epoch: 18, val loss1: 0.1409, val loss2: 0.3557, val loss3: 0.1506, val current mpjpe: 78.0909, val future mpjpe: 84.3124
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, train loss1: 0.1311, train loss2: 0.3566, train loss3: 0.1409, train current mpjpe: 72.6387, train future mpjpe: 78.9447
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, val loss1: 0.1389, val loss2: 0.3568, val loss3: 0.1483, val current mpjpe: 75.8637, val future mpjpe: 82.0411
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, train current pixel pck: current_pck@5px: 0.0997, current_pck@10px: 0.1725, current_pck@20px: 0.3055, train future pixel pck: future_pck@5px: 0.1021, future_pck@10px: 0.1721, future_pck@20px: 0.2990
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, val current pixel pck: current_pck@5px: 0.0964, current_pck@10px: 0.1660, current_pck@20px: 0.2921, val future pixel pck: future_pck@5px: 0.1003, future_pck@10px: 0.1675, future_pck@20px: 0.2889
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  99.2861
        1       Neck  55.1939
        2  RShoulder  58.0247
        3     RElbow  62.1321
        4     RWrist  93.1185
        5  LShoulder  58.0083
        6     LElbow  56.2913
        7     LWrist  76.3526
        8     MidHip   1.8088
        9       RHip  14.6787
       10      RKnee  54.9084
       11     RAnkle  82.7368
       12       LHip  16.3503
       13      LKnee  55.4546
       14     LAnkle  74.1604
       15       REye 103.3033
       16       LEye 118.6273
       17       REar 101.0475
       18       LEar  89.2671
       19    LBigToe  97.0565
       20  LSmallToe  99.7551
       21      LHeel  81.7121
       22    RBigToe  90.0611
       23  RSmallToe  91.1559
       24      RHeel  85.4762
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 108.0101
        1       Neck  58.0595
        2  RShoulder  61.1995
        3     RElbow  69.9394
        4     RWrist 108.8189
        5  LShoulder  61.3633
        6     LElbow  61.5812
        7     LWrist  85.8253
        8     MidHip   1.8368
        9       RHip  17.4453
       10      RKnee  61.9470
       11     RAnkle  88.6619
       12       LHip  19.9342
       13      LKnee  61.8122
       14     LAnkle  83.4736
       15       REye 109.3456
       16       LEye 126.0303
       17       REar 104.1442
       18       LEar  95.2574
       19    LBigToe 103.5430
       20  LSmallToe 106.7622
       21      LHeel  92.0544
       22    RBigToe  96.7239
       23  RSmallToe  99.5736
       24      RHeel  90.2758
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.1242
        1       Neck  58.3859
        2  RShoulder  61.4966
        3     RElbow  64.9647
        4     RWrist  96.8871
        5  LShoulder  61.6458
        6     LElbow  58.8673
        7     LWrist  80.3684
        8     MidHip   1.9605
        9       RHip  14.8512
       10      RKnee  58.8533
       11     RAnkle  86.9598
       12       LHip  16.7614
       13      LKnee  59.2399
       14     LAnkle  77.3384
       15       REye 107.0737
       16       LEye 123.0454
       17       REar  98.0156
       18       LEar  99.3395
       19    LBigToe 101.4598
       20  LSmallToe 103.1545
       21      LHeel  84.7779
       22    RBigToe  93.7532
       23  RSmallToe  95.0968
       24      RHeel  89.1718
[2026-04-03 19:38:13] [20260403191636] Epoch: 19, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 113.3188
        1       Neck  61.5145
        2  RShoulder  64.7385
        3     RElbow  72.9441
        4     RWrist 113.4482
        5  LShoulder  65.1979
        6     LElbow  64.7294
        7     LWrist  92.2725
        8     MidHip   2.0293
        9       RHip  17.5679
       10      RKnee  66.0390
       11     RAnkle  91.3594
       12       LHip  20.0255
       13      LKnee  64.6896
       14     LAnkle  86.8362
       15       REye 113.5720
       16       LEye 131.4723
       17       REar 100.5794
       18       LEar 105.0171
       19    LBigToe 106.1950
       20  LSmallToe 108.1534
       21      LHeel  96.1113
       22    RBigToe  99.5421
       23  RSmallToe 102.3627
       24      RHeel  91.3109
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, train loss1: 0.1293, train loss2: 0.3552, train loss3: 0.1392, train current mpjpe: 71.7851, train future mpjpe: 77.9947
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, val loss1: 0.1382, val loss2: 0.3521, val loss3: 0.1483, val current mpjpe: 75.3011, val future mpjpe: 81.3191
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, train current pixel pck: current_pck@5px: 0.1001, current_pck@10px: 0.1740, current_pck@20px: 0.3096, train future pixel pck: future_pck@5px: 0.1025, future_pck@10px: 0.1732, future_pck@20px: 0.3017
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, val current pixel pck: current_pck@5px: 0.0956, current_pck@10px: 0.1652, current_pck@20px: 0.2921, val future pixel pck: future_pck@5px: 0.0984, future_pck@10px: 0.1653, future_pck@20px: 0.2858
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  97.6054
        1       Neck  54.3157
        2  RShoulder  57.1217
        3     RElbow  61.6686
        4     RWrist  92.4244
        5  LShoulder  57.0846
        6     LElbow  55.6852
        7     LWrist  75.7410
        8     MidHip   1.7118
        9       RHip  14.5912
       10      RKnee  54.3997
       11     RAnkle  81.3132
       12       LHip  16.2638
       13      LKnee  55.0770
       14     LAnkle  73.1528
       15       REye 102.1622
       16       LEye 116.7792
       17       REar 100.5305
       18       LEar  87.8821
       19    LBigToe  95.9136
       20  LSmallToe  98.6823
       21      LHeel  81.1510
       22    RBigToe  88.9904
       23  RSmallToe  89.8988
       24      RHeel  84.4809
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 106.4056
        1       Neck  57.2965
        2  RShoulder  60.3572
        3     RElbow  69.3513
        4     RWrist 108.0118
        5  LShoulder  60.4762
        6     LElbow  61.0102
        7     LWrist  85.2799
        8     MidHip   1.7541
        9       RHip  17.2664
       10      RKnee  61.4165
       11     RAnkle  87.2175
       12       LHip  19.7452
       13      LKnee  61.5013
       14     LAnkle  82.0104
       15       REye 108.3202
       16       LEye 124.2041
       17       REar 103.4664
       18       LEar  93.8716
       19    LBigToe 102.2345
       20  LSmallToe 105.5861
       21      LHeel  90.6086
       22    RBigToe  95.4851
       23  RSmallToe  98.2286
       24      RHeel  88.7619
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 100.3683
        1       Neck  56.9968
        2  RShoulder  60.5418
        3     RElbow  64.2093
        4     RWrist  94.4844
        5  LShoulder  60.6379
        6     LElbow  57.8606
        7     LWrist  79.8892
        8     MidHip   1.8351
        9       RHip  14.8425
       10      RKnee  57.8075
       11     RAnkle  87.8231
       12       LHip  16.7656
       13      LKnee  58.1969
       14     LAnkle  76.9492
       15       REye 105.6960
       16       LEye 120.2721
       17       REar 103.0617
       18       LEar  93.5394
       19    LBigToe 100.6632
       20  LSmallToe 104.6544
       21      LHeel  86.9382
       22    RBigToe  93.8040
       23  RSmallToe  94.7303
       24      RHeel  89.9588
[2026-04-03 19:38:39] [20260403191636] Epoch: 20, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.4509
        1       Neck  59.8521
        2  RShoulder  63.4207
        3     RElbow  71.5621
        4     RWrist 111.1787
        5  LShoulder  63.6007
        6     LElbow  63.5535
        7     LWrist  91.3509
        8     MidHip   1.8974
        9       RHip  17.6015
       10      RKnee  64.4822
       11     RAnkle  92.8178
       12       LHip  20.0846
       13      LKnee  63.5226
       14     LAnkle  86.1608
       15       REye 112.3357
       16       LEye 127.6116
       17       REar 103.9744
       18       LEar  99.2239
       19    LBigToe 107.8762
       20  LSmallToe 111.5698
       21      LHeel  96.4397
       22    RBigToe  98.7747
       23  RSmallToe 101.4598
       24      RHeel  93.1753
[2026-04-03 19:39:06] [20260403191636] Epoch: 21, train loss1: 0.1286, train loss2: 0.3528, train loss3: 0.1382, train current mpjpe: 71.5707, train future mpjpe: 77.7673
[2026-04-03 19:39:06] [20260403191636] Epoch: 21, val loss1: 0.1364, val loss2: 0.3536, val loss3: 0.1457, val current mpjpe: 76.8108, val future mpjpe: 83.0303
[2026-04-03 19:39:32] [20260403191636] Epoch: 22, train loss1: 0.1271, train loss2: 0.3510, train loss3: 0.1370, train current mpjpe: 70.9663, train future mpjpe: 77.1414
[2026-04-03 19:39:32] [20260403191636] Epoch: 22, val loss1: 0.1360, val loss2: 0.3492, val loss3: 0.1462, val current mpjpe: 76.3788, val future mpjpe: 82.7056
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, train loss1: 0.1266, train loss2: 0.3502, train loss3: 0.1363, train current mpjpe: 70.5465, train future mpjpe: 76.5297
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, val loss1: 0.1342, val loss2: 0.3521, val loss3: 0.1442, val current mpjpe: 73.6051, val future mpjpe: 79.4819
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, train current pixel pck: current_pck@5px: 0.1042, current_pck@10px: 0.1790, current_pck@20px: 0.3164, train future pixel pck: future_pck@5px: 0.1057, future_pck@10px: 0.1776, future_pck@20px: 0.3088
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, val current pixel pck: current_pck@5px: 0.1049, current_pck@10px: 0.1785, current_pck@20px: 0.3128, val future pixel pck: future_pck@5px: 0.1066, future_pck@10px: 0.1773, future_pck@20px: 0.3057
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  95.5284
        1       Neck  53.2857
        2  RShoulder  55.8919
        3     RElbow  60.3618
        4     RWrist  90.7748
        5  LShoulder  55.9543
        6     LElbow  54.8361
        7     LWrist  74.7231
        8     MidHip   1.5214
        9       RHip  14.1854
       10      RKnee  53.2699
       11     RAnkle  80.2290
       12       LHip  15.9050
       13      LKnee  53.8005
       14     LAnkle  71.9009
       15       REye 100.2537
       16       LEye 114.2656
       17       REar  98.4479
       18       LEar  85.6369
       19    LBigToe  94.7255
       20  LSmallToe  97.5236
       21      LHeel  80.1546
       22    RBigToe  88.1268
       23  RSmallToe  89.0242
       24      RHeel  83.3364
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.8101
        1       Neck  55.8678
        2  RShoulder  58.8387
        3     RElbow  67.9630
        4     RWrist 106.1856
        5  LShoulder  58.9516
        6     LElbow  59.8560
        7     LWrist  83.9109
        8     MidHip   1.5627
        9       RHip  16.9094
       10      RKnee  60.0006
       11     RAnkle  85.9351
       12       LHip  19.4373
       13      LKnee  59.9078
       14     LAnkle  80.6492
       15       REye 105.9622
       16       LEye 121.4131
       17       REar 101.2236
       18       LEar  91.1699
       19    LBigToe 100.5960
       20  LSmallToe 104.3573
       21      LHeel  89.1150
       22    RBigToe  94.3948
       23  RSmallToe  97.1911
       24      RHeel  88.0326
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  99.4052
        1       Neck  56.7531
        2  RShoulder  60.2360
        3     RElbow  64.9716
        4     RWrist  94.8768
        5  LShoulder  59.9745
        6     LElbow  58.1211
        7     LWrist  79.2456
        8     MidHip   1.6723
        9       RHip  14.4115
       10      RKnee  57.1485
       11     RAnkle  84.3973
       12       LHip  16.1472
       13      LKnee  57.3712
       14     LAnkle  75.4558
       15       REye 102.0408
       16       LEye 120.2421
       17       REar  96.1867
       18       LEar  93.2844
       19    LBigToe  96.7871
       20  LSmallToe 100.5862
       21      LHeel  83.2245
       22    RBigToe  90.1868
       23  RSmallToe  91.0995
       24      RHeel  86.3029
[2026-04-03 19:40:00] [20260403191636] Epoch: 23, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 108.1342
        1       Neck  58.9351
        2  RShoulder  62.7432
        3     RElbow  72.2969
        4     RWrist 110.3666
        5  LShoulder  62.5534
        6     LElbow  63.7981
        7     LWrist  90.5355
        8     MidHip   1.6410
        9       RHip  17.1411
       10      RKnee  63.9503
       11     RAnkle  88.7173
       12       LHip  19.6549
       13      LKnee  62.5492
       14     LAnkle  83.3956
       15       REye 108.2630
       16       LEye 127.5478
       17       REar  99.1398
       18       LEar  99.0439
       19    LBigToe 103.3163
       20  LSmallToe 107.0076
       21      LHeel  92.0482
       22    RBigToe  95.6949
       23  RSmallToe  98.6631
       24      RHeel  89.9099
[2026-04-03 19:40:27] [20260403191636] Epoch: 24, train loss1: 0.1237, train loss2: 0.3478, train loss3: 0.1331, train current mpjpe: 69.4941, train future mpjpe: 75.5988
[2026-04-03 19:40:27] [20260403191636] Epoch: 24, val loss1: 0.1336, val loss2: 0.3485, val loss3: 0.1436, val current mpjpe: 75.4143, val future mpjpe: 81.0205
[2026-04-03 19:40:54] [20260403191636] Epoch: 25, train loss1: 0.1228, train loss2: 0.3457, train loss3: 0.1323, train current mpjpe: 69.1120, train future mpjpe: 75.3403
[2026-04-03 19:40:54] [20260403191636] Epoch: 25, val loss1: 0.1367, val loss2: 0.3506, val loss3: 0.1470, val current mpjpe: 77.2591, val future mpjpe: 82.8846
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, train loss1: 0.1220, train loss2: 0.3449, train loss3: 0.1315, train current mpjpe: 68.7647, train future mpjpe: 74.7952
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, val loss1: 0.1313, val loss2: 0.3460, val loss3: 0.1415, val current mpjpe: 73.3382, val future mpjpe: 79.5727
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, train current pixel pck: current_pck@5px: 0.1092, current_pck@10px: 0.1869, current_pck@20px: 0.3286, train future pixel pck: future_pck@5px: 0.1106, future_pck@10px: 0.1850, future_pck@20px: 0.3201
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, val current pixel pck: current_pck@5px: 0.1043, current_pck@10px: 0.1781, current_pck@20px: 0.3123, val future pixel pck: future_pck@5px: 0.1057, future_pck@10px: 0.1754, future_pck@20px: 0.3006
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  93.0444
        1       Neck  51.8070
        2  RShoulder  54.2122
        3     RElbow  58.8047
        4     RWrist  88.3226
        5  LShoulder  54.3681
        6     LElbow  53.1297
        7     LWrist  72.7594
        8     MidHip   1.3334
        9       RHip  13.7227
       10      RKnee  51.9730
       11     RAnkle  78.4108
       12       LHip  15.4462
       13      LKnee  52.7418
       14     LAnkle  70.1575
       15       REye  97.8290
       16       LEye 111.5330
       17       REar  95.3788
       18       LEar  83.4253
       19    LBigToe  92.6707
       20  LSmallToe  95.3048
       21      LHeel  78.9351
       22    RBigToe  85.8258
       23  RSmallToe  86.6329
       24      RHeel  81.3495
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.0909
        1       Neck  54.3385
        2  RShoulder  57.1065
        3     RElbow  66.3757
        4     RWrist 103.2897
        5  LShoulder  57.3271
        6     LElbow  58.3689
        7     LWrist  81.8092
        8     MidHip   1.3758
        9       RHip  16.5115
       10      RKnee  58.8481
       11     RAnkle  84.2310
       12       LHip  18.9990
       13      LKnee  58.8174
       14     LAnkle  78.9597
       15       REye 103.2380
       16       LEye 118.1777
       17       REar  98.4544
       18       LEar  88.4809
       19    LBigToe  98.9943
       20  LSmallToe 102.6139
       21      LHeel  87.5784
       22    RBigToe  92.8294
       23  RSmallToe  95.8072
       24      RHeel  86.2559
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  97.8833
        1       Neck  57.3880
        2  RShoulder  59.8776
        3     RElbow  64.2926
        4     RWrist  94.5131
        5  LShoulder  60.9089
        6     LElbow  57.4546
        7     LWrist  79.6735
        8     MidHip   1.4518
        9       RHip  14.0547
       10      RKnee  56.8500
       11     RAnkle  84.4076
       12       LHip  15.8563
       13      LKnee  57.1989
       14     LAnkle  74.7672
       15       REye  99.2268
       16       LEye 116.7289
       17       REar  95.1602
       18       LEar  90.1510
       19    LBigToe  98.2005
       20  LSmallToe 102.3294
       21      LHeel  84.0379
       22    RBigToe  91.3962
       23  RSmallToe  92.0418
       24      RHeel  87.6050
[2026-04-03 19:41:21] [20260403191636] Epoch: 26, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 106.8774
        1       Neck  60.1105
        2  RShoulder  63.0041
        3     RElbow  71.2566
        4     RWrist 110.4450
        5  LShoulder  63.6042
        6     LElbow  63.1762
        7     LWrist  90.7517
        8     MidHip   1.4500
        9       RHip  16.8219
       10      RKnee  63.2431
       11     RAnkle  90.5999
       12       LHip  19.3379
       13      LKnee  62.0249
       14     LAnkle  84.3970
       15       REye 105.7540
       16       LEye 123.8434
       17       REar  98.3024
       18       LEar  95.7696
       19    LBigToe 105.8351
       20  LSmallToe 109.3282
       21      LHeel  92.9245
       22    RBigToe  97.6534
       23  RSmallToe 100.4760
       24      RHeel  92.3301
[2026-04-03 19:41:49] [20260403191636] Epoch: 27, train loss1: 0.1196, train loss2: 0.3425, train loss3: 0.1287, train current mpjpe: 67.9879, train future mpjpe: 73.9748
[2026-04-03 19:41:49] [20260403191636] Epoch: 27, val loss1: 0.1313, val loss2: 0.3458, val loss3: 0.1413, val current mpjpe: 74.0226, val future mpjpe: 79.9705
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, train loss1: 0.1182, train loss2: 0.3411, train loss3: 0.1278, train current mpjpe: 67.1380, train future mpjpe: 73.3864
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, val loss1: 0.1301, val loss2: 0.3436, val loss3: 0.1412, val current mpjpe: 72.9027, val future mpjpe: 79.8878
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, train current pixel pck: current_pck@5px: 0.1117, current_pck@10px: 0.1924, current_pck@20px: 0.3387, train future pixel pck: future_pck@5px: 0.1130, future_pck@10px: 0.1900, future_pck@20px: 0.3287
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, val current pixel pck: current_pck@5px: 0.1087, current_pck@10px: 0.1837, current_pck@20px: 0.3190, val future pixel pck: future_pck@5px: 0.1107, future_pck@10px: 0.1813, future_pck@20px: 0.3086
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  90.9149
        1       Neck  50.5377
        2  RShoulder  52.8149
        3     RElbow  57.6770
        4     RWrist  87.0987
        5  LShoulder  52.9312
        6     LElbow  51.9448
        7     LWrist  71.2348
        8     MidHip   1.2733
        9       RHip  13.5234
       10      RKnee  50.4777
       11     RAnkle  76.3217
       12       LHip  15.2565
       13      LKnee  51.2077
       14     LAnkle  68.4701
       15       REye  95.7044
       16       LEye 108.6215
       17       REar  93.1560
       18       LEar  81.2402
       19    LBigToe  90.5718
       20  LSmallToe  92.9674
       21      LHeel  76.9657
       22    RBigToe  83.5070
       23  RSmallToe  84.6545
       24      RHeel  79.3770
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  99.4464
        1       Neck  53.5496
        2  RShoulder  56.1461
        3     RElbow  65.4077
        4     RWrist 102.1618
        5  LShoulder  56.3272
        6     LElbow  57.1827
        7     LWrist  80.5112
        8     MidHip   1.2970
        9       RHip  16.3557
       10      RKnee  57.4424
       11     RAnkle  82.4780
       12       LHip  18.8825
       13      LKnee  57.5096
       14     LAnkle  77.7468
       15       REye 101.3181
       16       LEye 115.7807
       17       REar  96.3023
       18       LEar  86.7278
       19    LBigToe  97.2479
       20  LSmallToe 100.7937
       21      LHeel  85.5628
       22    RBigToe  90.5238
       23  RSmallToe  93.6533
       24      RHeel  84.3044
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  97.6867
        1       Neck  56.8862
        2  RShoulder  59.4374
        3     RElbow  62.3115
        4     RWrist  90.5616
        5  LShoulder  59.7685
        6     LElbow  56.5060
        7     LWrist  77.2645
        8     MidHip   1.4179
        9       RHip  14.2232
       10      RKnee  56.9766
       11     RAnkle  84.6161
       12       LHip  16.0036
       13      LKnee  57.7373
       14     LAnkle  75.3137
       15       REye 100.5963
       16       LEye 117.4319
       17       REar  93.7773
       18       LEar  90.1205
       19    LBigToe  99.9344
       20  LSmallToe 102.3579
       21      LHeel  84.5658
       22    RBigToe  90.0990
       23  RSmallToe  91.2303
       24      RHeel  85.7430
[2026-04-03 19:42:16] [20260403191636] Epoch: 28, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 108.1575
        1       Neck  60.0700
        2  RShoulder  63.0721
        3     RElbow  70.4898
        4     RWrist 107.6446
        5  LShoulder  63.2844
        6     LElbow  62.3801
        7     LWrist  88.8941
        8     MidHip   1.3435
        9       RHip  17.0685
       10      RKnee  64.4584
       11     RAnkle  89.7675
       12       LHip  19.4611
       13      LKnee  63.4568
       14     LAnkle  85.4833
       15       REye 107.6224
       16       LEye 126.1289
       17       REar  97.1966
       18       LEar  96.4897
       19    LBigToe 108.4437
       20  LSmallToe 111.1022
       21      LHeel  94.0291
       22    RBigToe  97.8997
       23  RSmallToe 101.3720
       24      RHeel  91.8800
[2026-04-03 19:42:42] [20260403191636] Epoch: 29, train loss1: 0.1184, train loss2: 0.3410, train loss3: 0.1276, train current mpjpe: 67.0270, train future mpjpe: 73.1210
[2026-04-03 19:42:42] [20260403191636] Epoch: 29, val loss1: 0.1299, val loss2: 0.3480, val loss3: 0.1407, val current mpjpe: 72.7075, val future mpjpe: 79.4875
[2026-04-03 19:42:42] [20260403191636] Epoch: 29, train current pixel pck: current_pck@5px: 0.1129, current_pck@10px: 0.1933, current_pck@20px: 0.3396, train future pixel pck: future_pck@5px: 0.1148, future_pck@10px: 0.1916, future_pck@20px: 0.3305
