[2026-04-08 11:30:15] 备注: 数据集, baseline=dynaip_like_recon
[2026-04-08 11:30:15] baseline=dynaip_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.7626 deg, train positional error: 27.8497 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, val loss: 0.1525, val mean joint angle error: 18.5895 deg, val positional error: 19.6622 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
 joint_id joint_name  ang_err_deg
        0    joint_0      12.5086
        1    joint_1      11.1230
        2    joint_2      11.0497
        3    joint_3       6.1030
        4    joint_4       9.9451
        5    joint_5      10.3468
        6    joint_6       4.4307
        7    joint_7       9.1669
        8    joint_8       8.5955
        9    joint_9       3.3366
       10   joint_10       3.7478
       11   joint_11       6.0229
       12   joint_12       8.0117
       13   joint_13       9.8971
       14   joint_14       9.3512
       15   joint_15       6.5882
       16   joint_16      11.4160
       17   joint_17      11.5979
       18   joint_18      18.3368
       19   joint_19      17.6122
       20   joint_20      10.8906
       21   joint_21      11.2461
       22   joint_22       2.3013
       23   joint_23       2.1109
[2026-04-08 11:37:13] [20260408113015] Epoch: 34, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.6434
        1    joint_1      10.2964
        2    joint_2      10.0667
        3    joint_3       5.6319
        4    joint_4       8.5679
        5    joint_5       9.1178
        6    joint_6       3.9085
        7    joint_7       8.6374
        8    joint_8       7.6882
        9    joint_9       2.8354
       10   joint_10       3.1297
       11   joint_11       5.2727
       12   joint_12       7.3543
       13   joint_13       9.3568
       14   joint_14       8.7050
       15   joint_15       5.7982
       16   joint_16      10.6093
       17   joint_17      10.8126
       18   joint_18      16.8391
       19   joint_19      15.8630
       20   joint_20      10.0568
       21   joint_21      10.5588
       22   joint_22       1.6912
       23   joint_23       1.4707
[2026-04-08 11:37:13] [20260408113015] Epoch: 34, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5775
        2    joint_2      1.5060
        3    joint_3      1.1089
        4    joint_4      7.2062
        5    joint_5      7.5017
        6    joint_6      2.0845
        7    joint_7     11.0041
        8    joint_8     11.1383
        9    joint_9      2.5584
       10   joint_10     12.0510
       11   joint_11     12.3882
       12   joint_12      4.7374
       13   joint_13      4.2412
       14   joint_14      4.2698
       15   joint_15      5.4887
       16   joint_16      5.9603
       17   joint_17      6.1530
       18   joint_18      9.5407
       19   joint_19     10.0195
       20   joint_20     15.6541
       21   joint_21     16.0691
       22   joint_22     18.2328
       23   joint_23     18.5950
[2026-04-08 11:37:13] [20260408113015] Epoch: 34, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3409
        2    joint_2      1.3047
        3    joint_3      0.9991
        4    joint_4      6.2097
        5    joint_5      6.3010
        6    joint_6      1.8969
        7    joint_7      9.5526
        8    joint_8      9.5877
        9    joint_9      2.3014
       10   joint_10     10.4401
       11   joint_11     10.7301
       12   joint_12      4.2048
       13   joint_13      3.8504
       14   joint_14      3.6833
       15   joint_15      4.8386
       16   joint_16      5.4142
       17   joint_17      5.1978
       18   joint_18      8.9727
       19   joint_19      8.9022
       20   joint_20     14.5363
       21   joint_21     14.4885
       22   joint_22     16.8815
       23   joint_23     16.7238
[2026-04-08 11:37:24] [20260408113015] Epoch: 35, train loss: 0.0756, train mean joint angle error: 8.8606 deg, train positional error: 7.7203 cm
[2026-04-08 11:37:24] [20260408113015] Epoch: 35, val loss: 0.0682, val mean joint angle error: 8.0253 deg, val positional error: 6.9107 cm
[2026-04-08 11:37:24] [20260408113015] Epoch: 35, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.8847
        1    joint_1      10.9774
        2    joint_2      10.9373
        3    joint_3       6.0535
        4    joint_4       9.8397
        5    joint_5      10.2587
        6    joint_6       4.3669
        7    joint_7       9.0776
        8    joint_8       8.5032
        9    joint_9       3.2966
       10   joint_10       3.6819
       11   joint_11       5.8761
       12   joint_12       7.9325
       13   joint_13       9.7586
       14   joint_14       9.3138
       15   joint_15       6.4934
       16   joint_16      11.3705
       17   joint_17      11.5330
       18   joint_18      17.8208
       19   joint_19      17.3907
       20   joint_20      10.8167
       21   joint_21      11.1295
       22   joint_22       2.2598
       23   joint_23       2.0811
[2026-04-08 11:37:24] [20260408113015] Epoch: 35, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.5938
        1    joint_1       9.8860
        2    joint_2       9.6894
        3    joint_3       5.5762
        4    joint_4       8.5459
        5    joint_5       9.1694
        6    joint_6       3.9019
        7    joint_7       8.5785
        8    joint_8       7.6691
        9    joint_9       2.7946
       10   joint_10       3.0813
       11   joint_11       5.2090
       12   joint_12       7.3156
       13   joint_13       9.6067
       14   joint_14       8.6927
       15   joint_15       5.7262
       16   joint_16      10.3503
       17   joint_17      10.0573
       18   joint_18      16.7186
       19   joint_19      16.1637
       20   joint_20       9.9351
       21   joint_21      10.5008
       22   joint_22       1.6064
       23   joint_23       1.2392
[2026-04-08 11:37:24] [20260408113015] Epoch: 35, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5130
        2    joint_2      1.4464
        3    joint_3      1.0778
        4    joint_4      7.0357
        5    joint_5      7.3457
        6    joint_6      2.0595
        7    joint_7     10.8400
        8    joint_8     10.9384
        9    joint_9      2.5272
       10   joint_10     11.8228
       11   joint_11     12.1402
       12   joint_12      4.7004
       13   joint_13      4.2022
       14   joint_14      4.1402
       15   joint_15      5.4209
       16   joint_16      5.8478
       17   joint_17      5.8990
       18   joint_18      9.3339
       19   joint_19      9.7493
       20   joint_20     15.4737
       21   joint_21     15.6176
       22   joint_22     18.0660
       23   joint_23     18.0893
[2026-04-08 11:37:24] [20260408113015] Epoch: 35, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3298
        2    joint_2      1.2858
        3    joint_3      0.9247
        4    joint_4      6.1921
        5    joint_5      6.2499
        6    joint_6      1.7626
        7    joint_7      9.5273
        8    joint_8      9.5073
        9    joint_9      2.1673
       10   joint_10     10.4084
       11   joint_11     10.6028
       12   joint_12      3.9733
       13   joint_13      3.6668
       14   joint_14      3.5239
       15   joint_15      4.6295
       16   joint_16      5.3536
       17   joint_17      5.1721
       18   joint_18      9.0518
       19   joint_19      8.5556
       20   joint_20     14.6260
       21   joint_21     14.0213
       22   joint_22     17.0184
       23   joint_23     16.3069
[2026-04-08 11:37:36] [20260408113015] Epoch: 36, train loss: 0.0742, train mean joint angle error: 8.6927 deg, train positional error: 7.5559 cm
[2026-04-08 11:37:36] [20260408113015] Epoch: 36, val loss: 0.0678, val mean joint angle error: 7.9770 deg, val positional error: 6.9094 cm
[2026-04-08 11:37:36] [20260408113015] Epoch: 36, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.4242
        1    joint_1      10.7835
        2    joint_2      10.7497
        3    joint_3       5.9777
        4    joint_4       9.6762
        5    joint_5      10.1112
        6    joint_6       4.3436
        7    joint_7       9.0146
        8    joint_8       8.4162
        9    joint_9       3.2573
       10   joint_10       3.6167
       11   joint_11       5.8138
       12   joint_12       7.8495
       13   joint_13       9.6293
       14   joint_14       9.1368
       15   joint_15       6.4429
       16   joint_16      11.1574
       17   joint_17      11.2600
       18   joint_18      17.2942
       19   joint_19      16.8104
       20   joint_20      10.6778
       21   joint_21      10.9862
       22   joint_22       2.2026
       23   joint_23       1.9937
[2026-04-08 11:37:36] [20260408113015] Epoch: 36, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.2676
        1    joint_1       9.7678
        2    joint_2       9.6368
        3    joint_3       5.6142
        4    joint_4       8.7259
        5    joint_5       9.3761
        6    joint_6       3.8332
        7    joint_7       8.4565
        8    joint_8       7.6618
        9    joint_9       2.7578
       10   joint_10       3.0196
       11   joint_11       5.1568
       12   joint_12       7.2786
       13   joint_13       9.2803
       14   joint_14       8.4521
       15   joint_15       5.7338
       16   joint_16      10.3015
       17   joint_17       9.7881
       18   joint_18      16.9443
       19   joint_19      16.3491
       20   joint_20       9.8233
       21   joint_21      10.3452
       22   joint_22       1.5438
       23   joint_23       1.3331
[2026-04-08 11:37:36] [20260408113015] Epoch: 36, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4574
        2    joint_2      1.4062
        3    joint_3      1.0491
        4    joint_4      6.8975
        5    joint_5      7.2172
        6    joint_6      2.0226
        7    joint_7     10.6956
        8    joint_8     10.8545
        9    joint_9      2.4887
       10   joint_10     11.6337
       11   joint_11     12.0413
       12   joint_12      4.6365
       13   joint_13      4.1256
       14   joint_14      4.0682
       15   joint_15      5.3543
       16   joint_16      5.7407
       17   joint_17      5.7524
       18   joint_18      9.1321
       19   joint_19      9.3449
       20   joint_20     15.1016
       21   joint_21     15.1170
       22   joint_22     17.6463
       23   joint_23     17.5581
[2026-04-08 11:37:36] [20260408113015] Epoch: 36, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2822
        2    joint_2      1.2793
        3    joint_3      0.9347
        4    joint_4      6.1553
        5    joint_5      6.3123
        6    joint_6      1.7735
        7    joint_7      9.5311
        8    joint_8      9.4270
        9    joint_9      2.1676
       10   joint_10     10.3639
       11   joint_11     10.5448
       12   joint_12      3.9737
       13   joint_13      3.6445
       14   joint_14      3.4938
       15   joint_15      4.5893
       16   joint_16      5.2222
       17   joint_17      5.0718
       18   joint_18      8.7543
       19   joint_19      8.4627
       20   joint_20     14.8780
       21   joint_21     14.1072
       22   joint_22     17.4001
       23   joint_23     16.4553
[2026-04-08 11:37:47] [20260408113015] Epoch: 37, train loss: 0.0740, train mean joint angle error: 8.6740 deg, train positional error: 7.5753 cm
[2026-04-08 11:37:47] [20260408113015] Epoch: 37, val loss: 0.0672, val mean joint angle error: 7.8997 deg, val positional error: 6.7338 cm
[2026-04-08 11:37:47] [20260408113015] Epoch: 37, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.4769
        1    joint_1      10.7145
        2    joint_2      10.7413
        3    joint_3       5.9632
        4    joint_4       9.6848
        5    joint_5      10.1406
        6    joint_6       4.2980
        7    joint_7       8.9641
        8    joint_8       8.4067
        9    joint_9       3.2137
       10   joint_10       3.5703
       11   joint_11       5.7759
       12   joint_12       7.8092
       13   joint_13       9.5990
       14   joint_14       9.1320
       15   joint_15       6.3968
       16   joint_16      11.1610
       17   joint_17      11.2501
       18   joint_18      17.2833
       19   joint_19      16.9478
       20   joint_20      10.5931
       21   joint_21      10.9395
       22   joint_22       2.1509
       23   joint_23       1.9637
[2026-04-08 11:37:47] [20260408113015] Epoch: 37, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.2547
        1    joint_1       9.6517
        2    joint_2       9.5813
        3    joint_3       5.6250
        4    joint_4       8.5801
        5    joint_5       9.1402
        6    joint_6       3.8377
        7    joint_7       8.4567
        8    joint_8       7.5751
        9    joint_9       2.8521
       10   joint_10       3.0590
       11   joint_11       5.1433
       12   joint_12       7.2631
       13   joint_13       9.3127
       14   joint_14       8.5503
       15   joint_15       5.7239
       16   joint_16      10.0702
       17   joint_17       9.8082
       18   joint_18      16.4679
       19   joint_19      15.8309
       20   joint_20       9.7691
       21   joint_21      10.2702
       22   joint_22       1.5814
       23   joint_23       1.1873
[2026-04-08 11:37:47] [20260408113015] Epoch: 37, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4744
        2    joint_2      1.4013
        3    joint_3      1.0526
        4    joint_4      6.9450
        5    joint_5      7.2333
        6    joint_6      2.0153
        7    joint_7     10.7493
        8    joint_8     10.8155
        9    joint_9      2.4768
       10   joint_10     11.6789
       11   joint_11     12.0227
       12   joint_12      4.5992
       13   joint_13      4.0957
       14   joint_14      4.0432
       15   joint_15      5.3298
       16   joint_16      5.7096
       17   joint_17      5.7299
       18   joint_18      9.2621
       19   joint_19      9.3648
       20   joint_20     15.2949
       21   joint_21     15.1277
       22   joint_22     17.8271
       23   joint_23     17.5585
[2026-04-08 11:37:47] [20260408113015] Epoch: 37, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2970
        2    joint_2      1.2473
        3    joint_3      0.9152
        4    joint_4      6.0435
        5    joint_5      6.2010
        6    joint_6      1.7923
        7    joint_7      9.5172
        8    joint_8      9.3583
        9    joint_9      2.1985
       10   joint_10     10.4152
       11   joint_11     10.4284
       12   joint_12      4.1029
       13   joint_13      3.5914
       14   joint_14      3.6284
       15   joint_15      4.6627
       16   joint_16      5.0512
       17   joint_17      5.1689
       18   joint_18      8.4097
       19   joint_19      8.3221
       20   joint_20     13.7917
       21   joint_21     13.5813
       22   joint_22     16.0714
       23   joint_23     15.8163
[2026-04-08 11:37:59] [20260408113015] Epoch: 38, train loss: 0.0731, train mean joint angle error: 8.5577 deg, train positional error: 7.4418 cm
[2026-04-08 11:37:59] [20260408113015] Epoch: 38, val loss: 0.0659, val mean joint angle error: 7.7428 deg, val positional error: 6.6198 cm
[2026-04-08 11:37:59] [20260408113015] Epoch: 38, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.0143
        1    joint_1      10.6234
        2    joint_2      10.6511
        3    joint_3       5.9087
        4    joint_4       9.5721
        5    joint_5      10.0176
        6    joint_6       4.2751
        7    joint_7       8.9105
        8    joint_8       8.3801
        9    joint_9       3.2056
       10   joint_10       3.5775
       11   joint_11       5.7903
       12   joint_12       7.7214
       13   joint_13       9.4882
       14   joint_14       9.0694
       15   joint_15       6.3138
       16   joint_16      11.0549
       17   joint_17      11.2251
       18   joint_18      16.8637
       19   joint_19      16.4030
       20   joint_20      10.4679
       21   joint_21      10.8331
       22   joint_22       2.1111
       23   joint_23       1.9078
[2026-04-08 11:37:59] [20260408113015] Epoch: 38, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.9977
        1    joint_1       9.5169
        2    joint_2       9.4041
        3    joint_3       5.4223
        4    joint_4       8.3781
        5    joint_5       8.9769
        6    joint_6       3.8121
        7    joint_7       8.4286
        8    joint_8       7.5929
        9    joint_9       2.7546
       10   joint_10       2.9808
       11   joint_11       5.0753
       12   joint_12       7.1852
       13   joint_13       9.2071
       14   joint_14       8.2560
       15   joint_15       5.6204
       16   joint_16      10.0844
       17   joint_17       9.5487
       18   joint_18      16.0343
       19   joint_19      15.0231
       20   joint_20       9.6323
       21   joint_21      10.1639
       22   joint_22       1.5077
       23   joint_23       1.2230
[2026-04-08 11:37:59] [20260408113015] Epoch: 38, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4067
        2    joint_2      1.3605
        3    joint_3      1.0209
        4    joint_4      6.7635
        5    joint_5      7.0886
        6    joint_6      1.9934
        7    joint_7     10.5227
        8    joint_8     10.7043
        9    joint_9      2.4578
       10   joint_10     11.4576
       11   joint_11     11.8722
       12   joint_12      4.5650
       13   joint_13      4.0518
       14   joint_14      3.9857
       15   joint_15      5.2790
       16   joint_16      5.5992
       17   joint_17      5.6283
       18   joint_18      8.9850
       19   joint_19      9.2554
       20   joint_20     14.8830
       21   joint_21     14.9722
       22   joint_22     17.3754
       23   joint_23     17.3751
[2026-04-08 11:37:59] [20260408113015] Epoch: 38, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2724
        2    joint_2      1.2299
        3    joint_3      0.9283
        4    joint_4      5.9248
        5    joint_5      6.0152
        6    joint_6      1.7790
        7    joint_7      9.4239
        8    joint_8      9.2934
        9    joint_9      2.1492
       10   joint_10     10.4014
       11   joint_11     10.4189
       12   joint_12      3.9671
       13   joint_13      3.6311
       14   joint_14      3.4694
       15   joint_15      4.5219
       16   joint_16      5.2071
       17   joint_17      4.9560
       18   joint_18      8.5276
       19   joint_19      8.0116
       20   joint_20     13.8660
       21   joint_21     12.8607
       22   joint_22     16.1141
       23   joint_23     14.9069
[2026-04-08 11:38:11] [20260408113015] Epoch: 39, train loss: 0.0723, train mean joint angle error: 8.4710 deg, train positional error: 7.3519 cm
[2026-04-08 11:38:11] [20260408113015] Epoch: 39, val loss: 0.0660, val mean joint angle error: 7.7331 deg, val positional error: 6.6413 cm
[2026-04-08 11:38:11] [20260408113015] Epoch: 39, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.8274
        1    joint_1      10.4601
        2    joint_2      10.5507
        3    joint_3       5.8534
        4    joint_4       9.5060
        5    joint_5      10.0310
        6    joint_6       4.2251
        7    joint_7       8.8596
        8    joint_8       8.2964
        9    joint_9       3.1530
       10   joint_10       3.4897
       11   joint_11       5.7065
       12   joint_12       7.6712
       13   joint_13       9.3856
       14   joint_14       8.9390
       15   joint_15       6.2649
       16   joint_16      10.9415
       17   joint_17      11.0484
       18   joint_18      16.8370
       19   joint_19      16.3011
       20   joint_20      10.3645
       21   joint_21      10.6988
       22   joint_22       2.0479
       23   joint_23       1.8445
[2026-04-08 11:38:11] [20260408113015] Epoch: 39, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.2715
        1    joint_1       9.5446
        2    joint_2       9.4022
        3    joint_3       5.4281
        4    joint_4       8.3897
        5    joint_5       8.9327
        6    joint_6       3.7859
        7    joint_7       8.3109
        8    joint_8       7.5131
        9    joint_9       2.7507
       10   joint_10       2.9830
       11   joint_11       5.1376
       12   joint_12       7.0681
       13   joint_13       9.3106
       14   joint_14       8.4356
       15   joint_15       5.5697
       16   joint_16      10.3885
       17   joint_17       9.7783
       18   joint_18      15.8458
       19   joint_19      15.2851
       20   joint_20       9.5070
       21   joint_21      10.2169
       22   joint_22       1.5287
       23   joint_23       1.2110
[2026-04-08 11:38:11] [20260408113015] Epoch: 39, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3827
        2    joint_2      1.3449
        3    joint_3      1.0174
        4    joint_4      6.6647
        5    joint_5      7.0910
        6    joint_6      1.9840
        7    joint_7     10.4557
        8    joint_8     10.6691
        9    joint_9      2.4362
       10   joint_10     11.3894
       11   joint_11     11.8247
       12   joint_12      4.5221
       13   joint_13      4.0107
       14   joint_14      3.9348
       15   joint_15      5.2154
       16   joint_16      5.5453
       17   joint_17      5.5421
       18   joint_18      8.8548
       19   joint_19      9.1048
       20   joint_20     14.5909
       21   joint_21     14.7280
       22   joint_22     17.0420
       23   joint_23     17.0951
[2026-04-08 11:38:11] [20260408113015] Epoch: 39, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.1682
        2    joint_2      1.1773
        3    joint_3      0.8818
        4    joint_4      5.9233
        5    joint_5      5.9910
        6    joint_6      1.7047
        7    joint_7      9.2876
        8    joint_8      9.2619
        9    joint_9      2.1024
       10   joint_10     10.1471
       11   joint_11     10.3729
       12   joint_12      3.8485
       13   joint_13      3.4914
       14   joint_14      3.3274
       15   joint_15      4.4737
       16   joint_16      4.9661
       17   joint_17      4.7924
       18   joint_18      8.6931
       19   joint_19      8.1454
       20   joint_20     14.3013
       21   joint_21     13.3170
       22   joint_22     16.5906
       23   joint_23     15.4253
[2026-04-08 11:38:23] [20260408113015] Epoch: 40, train loss: 0.0720, train mean joint angle error: 8.4274 deg, train positional error: 7.3390 cm
[2026-04-08 11:38:23] [20260408113015] Epoch: 40, val loss: 0.0661, val mean joint angle error: 7.7611 deg, val positional error: 6.5987 cm
[2026-04-08 11:38:34] [20260408113015] Epoch: 41, train loss: 0.0712, train mean joint angle error: 8.3429 deg, train positional error: 7.2034 cm
[2026-04-08 11:38:34] [20260408113015] Epoch: 41, val loss: 0.0661, val mean joint angle error: 7.7532 deg, val positional error: 6.6836 cm
[2026-04-08 11:38:46] [20260408113015] Epoch: 42, train loss: 0.0715, train mean joint angle error: 8.3759 deg, train positional error: 7.2371 cm
[2026-04-08 11:38:46] [20260408113015] Epoch: 42, val loss: 0.0647, val mean joint angle error: 7.6023 deg, val positional error: 6.4476 cm
[2026-04-08 11:38:46] [20260408113015] Epoch: 42, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.3772
        1    joint_1      10.4675
        2    joint_2      10.5174
        3    joint_3       5.8067
        4    joint_4       9.6218
        5    joint_5      10.0441
        6    joint_6       4.1560
        7    joint_7       8.7432
        8    joint_8       8.2094
        9    joint_9       3.0859
       10   joint_10       3.5014
       11   joint_11       5.7126
       12   joint_12       7.5170
       13   joint_13       9.3734
       14   joint_14       8.9351
       15   joint_15       6.1232
       16   joint_16      10.8601
       17   joint_17      10.9682
       18   joint_18      16.5247
       19   joint_19      16.1882
       20   joint_20      10.1327
       21   joint_21      10.4870
       22   joint_22       1.9340
       23   joint_23       1.7340
[2026-04-08 11:38:46] [20260408113015] Epoch: 42, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.9221
        1    joint_1       9.1102
        2    joint_2       9.0487
        3    joint_3       5.3450
        4    joint_4       8.1812
        5    joint_5       8.7112
        6    joint_6       3.7526
        7    joint_7       8.0697
        8    joint_8       7.4039
        9    joint_9       2.7267
       10   joint_10       2.9138
       11   joint_11       4.9924
       12   joint_12       6.9738
       13   joint_13       8.8777
       14   joint_14       8.0843
       15   joint_15       5.5493
       16   joint_16       9.7092
       17   joint_17       9.5052
       18   joint_18      16.0660
       19   joint_19      15.7625
       20   joint_20       9.3139
       21   joint_21       9.8993
       22   joint_22       1.4223
       23   joint_23       1.1135
[2026-04-08 11:38:46] [20260408113015] Epoch: 42, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3421
        2    joint_2      1.2919
        3    joint_3      0.9823
        4    joint_4      6.5728
        5    joint_5      7.0426
        6    joint_6      1.9352
        7    joint_7     10.2935
        8    joint_8     10.5834
        9    joint_9      2.3847
       10   joint_10     11.2228
       11   joint_11     11.7068
       12   joint_12      4.4229
       13   joint_13      3.8821
       14   joint_14      3.8429
       15   joint_15      5.0994
       16   joint_16      5.3241
       17   joint_17      5.4046
       18   joint_18      8.6434
       19   joint_19      8.9943
       20   joint_20     14.3217
       21   joint_21     14.6411
       22   joint_22     16.7569
       23   joint_23     16.9998
[2026-04-08 11:38:46] [20260408113015] Epoch: 42, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2357
        2    joint_2      1.2398
        3    joint_3      0.8765
        4    joint_4      5.6947
        5    joint_5      5.8339
        6    joint_6      1.6819
        7    joint_7      8.9952
        8    joint_8      9.0584
        9    joint_9      2.0649
       10   joint_10      9.9144
       11   joint_11     10.1862
       12   joint_12      3.8089
       13   joint_13      3.4779
       14   joint_14      3.3794
       15   joint_15      4.4217
       16   joint_16      5.0301
       17   joint_17      4.9808
       18   joint_18      8.0654
       19   joint_19      8.2242
       20   joint_20     13.2359
       21   joint_21     12.9732
       22   joint_22     15.4315
       23   joint_23     14.9329
[2026-04-08 11:38:58] [20260408113015] Epoch: 43, train loss: 0.0709, train mean joint angle error: 8.3065 deg, train positional error: 7.1809 cm
[2026-04-08 11:38:58] [20260408113015] Epoch: 43, val loss: 0.0654, val mean joint angle error: 7.6677 deg, val positional error: 6.7158 cm
[2026-04-08 11:39:10] [20260408113015] Epoch: 44, train loss: 0.0699, train mean joint angle error: 8.1811 deg, train positional error: 7.1127 cm
[2026-04-08 11:39:10] [20260408113015] Epoch: 44, val loss: 0.0631, val mean joint angle error: 7.4031 deg, val positional error: 6.2080 cm
[2026-04-08 11:39:10] [20260408113015] Epoch: 44, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.2047
        1    joint_1      10.2324
        2    joint_2      10.1820
        3    joint_3       5.6879
        4    joint_4       9.2814
        5    joint_5       9.7146
        6    joint_6       4.0806
        7    joint_7       8.6271
        8    joint_8       8.1185
        9    joint_9       3.0129
       10   joint_10       3.3540
       11   joint_11       5.5744
       12   joint_12       7.3581
       13   joint_13       9.1307
       14   joint_14       8.7558
       15   joint_15       5.9879
       16   joint_16      10.7490
       17   joint_17      10.8186
       18   joint_18      16.1445
       19   joint_19      15.5191
       20   joint_20       9.9738
       21   joint_21      10.3498
       22   joint_22       1.8477
       23   joint_23       1.6409
[2026-04-08 11:39:10] [20260408113015] Epoch: 44, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       8.3875
        1    joint_1       9.0287
        2    joint_2       8.8959
        3    joint_3       5.2382
        4    joint_4       8.0414
        5    joint_5       8.5787
        6    joint_6       3.6912
        7    joint_7       8.0013
        8    joint_8       7.3835
        9    joint_9       2.7008
       10   joint_10       2.9176
       11   joint_11       5.0778
       12   joint_12       6.7260
       13   joint_13       8.8045
       14   joint_14       8.1225
       15   joint_15       5.3400
       16   joint_16       9.5887
       17   joint_17       9.2865
       18   joint_18      15.6849
       19   joint_19      14.7161
       20   joint_20       9.0836
       21   joint_21       9.7596
       22   joint_22       1.4402
       23   joint_23       1.1791
[2026-04-08 11:39:10] [20260408113015] Epoch: 44, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3337
        2    joint_2      1.2680
        3    joint_3      0.9789
        4    joint_4      6.5004
        5    joint_5      6.7666
        6    joint_6      1.9376
        7    joint_7     10.1918
        8    joint_8     10.3217
        9    joint_9      2.3927
       10   joint_10     11.0535
       11   joint_11     11.4011
       12   joint_12      4.3910
       13   joint_13      3.8648
       14   joint_14      3.8060
       15   joint_15      5.0676
       16   joint_16      5.2788
       17   joint_17      5.2824
       18   joint_18      8.5184
       19   joint_19      8.7117
       20   joint_20     14.2420
       21   joint_21     14.2110
       22   joint_22     16.6635
       23   joint_23     16.5208
[2026-04-08 11:39:10] [20260408113015] Epoch: 44, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.0732
        2    joint_2      1.0703
        3    joint_3      0.8217
        4    joint_4      5.4873
        5    joint_5      5.6574
        6    joint_6      1.6513
        7    joint_7      8.8714
        8    joint_8      8.8867
        9    joint_9      2.0179
       10   joint_10      9.6641
       11   joint_11      9.9202
       12   joint_12      3.7005
       13   joint_13      3.3264
       14   joint_14      3.1730
       15   joint_15      4.2451
       16   joint_16      4.6406
       17   joint_17      4.4811
       18   joint_18      7.6747
       19   joint_19      7.6219
       20   joint_20     12.8458
       21   joint_21     12.5465
       22   joint_22     15.0227
       23   joint_23     14.5916
[2026-04-08 11:39:22] [20260408113015] Epoch: 45, train loss: 0.0693, train mean joint angle error: 8.1128 deg, train positional error: 7.0409 cm
[2026-04-08 11:39:22] [20260408113015] Epoch: 45, val loss: 0.0638, val mean joint angle error: 7.4954 deg, val positional error: 6.6642 cm
[2026-04-08 11:39:34] [20260408113015] Epoch: 46, train loss: 0.0688, train mean joint angle error: 8.0575 deg, train positional error: 7.0246 cm
[2026-04-08 11:39:34] [20260408113015] Epoch: 46, val loss: 0.0635, val mean joint angle error: 7.4330 deg, val positional error: 6.3314 cm
