[2025-10-12 14:15:51] Epoch: 0, train loss: 431499.9336, val loss: 414028.2830, val mpjpe: 783.5619
[2025-10-12 14:38:17] Epoch: 488, train loss: 46232.6736, val loss: 46441.6175, val mpjpe: 206.1399
[2025-10-12 14:38:21] Epoch: 489, train loss: 46404.3692, val loss: 45780.3984, val mpjpe: 203.9157
[2025-10-12 14:38:25] Epoch: 490, train loss: 46301.0944, val loss: 44946.8053, val mpjpe: 202.3323
[2025-10-12 14:38:29] Epoch: 491, train loss: 45643.4137, val loss: 44911.6676, val mpjpe: 200.3661
[2025-10-12 14:38:33] Epoch: 492, train loss: 45628.8210, val loss: 44758.1119, val mpjpe: 200.6516
[2025-10-12 14:38:38] Epoch: 493, train loss: 46000.7546, val loss: 44727.0102, val mpjpe: 199.7791
[2025-10-12 14:38:42] Epoch: 494, train loss: 45573.9268, val loss: 44607.2844, val mpjpe: 200.6216
[2025-10-12 14:38:47] Epoch: 495, train loss: 45520.5458, val loss: 45087.9106, val mpjpe: 199.9914
[2025-10-12 14:38:51] Epoch: 496, train loss: 45613.6173, val loss: 44604.8442, val mpjpe: 199.2012
[2025-10-12 14:38:55] Epoch: 497, train loss: 45108.8074, val loss: 44491.7581, val mpjpe: 196.4064
[2025-10-12 14:38:59] Epoch: 498, train loss: 44819.9991, val loss: 44270.7627, val mpjpe: 199.8795
[2025-10-12 14:39:03] Epoch: 499, train loss: 44639.3771, val loss: 43925.4654, val mpjpe: 196.9427
[2025-10-12 14:39:07] Epoch: 500, train loss: 46117.8303, val loss: 46379.9162, val mpjpe: 208.1123
[2025-10-12 14:39:12] Epoch: 501, train loss: 46814.4330, val loss: 46860.3045, val mpjpe: 206.2623
[2025-10-12 14:39:17] Epoch: 502, train loss: 46825.2280, val loss: 45457.3930, val mpjpe: 202.1188
[2025-10-12 14:39:20] Epoch: 503, train loss: 46541.5452, val loss: 46222.1999, val mpjpe: 206.1578
[2025-10-12 14:39:24] Epoch: 504, train loss: 46410.3857, val loss: 45167.4023, val mpjpe: 202.3379
[2025-10-12 14:39:28] Epoch: 505, train loss: 45761.5359, val loss: 45129.1186, val mpjpe: 202.4498
[2025-10-12 14:39:32] Epoch: 506, train loss: 46331.7315, val loss: 45682.5997, val mpjpe: 204.9807
[2025-10-12 14:39:36] Epoch: 507, train loss: 45883.5161, val loss: 44727.4078, val mpjpe: 201.6683
[2025-10-12 14:39:40] Epoch: 508, train loss: 45327.0610, val loss: 44662.6585, val mpjpe: 200.2372
[2025-10-12 14:39:46] Epoch: 509, train loss: 45997.6256, val loss: 44499.7867, val mpjpe: 201.6428
[2025-10-12 14:39:50] Epoch: 510, train loss: 45333.9498, val loss: 44251.1550, val mpjpe: 199.9204
[2025-10-12 14:39:54] Epoch: 511, train loss: 44855.1734, val loss: 44015.1051, val mpjpe: 196.7301
[2025-10-12 14:39:58] Epoch: 512, train loss: 44686.0740, val loss: 43764.9724, val mpjpe: 195.8006
[2025-10-12 14:40:03] Epoch: 513, train loss: 44725.5664, val loss: 44070.2449, val mpjpe: 198.3320
[2025-10-12 14:40:08] Epoch: 514, train loss: 45508.9802, val loss: 43901.5368, val mpjpe: 199.6719
[2025-10-12 14:40:12] Epoch: 515, train loss: 44804.3089, val loss: 44063.3580, val mpjpe: 199.9678
[2025-10-12 14:40:16] Epoch: 516, train loss: 44504.0623, val loss: 43595.4646, val mpjpe: 197.9437
[2025-10-12 14:40:20] Epoch: 517, train loss: 45035.7510, val loss: 43762.8729, val mpjpe: 198.5276
[2025-10-12 14:40:26] Epoch: 518, train loss: 44976.5804, val loss: 43473.8543, val mpjpe: 195.5001
[2025-10-12 14:40:32] Epoch: 519, train loss: 43958.3593, val loss: 43690.9915, val mpjpe: 196.7315
[2025-10-12 14:40:36] Epoch: 520, train loss: 43672.4227, val loss: 43146.2252, val mpjpe: 195.2702
[2025-10-12 14:40:40] Epoch: 521, train loss: 43625.7726, val loss: 42911.8668, val mpjpe: 193.1074
[2025-10-12 14:40:44] Epoch: 522, train loss: 43560.6984, val loss: 42893.2788, val mpjpe: 193.0808
[2025-10-12 14:40:48] Epoch: 523, train loss: 43182.5625, val loss: 42797.3389, val mpjpe: 192.9854
[2025-10-12 14:40:52] Epoch: 524, train loss: 43332.3958, val loss: 44114.1842, val mpjpe: 198.6635
[2025-10-12 14:40:56] Epoch: 525, train loss: 43892.5439, val loss: 43100.9438, val mpjpe: 195.5759
[2025-10-12 14:41:00] Epoch: 526, train loss: 43852.1476, val loss: 43037.9603, val mpjpe: 196.6476
[2025-10-12 14:41:04] Epoch: 527, train loss: 43344.2360, val loss: 42635.6766, val mpjpe: 192.4946
[2025-10-12 14:41:09] Epoch: 528, train loss: 42977.7627, val loss: 42763.0824, val mpjpe: 195.6902
[2025-10-12 14:41:12] Epoch: 529, train loss: 42746.3447, val loss: 43030.5787, val mpjpe: 195.7908
[2025-10-12 14:41:18] Epoch: 530, train loss: 43269.3743, val loss: 43319.9662, val mpjpe: 190.2620
[2025-10-12 14:41:22] Epoch: 531, train loss: 43015.1751, val loss: 42397.4363, val mpjpe: 194.6594
[2025-10-12 14:41:27] Epoch: 532, train loss: 42677.2297, val loss: 41695.9059, val mpjpe: 187.9980
[2025-10-12 14:41:31] Epoch: 533, train loss: 42348.2333, val loss: 41957.5226, val mpjpe: 187.9868
[2025-10-12 14:41:35] Epoch: 534, train loss: 43266.2609, val loss: 42133.0900, val mpjpe: 190.6275
[2025-10-12 14:41:40] Epoch: 535, train loss: 42432.9792, val loss: 42298.0639, val mpjpe: 192.3975
[2025-10-12 14:41:43] Epoch: 536, train loss: 42035.7092, val loss: 41806.1766, val mpjpe: 189.5137
[2025-10-12 14:41:48] Epoch: 537, train loss: 41900.7325, val loss: 41648.8519, val mpjpe: 188.1465
[2025-10-12 14:41:52] Epoch: 538, train loss: 41951.9648, val loss: 41334.5292, val mpjpe: 186.9632
[2025-10-12 14:41:56] Epoch: 539, train loss: 41637.4696, val loss: 41095.0880, val mpjpe: 182.6114
[2025-10-12 14:42:02] Epoch: 540, train loss: 41602.1827, val loss: 41070.8413, val mpjpe: 184.7826
[2025-10-12 14:42:06] Epoch: 541, train loss: 41711.6434, val loss: 41550.0063, val mpjpe: 189.8423
[2025-10-12 14:42:10] Epoch: 542, train loss: 41665.0827, val loss: 41063.1647, val mpjpe: 184.5012
[2025-10-12 14:42:14] Epoch: 543, train loss: 41797.8724, val loss: 40670.1979, val mpjpe: 182.3537
[2025-10-12 14:42:19] Epoch: 544, train loss: 41435.2823, val loss: 40858.4163, val mpjpe: 182.3052
[2025-10-12 14:42:24] Epoch: 545, train loss: 41279.7959, val loss: 40425.8958, val mpjpe: 180.0815
[2025-10-12 14:42:29] Epoch: 546, train loss: 40967.2349, val loss: 40522.2758, val mpjpe: 183.2053
[2025-10-12 14:42:32] Epoch: 547, train loss: 40866.4933, val loss: 40459.7475, val mpjpe: 183.6525
[2025-10-12 14:42:37] Epoch: 548, train loss: 41013.4649, val loss: 40110.6881, val mpjpe: 178.1065
[2025-10-12 14:42:42] Epoch: 549, train loss: 40867.5886, val loss: 40315.7062, val mpjpe: 181.9892
[2025-10-12 14:42:46] Epoch: 550, train loss: 40572.9232, val loss: 40464.2752, val mpjpe: 183.4195
[2025-10-12 14:42:50] Epoch: 551, train loss: 41616.8430, val loss: 40238.0339, val mpjpe: 180.0869
[2025-10-12 14:42:54] Epoch: 552, train loss: 40759.8977, val loss: 40332.6572, val mpjpe: 178.8905
[2025-10-12 14:42:59] Epoch: 553, train loss: 40749.9408, val loss: 40091.2493, val mpjpe: 179.9942
[2025-10-12 14:43:04] Epoch: 554, train loss: 40256.6221, val loss: 40280.4949, val mpjpe: 179.1937
[2025-10-12 14:43:08] Epoch: 555, train loss: 40090.9968, val loss: 39692.8590, val mpjpe: 175.3878
[2025-10-12 14:43:12] Epoch: 556, train loss: 42462.6068, val loss: 45529.9066, val mpjpe: 203.0844
[2025-10-12 14:43:15] Epoch: 557, train loss: 44862.3231, val loss: 41011.1433, val mpjpe: 184.4651
[2025-10-12 14:43:20] Epoch: 558, train loss: 41820.8797, val loss: 40489.8224, val mpjpe: 182.4687
[2025-10-12 14:43:25] Epoch: 559, train loss: 41060.3714, val loss: 40647.1361, val mpjpe: 181.5969
[2025-10-12 14:43:29] Epoch: 560, train loss: 40767.5821, val loss: 40490.4889, val mpjpe: 185.1272
[2025-10-12 14:43:33] Epoch: 561, train loss: 40315.6380, val loss: 39679.9258, val mpjpe: 177.8697
[2025-10-12 14:43:38] Epoch: 562, train loss: 40624.0748, val loss: 40248.6411, val mpjpe: 180.7108
[2025-10-12 14:43:42] Epoch: 563, train loss: 40362.8733, val loss: 39468.0384, val mpjpe: 177.0279
[2025-10-12 14:43:46] Epoch: 564, train loss: 40129.1389, val loss: 39555.6225, val mpjpe: 178.0268
[2025-10-12 14:43:49] Epoch: 565, train loss: 40022.4595, val loss: 39638.5902, val mpjpe: 176.7399
[2025-10-12 14:43:54] Epoch: 566, train loss: 40035.0908, val loss: 39177.1776, val mpjpe: 176.5919
[2025-10-12 14:44:00] Epoch: 567, train loss: 39748.2771, val loss: 39152.3895, val mpjpe: 175.3433
[2025-10-12 14:44:04] Epoch: 568, train loss: 40083.2538, val loss: 39452.8727, val mpjpe: 175.2875
[2025-10-12 14:44:08] Epoch: 569, train loss: 40439.1947, val loss: 38973.3260, val mpjpe: 173.9456
[2025-10-12 14:44:14] Epoch: 570, train loss: 39702.9920, val loss: 39618.9836, val mpjpe: 179.0055
[2025-10-12 14:44:18] Epoch: 571, train loss: 39497.7618, val loss: 38588.6283, val mpjpe: 172.3656
[2025-10-12 14:44:22] Epoch: 572, train loss: 39377.6962, val loss: 38751.3307, val mpjpe: 173.4197
[2025-10-12 14:44:26] Epoch: 573, train loss: 39175.5274, val loss: 38808.8267, val mpjpe: 174.8794
[2025-10-12 14:44:30] Epoch: 574, train loss: 39205.9401, val loss: 38844.3526, val mpjpe: 173.5455
[2025-10-12 14:44:34] Epoch: 575, train loss: 39760.0783, val loss: 38844.9989, val mpjpe: 172.9993
[2025-10-12 14:44:38] Epoch: 576, train loss: 38987.5641, val loss: 39059.2205, val mpjpe: 175.4200
[2025-10-12 14:44:43] Epoch: 577, train loss: 39074.2685, val loss: 40102.2930, val mpjpe: 178.4759
[2025-10-12 14:44:48] Epoch: 578, train loss: 39880.3619, val loss: 38945.7744, val mpjpe: 169.3924
[2025-10-12 14:44:52] Epoch: 579, train loss: 41312.5420, val loss: 43147.5294, val mpjpe: 187.8967
[2025-10-12 14:44:56] Epoch: 580, train loss: 41670.7912, val loss: 39473.9839, val mpjpe: 171.5995
[2025-10-12 14:45:00] Epoch: 581, train loss: 39576.1749, val loss: 43342.9262, val mpjpe: 182.7347
[2025-10-12 14:45:04] Epoch: 582, train loss: 39036.3869, val loss: 38741.0774, val mpjpe: 172.1853
[2025-10-12 14:45:08] Epoch: 583, train loss: 39255.6643, val loss: 38318.4903, val mpjpe: 170.4802
[2025-10-12 14:45:12] Epoch: 584, train loss: 38820.6939, val loss: 38241.6759, val mpjpe: 170.3127
[2025-10-12 14:45:18] Epoch: 585, train loss: 38663.0027, val loss: 38299.0893, val mpjpe: 168.3090
[2025-10-12 14:45:22] Epoch: 586, train loss: 38519.1780, val loss: 38103.5140, val mpjpe: 169.9595
[2025-10-12 14:45:26] Epoch: 587, train loss: 38442.8706, val loss: 37922.1526, val mpjpe: 168.7405
[2025-10-12 14:45:30] Epoch: 588, train loss: 38653.4384, val loss: 39219.7651, val mpjpe: 171.8000
[2025-10-12 14:45:34] Epoch: 589, train loss: 38887.0859, val loss: 38594.6412, val mpjpe: 169.7518
[2025-10-12 14:45:38] Epoch: 590, train loss: 38433.8774, val loss: 37855.2673, val mpjpe: 167.5353
[2025-10-12 14:45:42] Epoch: 591, train loss: 38049.4368, val loss: 37792.5119, val mpjpe: 167.6344
[2025-10-12 14:45:46] Epoch: 592, train loss: 38048.3913, val loss: 37556.9353, val mpjpe: 166.2166
[2025-10-12 14:45:50] Epoch: 593, train loss: 38412.7867, val loss: 37587.7895, val mpjpe: 165.3043
[2025-10-12 14:45:54] Epoch: 594, train loss: 38186.8251, val loss: 39010.4794, val mpjpe: 173.6313
[2025-10-12 14:45:59] Epoch: 595, train loss: 38404.5427, val loss: 38492.8829, val mpjpe: 168.5893
[2025-10-12 14:46:03] Epoch: 596, train loss: 38626.9123, val loss: 38106.4992, val mpjpe: 166.1274
[2025-10-12 14:46:08] Epoch: 597, train loss: 38283.5985, val loss: 38143.0067, val mpjpe: 165.6553
[2025-10-12 14:46:14] Epoch: 598, train loss: 38125.5500, val loss: 38030.4463, val mpjpe: 168.7322
[2025-10-12 14:46:18] Epoch: 599, train loss: 37831.6500, val loss: 37389.0483, val mpjpe: 164.4038
[2025-10-12 14:46:23] Epoch: 600, train loss: 37612.1289, val loss: 37426.8840, val mpjpe: 164.9672
[2025-10-12 14:46:27] Epoch: 601, train loss: 37921.0396, val loss: 37545.4661, val mpjpe: 165.9715
[2025-10-12 14:46:31] Epoch: 602, train loss: 37971.3184, val loss: 37939.6408, val mpjpe: 169.3553
[2025-10-12 14:46:36] Epoch: 603, train loss: 37466.2349, val loss: 38407.5718, val mpjpe: 171.6961
[2025-10-12 14:46:39] Epoch: 604, train loss: 37456.5484, val loss: 37149.3116, val mpjpe: 163.9303
[2025-10-12 14:46:43] Epoch: 605, train loss: 37737.4952, val loss: 37286.1997, val mpjpe: 162.4920
[2025-10-12 14:46:48] Epoch: 606, train loss: 37973.8958, val loss: 37210.6739, val mpjpe: 162.5241
[2025-10-12 14:46:52] Epoch: 607, train loss: 37865.5335, val loss: 37169.8003, val mpjpe: 162.0050
[2025-10-12 14:46:58] Epoch: 608, train loss: 37759.4996, val loss: 37401.9927, val mpjpe: 164.5073
[2025-10-12 14:47:03] Epoch: 609, train loss: 37283.0960, val loss: 37006.8711, val mpjpe: 161.2961
[2025-10-12 14:47:07] Epoch: 610, train loss: 37256.4153, val loss: 37521.2917, val mpjpe: 165.6143
[2025-10-12 14:47:10] Epoch: 611, train loss: 37334.7861, val loss: 37031.0877, val mpjpe: 161.0932
[2025-10-12 14:47:15] Epoch: 612, train loss: 37569.9011, val loss: 37094.4508, val mpjpe: 160.9903
[2025-10-12 14:47:19] Epoch: 613, train loss: 37360.3452, val loss: 37262.4075, val mpjpe: 164.0806
[2025-10-12 14:47:23] Epoch: 614, train loss: 37105.8639, val loss: 37518.8590, val mpjpe: 163.5635
[2025-10-12 14:47:27] Epoch: 615, train loss: 37051.4719, val loss: 36864.0575, val mpjpe: 159.9337
[2025-10-12 14:47:31] Epoch: 616, train loss: 36849.7933, val loss: 36639.5217, val mpjpe: 158.3406
[2025-10-12 14:47:35] Epoch: 617, train loss: 36825.1335, val loss: 36797.6899, val mpjpe: 160.7530
[2025-10-12 14:47:40] Epoch: 618, train loss: 36842.4162, val loss: 36568.0743, val mpjpe: 158.9270
[2025-10-12 14:47:45] Epoch: 619, train loss: 36814.5080, val loss: 36539.8739, val mpjpe: 158.9967
[2025-10-12 14:47:49] Epoch: 620, train loss: 37036.5984, val loss: 37087.3075, val mpjpe: 162.6476
[2025-10-12 14:47:55] Epoch: 621, train loss: 37081.0548, val loss: 36735.9877, val mpjpe: 159.3454
[2025-10-12 14:48:01] Epoch: 622, train loss: 37633.5243, val loss: 37593.0193, val mpjpe: 163.8522
[2025-10-12 14:48:05] Epoch: 623, train loss: 36995.2481, val loss: 36414.0894, val mpjpe: 157.9247
[2025-10-12 14:48:10] Epoch: 624, train loss: 36556.4600, val loss: 36311.1162, val mpjpe: 157.7722
[2025-10-12 14:48:14] Epoch: 625, train loss: 36739.6917, val loss: 36401.6490, val mpjpe: 157.7125
[2025-10-12 14:48:18] Epoch: 626, train loss: 38875.2387, val loss: 37496.6513, val mpjpe: 164.1192
[2025-10-12 14:48:24] Epoch: 627, train loss: 37658.2149, val loss: 37264.0698, val mpjpe: 160.9382
[2025-10-12 14:48:29] Epoch: 628, train loss: 37096.1838, val loss: 36763.1740, val mpjpe: 162.3367
[2025-10-12 14:48:33] Epoch: 629, train loss: 36840.0859, val loss: 36638.8825, val mpjpe: 162.6925
[2025-10-12 14:48:36] Epoch: 630, train loss: 36652.6143, val loss: 36368.6739, val mpjpe: 160.1827
[2025-10-12 14:48:42] Epoch: 631, train loss: 36849.0456, val loss: 36369.3459, val mpjpe: 160.7396
[2025-10-12 14:48:47] Epoch: 632, train loss: 36683.1871, val loss: 36967.1643, val mpjpe: 163.0200
[2025-10-12 14:48:51] Epoch: 633, train loss: 36586.1137, val loss: 36269.7862, val mpjpe: 158.3054
[2025-10-12 14:48:56] Epoch: 634, train loss: 36521.4204, val loss: 36467.8845, val mpjpe: 158.8450
[2025-10-12 14:49:00] Epoch: 635, train loss: 36404.1569, val loss: 36359.8150, val mpjpe: 157.9913
[2025-10-12 14:49:05] Epoch: 636, train loss: 36649.4000, val loss: 36321.2273, val mpjpe: 158.3508
[2025-10-12 14:49:09] Epoch: 637, train loss: 37609.9750, val loss: 36670.9944, val mpjpe: 158.4923
[2025-10-12 14:49:15] Epoch: 638, train loss: 36848.3072, val loss: 36429.1269, val mpjpe: 156.2055
[2025-10-12 14:49:18] Epoch: 639, train loss: 37348.5837, val loss: 38453.2893, val mpjpe: 162.1735
[2025-10-12 14:49:25] Epoch: 640, train loss: 37091.6460, val loss: 36449.5310, val mpjpe: 157.7740
[2025-10-12 14:49:30] Epoch: 641, train loss: 36693.5933, val loss: 36290.9762, val mpjpe: 158.3026
[2025-10-12 14:49:35] Epoch: 642, train loss: 36587.6871, val loss: 36091.1709, val mpjpe: 154.8091
[2025-10-12 14:49:40] Epoch: 643, train loss: 36336.1126, val loss: 36014.8981, val mpjpe: 154.9398
[2025-10-12 14:49:47] Epoch: 644, train loss: 36320.6778, val loss: 35980.0021, val mpjpe: 155.3353
[2025-10-12 14:49:53] Epoch: 645, train loss: 36666.9859, val loss: 35855.7160, val mpjpe: 155.9477
[2025-10-12 14:49:59] Epoch: 646, train loss: 36451.4837, val loss: 36518.1443, val mpjpe: 159.3923
[2025-10-12 14:50:04] Epoch: 647, train loss: 36342.1186, val loss: 35719.7629, val mpjpe: 155.0430
[2025-10-12 14:50:10] Epoch: 648, train loss: 36164.8325, val loss: 35789.2243, val mpjpe: 155.1961
[2025-10-12 14:50:16] Epoch: 649, train loss: 37095.7500, val loss: 36815.2192, val mpjpe: 157.3096
[2025-10-12 14:50:20] Epoch: 650, train loss: 36452.2910, val loss: 36237.5107, val mpjpe: 156.2233
[2025-10-12 14:50:25] Epoch: 651, train loss: 38265.6321, val loss: 40339.4678, val mpjpe: 163.4831
[2025-10-12 14:50:30] Epoch: 652, train loss: 37506.8368, val loss: 36538.9381, val mpjpe: 156.5864
[2025-10-12 14:50:37] Epoch: 653, train loss: 37965.4196, val loss: 39152.5602, val mpjpe: 167.4969
[2025-10-12 14:50:43] Epoch: 654, train loss: 39037.6240, val loss: 38430.1218, val mpjpe: 164.2343
[2025-10-12 14:50:49] Epoch: 655, train loss: 37720.4116, val loss: 37150.0191, val mpjpe: 160.8688
[2025-10-12 14:50:55] Epoch: 656, train loss: 37238.7014, val loss: 36923.1305, val mpjpe: 159.4796
[2025-10-12 14:51:00] Epoch: 657, train loss: 36777.4317, val loss: 36397.2643, val mpjpe: 158.7160
[2025-10-12 14:51:06] Epoch: 658, train loss: 36333.8652, val loss: 36153.2981, val mpjpe: 157.0345
[2025-10-12 14:51:12] Epoch: 659, train loss: 36229.9112, val loss: 35955.1364, val mpjpe: 154.7796
[2025-10-12 14:51:17] Epoch: 660, train loss: 36443.2636, val loss: 36280.1089, val mpjpe: 157.5258
[2025-10-12 14:51:23] Epoch: 661, train loss: 36217.9372, val loss: 36152.2921, val mpjpe: 153.8091
[2025-10-12 14:51:29] Epoch: 662, train loss: 37025.5445, val loss: 36867.0857, val mpjpe: 161.6598
[2025-10-12 14:51:34] Epoch: 663, train loss: 36970.8944, val loss: 36562.6063, val mpjpe: 160.5242
[2025-10-12 14:51:39] Epoch: 664, train loss: 36446.6319, val loss: 36658.2452, val mpjpe: 160.5814
[2025-10-12 14:51:45] Epoch: 665, train loss: 36388.0486, val loss: 36516.7909, val mpjpe: 157.1471
[2025-10-12 14:51:51] Epoch: 666, train loss: 36229.3040, val loss: 35814.7393, val mpjpe: 153.5041
[2025-10-12 14:51:57] Epoch: 667, train loss: 35955.9779, val loss: 35670.8850, val mpjpe: 154.2029
[2025-10-12 14:52:02] Epoch: 668, train loss: 35662.8876, val loss: 35590.2627, val mpjpe: 153.7340
[2025-10-12 14:52:08] Epoch: 669, train loss: 36232.7550, val loss: 35527.2866, val mpjpe: 151.9303
[2025-10-12 14:52:14] Epoch: 670, train loss: 35721.5721, val loss: 35263.9282, val mpjpe: 152.1402
[2025-10-12 14:52:20] Epoch: 671, train loss: 35574.7633, val loss: 35755.7535, val mpjpe: 154.6388
[2025-10-12 14:52:25] Epoch: 672, train loss: 36477.5137, val loss: 35872.7904, val mpjpe: 152.2572
[2025-10-12 14:52:31] Epoch: 673, train loss: 35987.1730, val loss: 35844.1106, val mpjpe: 156.1849
[2025-10-12 14:52:38] Epoch: 674, train loss: 35667.0881, val loss: 35890.4619, val mpjpe: 154.8610
[2025-10-12 14:52:44] Epoch: 675, train loss: 35977.8337, val loss: 35252.1542, val mpjpe: 152.2306
[2025-10-12 14:52:50] Epoch: 676, train loss: 35717.8588, val loss: 35643.0700, val mpjpe: 155.0496
[2025-10-12 14:52:55] Epoch: 677, train loss: 35469.1921, val loss: 35871.5862, val mpjpe: 152.3370
[2025-10-12 14:53:01] Epoch: 678, train loss: 35454.6394, val loss: 35236.6653, val mpjpe: 152.2800
[2025-10-12 14:53:06] Epoch: 679, train loss: 39203.4834, val loss: 38018.4913, val mpjpe: 160.7623
[2025-10-12 14:53:12] Epoch: 680, train loss: 37362.4433, val loss: 37948.2630, val mpjpe: 166.1434
[2025-10-12 14:53:18] Epoch: 681, train loss: 36790.2118, val loss: 35849.9956, val mpjpe: 155.7210
[2025-10-12 14:53:24] Epoch: 682, train loss: 35612.2859, val loss: 35334.6869, val mpjpe: 152.6077
[2025-10-12 14:53:31] Epoch: 683, train loss: 35625.7105, val loss: 35960.2356, val mpjpe: 156.6552
[2025-10-12 14:53:37] Epoch: 684, train loss: 52788.5940, val loss: 48129.7906, val mpjpe: 213.6437
[2025-10-12 14:53:43] Epoch: 685, train loss: 48107.6515, val loss: 44750.0936, val mpjpe: 200.7204
[2025-10-12 14:53:48] Epoch: 686, train loss: 44909.5738, val loss: 42955.2983, val mpjpe: 191.6032
[2025-10-12 14:53:54] Epoch: 687, train loss: 43160.4242, val loss: 42278.2576, val mpjpe: 193.3568
[2025-10-12 14:53:59] Epoch: 688, train loss: 42428.4388, val loss: 41101.6294, val mpjpe: 187.5206
[2025-10-12 14:54:06] Epoch: 689, train loss: 41561.3253, val loss: 40283.0665, val mpjpe: 185.3477
[2025-10-12 14:54:11] Epoch: 690, train loss: 41333.2087, val loss: 40327.1453, val mpjpe: 182.4260
[2025-10-12 14:54:17] Epoch: 691, train loss: 40955.1992, val loss: 39825.1180, val mpjpe: 180.1535
[2025-10-12 14:54:23] Epoch: 692, train loss: 40350.6243, val loss: 39148.5529, val mpjpe: 176.1803
[2025-10-12 14:54:28] Epoch: 693, train loss: 40494.6975, val loss: 39181.8609, val mpjpe: 176.6534
[2025-10-12 14:54:35] Epoch: 694, train loss: 39948.6829, val loss: 38501.3243, val mpjpe: 172.2537
[2025-10-12 14:54:41] Epoch: 695, train loss: 39267.8324, val loss: 39232.9544, val mpjpe: 172.4504
[2025-10-12 14:54:46] Epoch: 696, train loss: 39640.1678, val loss: 38118.1294, val mpjpe: 167.7395
[2025-10-12 14:54:52] Epoch: 697, train loss: 38878.5699, val loss: 37466.5639, val mpjpe: 165.6453
[2025-10-12 14:54:59] Epoch: 698, train loss: 38328.4411, val loss: 37406.9461, val mpjpe: 165.3669
[2025-10-12 14:55:05] Epoch: 699, train loss: 38176.3809, val loss: 36980.6851, val mpjpe: 163.0064
[2025-10-12 14:55:10] Epoch: 700, train loss: 38079.4806, val loss: 37403.3848, val mpjpe: 165.1982
[2025-10-12 14:55:16] Epoch: 701, train loss: 37761.3408, val loss: 36899.1729, val mpjpe: 162.7379
[2025-10-12 14:55:21] Epoch: 702, train loss: 37219.1577, val loss: 36417.0850, val mpjpe: 159.9474
[2025-10-12 14:55:29] Epoch: 703, train loss: 37140.5436, val loss: 37036.9273, val mpjpe: 159.3664
[2025-10-12 14:55:35] Epoch: 704, train loss: 37587.6924, val loss: 36773.6766, val mpjpe: 161.6746
[2025-10-12 14:55:41] Epoch: 705, train loss: 36869.8125, val loss: 36776.5545, val mpjpe: 162.2881
[2025-10-12 14:55:48] Epoch: 706, train loss: 36781.6160, val loss: 36099.5134, val mpjpe: 156.5500
[2025-10-12 14:55:54] Epoch: 707, train loss: 36842.2555, val loss: 37978.2374, val mpjpe: 158.8695
[2025-10-12 14:56:00] Epoch: 708, train loss: 37107.6653, val loss: 36021.4160, val mpjpe: 157.6675
[2025-10-12 14:56:05] Epoch: 709, train loss: 36715.7109, val loss: 36161.0419, val mpjpe: 157.3466
[2025-10-12 14:56:11] Epoch: 710, train loss: 36676.7720, val loss: 36175.3949, val mpjpe: 157.4621
[2025-10-12 14:56:17] Epoch: 711, train loss: 36897.7551, val loss: 36381.3914, val mpjpe: 159.0483
[2025-10-12 14:56:24] Epoch: 712, train loss: 45220.0067, val loss: 50117.2564, val mpjpe: 181.0513
[2025-10-12 14:56:29] Epoch: 713, train loss: 58256.5573, val loss: 43044.9485, val mpjpe: 193.1127
[2025-10-12 14:56:35] Epoch: 714, train loss: 40753.4245, val loss: 38051.8571, val mpjpe: 166.7107
[2025-10-12 14:56:41] Epoch: 715, train loss: 37970.2741, val loss: 37061.7853, val mpjpe: 159.7278
[2025-10-12 14:56:48] Epoch: 716, train loss: 37347.2075, val loss: 36480.3045, val mpjpe: 158.1969
[2025-10-12 14:56:54] Epoch: 717, train loss: 36501.9234, val loss: 35895.3687, val mpjpe: 157.0609
[2025-10-12 14:56:59] Epoch: 718, train loss: 36584.5224, val loss: 36093.4969, val mpjpe: 156.9791
[2025-10-12 14:57:04] Epoch: 719, train loss: 36365.5063, val loss: 37134.3140, val mpjpe: 163.9197
[2025-10-12 14:57:08] Epoch: 720, train loss: 36387.8849, val loss: 36021.2789, val mpjpe: 157.0503
[2025-10-12 14:57:13] Epoch: 721, train loss: 36670.3755, val loss: 36374.4889, val mpjpe: 157.1997
[2025-10-12 14:57:17] Epoch: 722, train loss: 36996.3924, val loss: 36140.5727, val mpjpe: 155.2909
[2025-10-12 14:57:22] Epoch: 723, train loss: 36399.9980, val loss: 36060.3179, val mpjpe: 153.9338
[2025-10-12 14:57:26] Epoch: 724, train loss: 35598.5439, val loss: 35869.5112, val mpjpe: 152.2656
[2025-10-12 14:57:29] Epoch: 725, train loss: 35541.7632, val loss: 35302.6281, val mpjpe: 150.6586
[2025-10-12 14:57:32] Epoch: 726, train loss: 35557.8398, val loss: 35184.6359, val mpjpe: 150.2778
[2025-10-12 14:57:35] Epoch: 727, train loss: 35504.0272, val loss: 35226.0282, val mpjpe: 148.9958
[2025-10-12 14:57:37] Epoch: 728, train loss: 35646.5969, val loss: 35319.0327, val mpjpe: 151.3607
[2025-10-12 14:57:39] Epoch: 729, train loss: 35403.0959, val loss: 34901.1025, val mpjpe: 150.4610
[2025-10-12 14:57:42] Epoch: 730, train loss: 35380.5601, val loss: 35366.6477, val mpjpe: 152.3897
[2025-10-12 14:57:44] Epoch: 731, train loss: 35470.2241, val loss: 35478.9156, val mpjpe: 154.4006
