4   0.00  0.00  0.00  0.01  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
5   0.00  0.02  0.00  0.00  0.00  0.96  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
6   0.00  0.02  0.00  0.00  0.00  0.01  0.95  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
7   0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
8   0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.92  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
9   0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.97  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
12  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.97  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
16  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.0  0.00
17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
19  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
21  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.0  0.00
22  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.97  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
24  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.97  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.00
25  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.99  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.99  0.00  0.00  0.00  0.00  0.00  0.0  0.00
27  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.01  0.00  0.0  0.00
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.98  0.00  0.00  0.00  0.0  0.00
29  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.0  0.00
30  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.0  0.00
31  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.96  0.0  0.00
32  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.0  0.00
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.0  0.92
Epoch: 120 train confusion matrix2:
      0     1     2     3     4     5     6     7     8     9     10    11   12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31   32   33
0   0.65  0.04  0.00  0.00  0.00  0.02  0.04  0.01  0.00  0.02  0.01  0.00  0.0  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.06  0.00  0.00  0.04  0.00  0.0  0.0
1   0.01  0.62  0.04  0.00  0.00  0.03  0.09  0.07  0.01  0.00  0.00  0.04  0.0  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.0  0.0
2   0.00  0.00  0.86  0.00  0.00  0.00  0.01  0.00  0.02  0.00  0.00  0.01  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
3   0.00  0.00  0.00  0.76  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.15  0.00  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.0  0.0
4   0.00  0.00  0.00  0.23  0.70  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.0  0.02  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.0  0.0
5   0.00  0.21  0.00  0.00  0.00  0.42  0.33  0.00  0.01  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
6   0.00  0.24  0.00  0.00  0.00  0.15  0.57  0.00  0.01  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
7   0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.63  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.06  0.16  0.04  0.02  0.01  0.00  0.01  0.00  0.0  0.0
8   0.00  0.14  0.04  0.00  0.00  0.02  0.04  0.22  0.43  0.00  0.00  0.02  0.0  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
9   0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.76  0.07  0.00  0.0  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.0  0.0
10  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.22  0.60  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.0
11  0.00  0.03  0.03  0.00  0.00  0.00  0.01  0.02  0.05  0.00  0.00  0.67  0.0  0.00  0.00  0.00  0.00  0.18  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
12  0.00  0.02  0.67  0.00  0.00  0.04  0.03  0.02  0.08  0.00  0.00  0.02  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
13  0.00  0.00  0.00  0.01  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.46  0.01  0.01  0.00  0.00  0.15  0.00  0.21  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.0  0.0
14  0.00  0.00  0.00  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.51  0.00  0.00  0.00  0.01  0.00  0.26  0.00  0.00  0.00  0.00  0.05  0.06  0.00  0.00  0.00  0.00  0.00  0.0  0.0
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.0  0.00  0.01  0.27  0.00  0.00  0.01  0.00  0.02  0.00  0.00  0.00  0.00  0.09  0.46  0.02  0.00  0.00  0.07  0.00  0.0  0.0
16  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.0  0.00  0.00  0.00  0.68  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.15  0.00  0.00  0.01  0.00  0.0  0.0
17  0.00  0.06  0.02  0.00  0.00  0.01  0.01  0.04  0.12  0.00  0.00  0.07  0.0  0.00  0.00  0.00  0.00  0.66  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
18  0.00  0.00  0.00  0.02  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.04  0.08  0.00  0.00  0.00  0.60  0.00  0.10  0.00  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.00  0.0  0.0
19  0.01  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.78  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.15  0.01  0.00  0.00  0.00  0.0  0.0
20  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.04  0.00  0.00  0.00  0.00  0.03  0.00  0.85  0.00  0.00  0.00  0.00  0.01  0.04  0.00  0.00  0.00  0.00  0.00  0.0  0.0
21  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.86  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.03  0.0  0.0
22  0.00  0.06  0.03  0.00  0.00  0.03  0.05  0.03  0.05  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.72  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
23  0.04  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.10  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.82  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.0
24  0.16  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.01  0.03  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.16  0.44  0.01  0.00  0.09  0.02  0.00  0.00  0.00  0.0  0.0
25  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.01  0.00  0.00  0.08  0.19  0.00  0.00  0.00  0.01  0.56  0.01  0.02  0.00  0.00  0.01  0.00  0.0  0.0
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.00  0.01  0.02  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.73  0.04  0.00  0.00  0.17  0.00  0.0  0.0
27  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.0  0.00  0.00  0.00  0.02  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.64  0.01  0.00  0.14  0.00  0.0  0.0
28  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.01  0.00  0.00  0.0  0.00  0.00  0.00  0.11  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.04  0.00  0.02  0.62  0.03  0.00  0.08  0.00  0.0  0.0
29  0.00  0.26  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.30  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.34  0.01  0.03  0.0  0.0
30  0.07  0.08  0.00  0.00  0.00  0.03  0.07  0.02  0.11  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.01  0.03  0.00  0.01  0.52  0.00  0.0  0.0
31  0.00  0.19  0.00  0.00  0.00  0.08  0.13  0.06  0.01  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.19  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.01  0.23  0.0  0.0
32  0.61  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.07  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.15  0.00  0.00  0.00  0.08  0.00  0.00  0.01  0.00  0.0  0.0
33  0.01  0.08  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.34  0.00  0.00  0.00  0.00  0.02  0.07  0.00  0.19  0.13  0.14  0.0  0.0
Epoch: 120 val confusion matrix1:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33
0   0.67  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.02  0.00  0.00  0.01  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.01  0.12  0.00  0.00  0.00
1   0.00  0.78  0.02  0.01  0.00  0.04  0.03  0.03  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00
2   0.00  0.07  0.64  0.00  0.00  0.02  0.02  0.00  0.13  0.00  0.00  0.02  0.09  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
3   0.00  0.00  0.00  0.96  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
4   0.00  0.00  0.00  0.06  0.76  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.01  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
5   0.01  0.06  0.00  0.00  0.00  0.67  0.17  0.02  0.03  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00
6   0.00  0.11  0.00  0.00  0.00  0.10  0.75  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00
7   0.03  0.01  0.01  0.01  0.00  0.00  0.00  0.78  0.03  0.00  0.00  0.01  0.00  0.01  0.00  0.02  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.01  0.02  0.00  0.01  0.00  0.01  0.03  0.01  0.00  0.00
8   0.00  0.04  0.00  0.00  0.00  0.00  0.05  0.01  0.80  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00
9   0.01  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.87  0.03  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00
10  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.06  0.92  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
11  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.87  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
12  0.01  0.07  0.00  0.00  0.00  0.11  0.00  0.02  0.02  0.00  0.00  0.03  0.58  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
13  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.70  0.04  0.13  0.00  0.00  0.01  0.00  0.03  0.00  0.00  0.00  0.01  0.03  0.01  0.00  0.00  0.00  0.03  0.00  0.00  0.00
14  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.06  0.74  0.08  0.00  0.00  0.01  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00
15  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.08  0.14  0.45  0.00  0.00  0.05  0.00  0.02  0.00  0.00  0.09  0.02  0.01  0.03  0.00  0.00  0.00  0.07  0.00  0.00  0.00
16  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.95  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00
17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.83  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
18  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.83  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
19  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.02  0.80  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.07  0.00  0.00  0.00  0.00  0.00
20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.02  0.00  0.00  0.00  0.00  0.00  0.91  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
21  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.93  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.04  0.00  0.00
22  0.00  0.04  0.01  0.00  0.00  0.01  0.03  0.01  0.00  0.00  0.00  0.00  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.71  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
23  0.00  0.00  0.00  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.02  0.04  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.64  0.02  0.04  0.00  0.01  0.00  0.00  0.03  0.00  0.00  0.00
24  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.04  0.00  0.00  0.07  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.35  0.11  0.13  0.07  0.17  0.00  0.01  0.00  0.00  0.00
25  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.06  0.01  0.05  0.01  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.11  0.44  0.04  0.09  0.01  0.00  0.05  0.00  0.00  0.00
26  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.13  0.04  0.17  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.01  0.20  0.27  0.01  0.03  0.00  0.06  0.00  0.00  0.00
27  0.01  0.00  0.00  0.00  0.00  0.02  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.02  0.01  0.02  0.03  0.00  0.00  0.02  0.01  0.00  0.00  0.01  0.01  0.03  0.04  0.57  0.05  0.00  0.13  0.02  0.00  0.01
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.02  0.00  0.35  0.50  0.00  0.02  0.00  0.00  0.00
29  0.00  0.04  0.00  0.00  0.00  0.00  0.01  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.84  0.00  0.03  0.00  0.00
30  0.01  0.00  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.01  0.04  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.02  0.04  0.01  0.00  0.01  0.01  0.73  0.01  0.00  0.00
31  0.00  0.02  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.94  0.00  0.00
32  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.04  0.41  0.00  0.36  0.00  0.05  0.00
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.27  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.73  0.00  0.00
Epoch: 120 val confusion matrix2:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31   32   33
0   0.51  0.05  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.01  0.06  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.05  0.00  0.00  0.05  0.00  0.0  0.0
