[2026-04-03 16:09:40] 备注: MASK消融实验, mask_ratio=0.15
[2026-04-03 16:09:40] mask_ratio=0.15, batch_size=512, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, train loss1: 0.2673, train loss2: 0.6322, train loss3: 0.2781, train current mpjpe: 121.2971, train future mpjpe: 128.4972
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, val loss1: 0.2107, val loss2: 0.5280, val loss3: 0.2214, val current mpjpe: 103.4787, val future mpjpe: 109.0026
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, train current pixel pck: current_pck@5px: 0.0346, current_pck@10px: 0.0714, current_pck@20px: 0.1393, train future pixel pck: future_pck@5px: 0.0347, future_pck@10px: 0.0707, future_pck@20px: 0.1364
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, val current pixel pck: current_pck@5px: 0.0481, current_pck@10px: 0.0946, current_pck@20px: 0.1766, val future pixel pck: future_pck@5px: 0.0476, future_pck@10px: 0.0931, future_pck@20px: 0.1725
[2026-04-03 16:19:14] [20260403160940] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
       19    LBigToe 101.5174
       20  LSmallToe 105.0472
       21      LHeel  89.5751
       22    RBigToe  94.5047
       23  RSmallToe  97.3757
       24      RHeel  88.3405
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 100.9776
        1       Neck  57.4596
        2  RShoulder  59.9898
        3     RElbow  64.2185
        4     RWrist  93.4582
        5  LShoulder  60.8817
        6     LElbow  58.2198
        7     LWrist  79.3882
        8     MidHip   1.8120
        9       RHip  14.5209
       10      RKnee  57.7857
       11     RAnkle  87.1166
       12       LHip  16.2310
       13      LKnee  57.8612
       14     LAnkle  75.2179
       15       REye 101.8105
       16       LEye 119.5310
       17       REar  97.5772
       18       LEar  92.2322
       19    LBigToe 101.5800
       20  LSmallToe 104.1850
       21      LHeel  84.1265
       22    RBigToe  92.4324
       23  RSmallToe  93.7787
       24      RHeel  88.3562
[2026-04-03 16:37:05] [20260403160940] Epoch: 21, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.4033
        1       Neck  60.2766
        2  RShoulder  63.3733
        3     RElbow  71.3385
        4     RWrist 109.6666
        5  LShoulder  63.8612
        6     LElbow  63.7990
        7     LWrist  90.8830
        8     MidHip   1.7236
        9       RHip  17.1537
       10      RKnee  64.2390
       11     RAnkle  92.7041
       12       LHip  19.6987
       13      LKnee  62.8949
       14     LAnkle  85.1883
       15       REye 108.1602
       16       LEye 127.0939
       17       REar 100.8680
       18       LEar  98.5482
       19    LBigToe 107.1425
       20  LSmallToe 110.4740
       21      LHeel  95.5722
       22    RBigToe  98.6193
       23  RSmallToe 101.4519
       24      RHeel  93.1062
[2026-04-03 16:37:16] [20260403160940] Epoch: 22, train loss1: 0.1256, train loss2: 0.3494, train loss3: 0.1352, train current mpjpe: 70.2892, train future mpjpe: 76.6331
[2026-04-03 16:37:16] [20260403160940] Epoch: 22, val loss1: 0.1348, val loss2: 0.3489, val loss3: 0.1451, val current mpjpe: 75.2444, val future mpjpe: 81.0420
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, train loss1: 0.1235, train loss2: 0.3471, train loss3: 0.1330, train current mpjpe: 69.6612, train future mpjpe: 75.7896
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, val loss1: 0.1308, val loss2: 0.3474, val loss3: 0.1418, val current mpjpe: 72.3058, val future mpjpe: 79.1734
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, train current pixel pck: current_pck@5px: 0.1064, current_pck@10px: 0.1837, current_pck@20px: 0.3249, train future pixel pck: future_pck@5px: 0.1077, future_pck@10px: 0.1819, future_pck@20px: 0.3164
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, val current pixel pck: current_pck@5px: 0.1060, current_pck@10px: 0.1803, current_pck@20px: 0.3152, val future pixel pck: future_pck@5px: 0.1077, future_pck@10px: 0.1782, future_pck@20px: 0.3046
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  95.3812
        1       Neck  52.8452
        2  RShoulder  55.0581
        3     RElbow  59.3691
        4     RWrist  89.0863
        5  LShoulder  55.2690
        6     LElbow  53.9553
        7     LWrist  73.5174
        8     MidHip   1.5707
        9       RHip  13.9762
       10      RKnee  52.6572
       11     RAnkle  79.9530
       12       LHip  15.7215
       13      LKnee  52.8770
       14     LAnkle  71.1511
       15       REye  99.3444
       16       LEye 113.1503
       17       REar  95.6105
       18       LEar  85.9292
       19    LBigToe  93.0738
       20  LSmallToe  95.9801
       21      LHeel  79.5414
       22    RBigToe  86.3321
       23  RSmallToe  87.5435
       24      RHeel  82.6377
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 103.9497
        1       Neck  55.6526
        2  RShoulder  58.2978
        3     RElbow  67.1672
        4     RWrist 104.6692
        5  LShoulder  58.5378
        6     LElbow  58.9745
        7     LWrist  82.6306
        8     MidHip   1.6218
        9       RHip  16.7802
       10      RKnee  59.5455
       11     RAnkle  85.4398
       12       LHip  19.2953
       13      LKnee  59.1798
       14     LAnkle  80.0506
       15       REye 104.8720
       16       LEye 120.3000
       17       REar  98.6234
       18       LEar  91.3213
       19    LBigToe  99.2898
       20  LSmallToe 103.0984
       21      LHeel  88.9016
       22    RBigToe  93.3244
       23  RSmallToe  96.3357
       24      RHeel  86.8806
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  97.5531
        1       Neck  55.1586
        2  RShoulder  57.7855
        3     RElbow  62.2863
        4     RWrist  90.7141
        5  LShoulder  58.3659
        6     LElbow  56.5349
        7     LWrist  77.3369
        8     MidHip   1.6623
        9       RHip  14.0332
       10      RKnee  55.9460
       11     RAnkle  84.2625
       12       LHip  15.8213
       13      LKnee  56.0658
       14     LAnkle  74.0911
       15       REye 102.0661
       16       LEye 116.2955
       17       REar  97.1223
       18       LEar  89.1040
       19    LBigToe  96.6576
       20  LSmallToe 100.4698
       21      LHeel  82.4017
       22    RBigToe  88.8266
       23  RSmallToe  90.7415
       24      RHeel  86.3415
[2026-04-03 16:37:26] [20260403160940] Epoch: 23, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 108.3333
        1       Neck  59.0454
        2  RShoulder  62.1630
        3     RElbow  70.7582
        4     RWrist 107.4889
        5  LShoulder  62.3105
        6     LElbow  63.3216
        7     LWrist  89.1202
        8     MidHip   1.6314
        9       RHip  16.7905
       10      RKnee  63.4902
       11     RAnkle  89.1030
       12       LHip  19.2786
       13      LKnee  61.6436
       14     LAnkle  83.4186
       15       REye 110.4627
       16       LEye 125.2809
       17       REar 100.6182
       18       LEar  95.7866
       19    LBigToe 102.9379
       20  LSmallToe 106.5457
       21      LHeel  92.2776
       22    RBigToe  96.9689
       23  RSmallToe 100.6320
       24      RHeel  89.9268
[2026-04-03 16:37:37] [20260403160940] Epoch: 24, train loss1: 0.1225, train loss2: 0.3465, train loss3: 0.1319, train current mpjpe: 69.0339, train future mpjpe: 75.1492
[2026-04-03 16:37:37] [20260403160940] Epoch: 24, val loss1: 0.1309, val loss2: 0.3447, val loss3: 0.1411, val current mpjpe: 73.1778, val future mpjpe: 79.6506
[2026-04-03 16:37:48] [20260403160940] Epoch: 25, train loss1: 0.1206, train loss2: 0.3433, train loss3: 0.1296, train current mpjpe: 68.3404, train future mpjpe: 74.4965
[2026-04-03 16:37:48] [20260403160940] Epoch: 25, val loss1: 0.1302, val loss2: 0.3465, val loss3: 0.1417, val current mpjpe: 72.9296, val future mpjpe: 79.2139
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, train loss1: 0.1189, train loss2: 0.3422, train loss3: 0.1280, train current mpjpe: 67.6130, train future mpjpe: 73.5117
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, val loss1: 0.1282, val loss2: 0.3441, val loss3: 0.1386, val current mpjpe: 71.6779, val future mpjpe: 78.2133
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, train current pixel pck: current_pck@5px: 0.1113, current_pck@10px: 0.1916, current_pck@20px: 0.3375, train future pixel pck: future_pck@5px: 0.1127, future_pck@10px: 0.1895, future_pck@20px: 0.3281
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, val current pixel pck: current_pck@5px: 0.1063, current_pck@10px: 0.1811, current_pck@20px: 0.3172, val future pixel pck: future_pck@5px: 0.1082, future_pck@10px: 0.1800, future_pck@20px: 0.3094
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  92.2276
        1       Neck  50.8694
        2  RShoulder  53.0008
        3     RElbow  57.8124
        4     RWrist  86.9638
        5  LShoulder  53.2007
        6     LElbow  52.1205
        7     LWrist  71.5947
        8     MidHip   1.3986
        9       RHip  13.4786
       10      RKnee  51.0168
       11     RAnkle  77.4353
       12       LHip  15.2311
       13      LKnee  51.4350
       14     LAnkle  68.9925
       15       REye  96.1206
       16       LEye 109.8316
       17       REar  92.2647
       18       LEar  83.0263
       19    LBigToe  91.5805
       20  LSmallToe  94.0604
       21      LHeel  77.7555
       22    RBigToe  83.7378
       23  RSmallToe  85.0424
       24      RHeel  80.1283
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 100.2692
        1       Neck  53.6468
        2  RShoulder  56.0221
        3     RElbow  65.4278
        4     RWrist 101.4142
        5  LShoulder  56.3776
        6     LElbow  57.1352
        7     LWrist  80.4013
        8     MidHip   1.4180
        9       RHip  16.1995
       10      RKnee  57.6790
       11     RAnkle  82.7876
       12       LHip  18.6750
       13      LKnee  57.5530
       14     LAnkle  77.7341
       15       REye 100.9971
       16       LEye 116.2929
       17       REar  95.0003
       18       LEar  88.0725
       19    LBigToe  97.5798
       20  LSmallToe 101.2316
       21      LHeel  86.1564
       22    RBigToe  91.0505
       23  RSmallToe  94.0791
       24      RHeel  84.5925
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  95.5997
        1       Neck  55.1643
        2  RShoulder  57.6480
        3     RElbow  61.9596
        4     RWrist  91.3683
        5  LShoulder  58.3793
        6     LElbow  55.6045
        7     LWrist  77.1052
        8     MidHip   1.4556
        9       RHip  13.9106
       10      RKnee  55.1131
       11     RAnkle  83.0151
       12       LHip  15.6635
       13      LKnee  55.4339
       14     LAnkle  74.1848
       15       REye  99.3561
       16       LEye 114.8211
       17       REar  94.1114
       18       LEar  91.3982
       19    LBigToe  96.1009
       20  LSmallToe 100.4551
       21      LHeel  82.9070
       22    RBigToe  87.5459
       23  RSmallToe  88.7167
       24      RHeel  84.9293
[2026-04-03 16:37:59] [20260403160940] Epoch: 26, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.0588
        1       Neck  58.6067
        2  RShoulder  61.3678
        3     RElbow  69.8873
        4     RWrist 106.2786
        5  LShoulder  61.6788
        6     LElbow  61.5247
        7     LWrist  88.0407
        8     MidHip   1.4146
        9       RHip  16.7069
       10      RKnee  61.6460
       11     RAnkle  88.5570
       12       LHip  19.2237
       13      LKnee  60.4467
       14     LAnkle  83.6060
       15       REye 106.4219
       16       LEye 122.7208
       17       REar  97.6873
       18       LEar  97.2758
       19    LBigToe 104.3655
       20  LSmallToe 108.4368
       21      LHeel  92.1764
       22    RBigToe  94.5609
       23  RSmallToe  97.8818
       24      RHeel  89.7614
[2026-04-03 16:38:10] [20260403160940] Epoch: 27, train loss1: 0.1190, train loss2: 0.3417, train loss3: 0.1280, train current mpjpe: 67.5979, train future mpjpe: 73.5335
[2026-04-03 16:38:10] [20260403160940] Epoch: 27, val loss1: 0.1285, val loss2: 0.3418, val loss3: 0.1390, val current mpjpe: 72.5979, val future mpjpe: 78.8881
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, train loss1: 0.1168, train loss2: 0.3396, train loss3: 0.1258, train current mpjpe: 66.6502, train future mpjpe: 72.7882
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, val loss1: 0.1258, val loss2: 0.3394, val loss3: 0.1366, val current mpjpe: 71.2991, val future mpjpe: 77.9376
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, train current pixel pck: current_pck@5px: 0.1126, current_pck@10px: 0.1940, current_pck@20px: 0.3422, train future pixel pck: future_pck@5px: 0.1134, future_pck@10px: 0.1915, future_pck@20px: 0.3325
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, val current pixel pck: current_pck@5px: 0.1111, current_pck@10px: 0.1881, current_pck@20px: 0.3272, val future pixel pck: future_pck@5px: 0.1126, future_pck@10px: 0.1858, future_pck@20px: 0.3168
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  90.6880
        1       Neck  49.9040
        2  RShoulder  51.9715
        3     RElbow  56.9132
        4     RWrist  85.6456
        5  LShoulder  52.2114
        6     LElbow  51.5158
        7     LWrist  70.7933
        8     MidHip   1.2769
        9       RHip  13.3894
       10      RKnee  50.1556
       11     RAnkle  76.3946
       12       LHip  15.0977
       13      LKnee  50.6645
       14     LAnkle  68.0896
       15       REye  95.0603
       16       LEye 107.5215
       17       REar  90.9482
       18       LEar  81.2939
       19    LBigToe  90.1294
       20  LSmallToe  93.0353
       21      LHeel  76.6941
       22    RBigToe  83.0992
       23  RSmallToe  84.4753
       24      RHeel  79.2862
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  99.0135
        1       Neck  53.0678
        2  RShoulder  55.3793
        3     RElbow  64.7109
        4     RWrist 100.2903
        5  LShoulder  55.7306
        6     LElbow  56.5714
        7     LWrist  79.8269
        8     MidHip   1.3547
        9       RHip  16.1583
       10      RKnee  56.8158
       11     RAnkle  82.5095
       12       LHip  18.6011
       13      LKnee  56.7899
       14     LAnkle  77.2380
       15       REye 100.0693
       16       LEye 113.9410
       17       REar  94.4143
       18       LEar  86.6442
       19    LBigToe  96.9677
       20  LSmallToe 100.5811
       21      LHeel  85.2567
       22    RBigToe  90.1569
       23  RSmallToe  93.1779
       24      RHeel  84.4376
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  96.2175
        1       Neck  55.2845
        2  RShoulder  57.4910
        3     RElbow  60.6730
        4     RWrist  88.2691
        5  LShoulder  57.7786
        6     LElbow  55.1656
        7     LWrist  75.1529
        8     MidHip   1.4344
        9       RHip  13.6243
       10      RKnee  55.1510
       11     RAnkle  83.6226
       12       LHip  15.4681
       13      LKnee  56.4269
       14     LAnkle  73.9074
       15       REye  98.5634
       16       LEye 115.5439
       17       REar  90.6278
       18       LEar  88.3909
       19    LBigToe  97.4391
       20  LSmallToe 100.4950
       21      LHeel  83.6409
       22    RBigToe  88.1474
       23  RSmallToe  89.0542
       24      RHeel  84.9080
[2026-04-03 16:38:21] [20260403160940] Epoch: 28, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.8199
        1       Neck  58.5912
        2  RShoulder  61.3070
        3     RElbow  68.0724
        4     RWrist 103.3288
        5  LShoulder  61.6679
        6     LElbow  60.4239
        7     LWrist  86.8124
        8     MidHip   1.4600
        9       RHip  16.4813
       10      RKnee  61.9467
       11     RAnkle  88.1797
       12       LHip  18.9401
       13      LKnee  61.7011
       14     LAnkle  84.5878
       15       REye 104.7901
       16       LEye 123.2993
       17       REar  94.4165
       18       LEar  95.0099
       19    LBigToe 104.8528
       20  LSmallToe 108.1741
       21      LHeel  93.4853
       22    RBigToe  96.4491
       23  RSmallToe  99.1226
       24      RHeel  89.5201
[2026-04-03 16:38:32] [20260403160940] Epoch: 29, train loss1: 0.1148, train loss2: 0.3376, train loss3: 0.1235, train current mpjpe: 65.6399, train future mpjpe: 71.6510
[2026-04-03 16:38:32] [20260403160940] Epoch: 29, val loss1: 0.1259, val loss2: 0.3417, val loss3: 0.1354, val current mpjpe: 71.9575, val future mpjpe: 78.1723
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, train loss1: 0.1143, train loss2: 0.3364, train loss3: 0.1233, train current mpjpe: 65.2530, train future mpjpe: 71.2598
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, val loss1: 0.1249, val loss2: 0.3407, val loss3: 0.1353, val current mpjpe: 69.8729, val future mpjpe: 76.0569
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, train current pixel pck: current_pck@5px: 0.1164, current_pck@10px: 0.1999, current_pck@20px: 0.3513, train future pixel pck: future_pck@5px: 0.1181, future_pck@10px: 0.1978, future_pck@20px: 0.3418
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, val current pixel pck: current_pck@5px: 0.1102, current_pck@10px: 0.1864, current_pck@20px: 0.3231, val future pixel pck: future_pck@5px: 0.1117, future_pck@10px: 0.1842, future_pck@20px: 0.3135
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  88.7136
        1       Neck  48.6153
        2  RShoulder  50.6098
        3     RElbow  55.8765
        4     RWrist  84.1188
        5  LShoulder  50.7622
        6     LElbow  50.2042
        7     LWrist  69.4870
        8     MidHip   1.1761
        9       RHip  13.0024
       10      RKnee  49.5711
       11     RAnkle  75.1801
       12       LHip  14.7445
       13      LKnee  49.8476
       14     LAnkle  66.7072
       15       REye  92.9637
       16       LEye 105.1251
       17       REar  88.3551
       18       LEar  79.7678
       19    LBigToe  88.9981
       20  LSmallToe  91.9130
       21      LHeel  75.5701
       22    RBigToe  80.5692
       23  RSmallToe  81.7603
       24      RHeel  77.6861
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  96.9536
        1       Neck  51.6660
        2  RShoulder  53.9105
        3     RElbow  63.4265
        4     RWrist  98.2994
        5  LShoulder  54.2264
        6     LElbow  55.3033
        7     LWrist  78.2305
        8     MidHip   1.1971
        9       RHip  15.6497
       10      RKnee  56.2575
       11     RAnkle  80.6684
       12       LHip  18.1304
       13      LKnee  55.9646
       14     LAnkle  75.9027
       15       REye  97.4435
       16       LEye 111.4664
       17       REar  91.2283
       18       LEar  84.8745
       19    LBigToe  95.4261
       20  LSmallToe  98.9877
       21      LHeel  83.8762
       22    RBigToe  88.4750
       23  RSmallToe  91.5815
       24      RHeel  82.3489
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  92.9022
        1       Neck  53.1373
        2  RShoulder  55.8309
        3     RElbow  59.8247
        4     RWrist  88.3812
        5  LShoulder  56.0481
        6     LElbow  54.3761
        7     LWrist  75.5686
        8     MidHip   1.2342
        9       RHip  13.7827
       10      RKnee  54.2212
       11     RAnkle  82.8355
       12       LHip  15.3923
       13      LKnee  54.1825
       14     LAnkle  71.7811
       15       REye  97.2764
       16       LEye 109.8633
       17       REar  92.8810
       18       LEar  84.2046
       19    LBigToe  94.2442
       20  LSmallToe  98.4958
       21      LHeel  80.1278
       22    RBigToe  87.5289
       23  RSmallToe  88.6065
       24      RHeel  84.0968
[2026-04-03 16:38:43] [20260403160940] Epoch: 30, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.3980
        1       Neck  55.7264
        2  RShoulder  58.8103
        3     RElbow  67.0949
        4     RWrist 103.3108
        5  LShoulder  58.9385
        6     LElbow  59.4438
        7     LWrist  86.1822
        8     MidHip   1.1965
        9       RHip  16.3772
       10      RKnee  60.9666
       11     RAnkle  87.7469
       12       LHip  18.7999
       13      LKnee  59.3863
       14     LAnkle  81.2617
       15       REye 103.7320
       16       LEye 116.0170
       17       REar  96.4422
       18       LEar  90.2429
       19    LBigToe 102.2256
       20  LSmallToe 106.2256
       21      LHeel  89.2601
       22    RBigToe  94.2834
       23  RSmallToe  97.6062
       24      RHeel  88.7485
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, train loss1: 0.1129, train loss2: 0.3354, train loss3: 0.1216, train current mpjpe: 64.6581, train future mpjpe: 70.7189
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, val loss1: 0.1241, val loss2: 0.3408, val loss3: 0.1340, val current mpjpe: 69.6604, val future mpjpe: 75.7494
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, train current pixel pck: current_pck@5px: 0.1172, current_pck@10px: 0.2016, current_pck@20px: 0.3540, train future pixel pck: future_pck@5px: 0.1190, future_pck@10px: 0.1993, future_pck@20px: 0.3439
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, val current pixel pck: current_pck@5px: 0.1135, current_pck@10px: 0.1918, current_pck@20px: 0.3326, val future pixel pck: future_pck@5px: 0.1152, future_pck@10px: 0.1904, future_pck@20px: 0.3241
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  87.6373
        1       Neck  48.0707
        2  RShoulder  50.0067
        3     RElbow  55.3425
        4     RWrist  83.2461
        5  LShoulder  50.3113
        6     LElbow  49.8226
        7     LWrist  68.8042
        8     MidHip   1.1225
        9       RHip  13.0638
       10      RKnee  48.7915
       11     RAnkle  74.5799
       12       LHip  14.7662
       13      LKnee  49.1802
       14     LAnkle  66.1782
       15       REye  92.2001
       16       LEye 103.6832
       17       REar  88.0131
       18       LEar  78.7715
       19    LBigToe  88.1052
       20  LSmallToe  91.0650
       21      LHeel  74.8995
       22    RBigToe  80.2496
       23  RSmallToe  81.6156
       24      RHeel  76.9252
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  96.0573
        1       Neck  51.2027
        2  RShoulder  53.3241
        3     RElbow  62.9066
        4     RWrist  97.6096
        5  LShoulder  53.7777
        6     LElbow  54.8592
        7     LWrist  77.5674
        8     MidHip   1.1548
        9       RHip  15.6879
       10      RKnee  55.5197
       11     RAnkle  80.2366
       12       LHip  18.1276
       13      LKnee  55.1531
       14     LAnkle  75.2993
       15       REye  97.1908
       16       LEye 110.1868
       17       REar  91.2777
       18       LEar  84.3543
       19    LBigToe  94.7958
       20  LSmallToe  98.4364
       21      LHeel  83.1027
       22    RBigToe  87.5341
       23  RSmallToe  90.7013
       24      RHeel  81.9098
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  93.3688
        1       Neck  53.6506
        2  RShoulder  55.8618
        3     RElbow  60.3694
        4     RWrist  89.7954
        5  LShoulder  56.3425
        6     LElbow  53.7233
        7     LWrist  74.9445
        8     MidHip   1.1825
        9       RHip  13.4042
       10      RKnee  53.7909
       11     RAnkle  80.2730
       12       LHip  15.2114
       13      LKnee  54.2271
       14     LAnkle  71.8744
       15       REye  96.7129
       16       LEye 110.7967
       17       REar  89.7870
       18       LEar  87.3583
       19    LBigToe  94.3627
       20  LSmallToe  98.6833
       21      LHeel  80.3876
       22    RBigToe  85.3408
       23  RSmallToe  86.4194
       24      RHeel  83.6409
[2026-04-03 16:38:54] [20260403160940] Epoch: 31, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.5368
        1       Neck  56.7048
        2  RShoulder  59.3295
        3     RElbow  67.8851
        4     RWrist 103.6461
        5  LShoulder  59.6310
        6     LElbow  59.3931
        7     LWrist  85.5906
        8     MidHip   1.2070
        9       RHip  16.1542
       10      RKnee  60.5638
       11     RAnkle  85.8748
       12       LHip  18.5612
       13      LKnee  59.2878
       14     LAnkle  81.1150
       15       REye 102.0889
       16       LEye 117.9203
       17       REar  93.0431
       18       LEar  93.5673
       19    LBigToe 101.2800
       20  LSmallToe 104.6194
       21      LHeel  89.1930
       22    RBigToe  92.8204
       23  RSmallToe  96.3764
       24      RHeel  86.3463
[2026-04-03 16:39:05] [20260403160940] Epoch: 32, train loss1: 0.1106, train loss2: 0.3338, train loss3: 0.1194, train current mpjpe: 63.6886, train future mpjpe: 69.6255
[2026-04-03 16:39:05] [20260403160940] Epoch: 32, val loss1: 0.1240, val loss2: 0.3384, val loss3: 0.1343, val current mpjpe: 71.2366, val future mpjpe: 77.7793
[2026-04-03 16:39:16] [20260403160940] Epoch: 33, train loss1: 0.1101, train loss2: 0.3331, train loss3: 0.1189, train current mpjpe: 63.3476, train future mpjpe: 69.4454
[2026-04-03 16:39:16] [20260403160940] Epoch: 33, val loss1: 0.1223, val loss2: 0.3444, val loss3: 0.1327, val current mpjpe: 70.3074, val future mpjpe: 76.4988
[2026-04-03 16:39:28] [20260403160940] Epoch: 34, train loss1: 0.1092, train loss2: 0.3325, train loss3: 0.1176, train current mpjpe: 63.0411, train future mpjpe: 68.9197
[2026-04-03 16:39:28] [20260403160940] Epoch: 34, val loss1: 0.1205, val loss2: 0.3363, val loss3: 0.1306, val current mpjpe: 67.6087, val future mpjpe: 73.7291
[2026-04-03 16:39:28] [20260403160940] Epoch: 34, train current pixel pck: current_pck@5px: 0.1211, current_pck@10px: 0.2073, current_pck@20px: 0.3628, train future pixel pck: future_pck@5px: 0.1227, future_pck@10px: 0.2051, future_pck@20px: 0.3531
[2026-04-03 16:39:28] [20260403160940] Epoch: 34, val current pixel pck: current_pck@5px: 0.1175, current_pck@10px: 0.1984, current_pck@20px: 0.3448, val future pixel pck: future_pck@5px: 0.1191, future_pck@10px: 0.1962, future_pck@20px: 0.3347
[2026-04-03 16:39:28] [20260403160940] Epoch: 34, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  85.3762
        1       Neck  46.7798
        2  RShoulder  48.5976
        3     RElbow  54.1635
        4     RWrist  81.7798
        5  LShoulder  48.8053
        6     LElbow  48.7214
        7     LWrist  67.7260
        8     MidHip   0.9987
        9       RHip  12.6418
       10      RKnee  47.4870
       11     RAnkle  72.7308
       12       LHip  14.3664
       13      LKnee  48.0176
       14     LAnkle  64.8206
       15       REye  89.9977
       16       LEye 101.1863
       17       REar  85.3431
       18       LEar  76.4563
       19    LBigToe  86.1256
       20  LSmallToe  88.7095
       21      LHeel  72.9628
       22    RBigToe  77.8469
       23  RSmallToe  79.2809
       24      RHeel  75.1051
[2026-04-03 16:39:28] [20260403160940] Epoch: 34, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  93.1738
        1       Neck  49.5902
        2  RShoulder  51.7238
        3     RElbow  61.6814
        4     RWrist  95.4355
        5  LShoulder  51.9185
        6     LElbow  53.5823
        7     LWrist  76.1346
        8     MidHip   1.0434
        9       RHip  15.3117
       10      RKnee  54.0550
       11     RAnkle  78.1891
       12       LHip  17.7836
       13      LKnee  53.8902
       14     LAnkle  73.5664
       15       REye  94.2852
       16       LEye 106.9125
       17       REar  88.3899
       18       LEar  81.3813
       19    LBigToe  92.7522
       20  LSmallToe  96.2934
       21      LHeel  80.9368
       22    RBigToe  85.9271
       23  RSmallToe  89.0480
       24      RHeel  79.9869
[2026-04-03 16:39:28] [20260403160940] Epoch: 34, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  90.9277
        1       Neck  51.9989
        2  RShoulder  54.2409
        3     RElbow  58.8068
        4     RWrist  86.8635
