[2026-04-04 12:38:51] 备注: 设备消融实验, exclude_device_idx = (4,)
[2026-04-04 12:38:51] exclude_device_idx=(4,), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, train loss1: 0.2512, train loss2: 0.6014, train loss3: 0.2599, train current mpjpe: 117.8397, train future mpjpe: 125.0826
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, val loss1: 0.2119, val loss2: 0.5213, val loss3: 0.2202, val current mpjpe: 105.6781, val future mpjpe: 112.3209
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, train current pixel pck: current_pck@5px: 0.0388, current_pck@10px: 0.0773, current_pck@20px: 0.1463, train future pixel pck: future_pck@5px: 0.0390, future_pck@10px: 0.0771, future_pck@20px: 0.1449
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, val current pixel pck: current_pck@5px: 0.0453, current_pck@10px: 0.0888, current_pck@20px: 0.1682, val future pixel pck: future_pck@5px: 0.0474, future_pck@10px: 0.0904, future_pck@20px: 0.1668
[2026-04-04 12:54:24] [20260404123851] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, val loss1: 0.1444, val loss2: 0.3773, val loss3: 0.1553, val current mpjpe: 79.4901, val future mpjpe: 85.8744
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, train current pixel pck: current_pck@5px: 0.0993, current_pck@10px: 0.1654, current_pck@20px: 0.2892, train future pixel pck: future_pck@5px: 0.1003, future_pck@10px: 0.1635, future_pck@20px: 0.2809
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, val current pixel pck: current_pck@5px: 0.1005, current_pck@10px: 0.1644, current_pck@20px: 0.2855, val future pixel pck: future_pck@5px: 0.1015, future_pck@10px: 0.1622, future_pck@20px: 0.2758
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 102.8486
        1       Neck  59.0108
        2  RShoulder  61.7129
        3     RElbow  64.7942
        4     RWrist  96.2094
        5  LShoulder  61.9388
        6     LElbow  59.0408
        7     LWrist  80.1990
        8     MidHip   1.0909
        9       RHip  15.0330
       10      RKnee  58.7700
       11     RAnkle  87.9248
       12       LHip  16.8383
       13      LKnee  58.6948
       14     LAnkle  78.0883
       15       REye 105.1207
       16       LEye 121.1622
       17       REar 102.6287
       18       LEar  91.0489
       19    LBigToe 104.8231
       20  LSmallToe 106.6839
       21      LHeel  85.9571
       22    RBigToe  96.1901
       23  RSmallToe  96.8486
       24      RHeel  91.8156
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 110.5384
        1       Neck  62.0359
        2  RShoulder  65.0380
        3     RElbow  72.6517
        4     RWrist 112.1501
        5  LShoulder  65.6220
        6     LElbow  64.6859
        7     LWrist  89.9598
        8     MidHip   1.1524
        9       RHip  17.8348
       10      RKnee  65.9555
       11     RAnkle  93.8331
       12       LHip  20.4405
       13      LKnee  64.8295
       14     LAnkle  87.6835
       15       REye 111.3847
       16       LEye 128.7279
       17       REar 106.4046
       18       LEar  96.6078
       19    LBigToe 110.8431
       20  LSmallToe 112.7424
       21      LHeel  96.5780
       22    RBigToe 102.1419
       23  RSmallToe 104.3743
       24      RHeel  95.6721
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 104.7339
        1       Neck  63.0528
        2  RShoulder  66.0823
        3     RElbow  67.6898
        4     RWrist 100.1348
        5  LShoulder  65.7711
        6     LElbow  60.2500
        7     LWrist  81.3000
        8     MidHip   1.2469
        9       RHip  15.5483
       10      RKnee  61.9062
       11     RAnkle  93.1296
       12       LHip  17.2382
       13      LKnee  63.1243
       14     LAnkle  81.8409
       15       REye 106.6632
       16       LEye 121.3428
       17       REar 101.1531
       18       LEar  93.7740
       19    LBigToe 109.8823
       20  LSmallToe 111.6765
       21      LHeel  88.7422
       22    RBigToe 106.5086
       23  RSmallToe 106.6611
       24      RHeel  97.7992
[2026-04-04 13:48:38] [20260404123851] Epoch: 16, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 112.8194
        1       Neck  66.4557
        2  RShoulder  69.8126
        3     RElbow  75.9626
        4     RWrist 117.9779
        5  LShoulder  70.0254
        6     LElbow  65.6009
        7     LWrist  92.0464
        8     MidHip   1.2022
        9       RHip  18.6554
       10      RKnee  69.1241
       11     RAnkle 100.0811
       12       LHip  20.8572
       13      LKnee  68.7648
       14     LAnkle  92.3214
       15       REye 112.7399
       16       LEye 129.7125
       17       REar 104.8177
       18       LEar 100.6799
       19    LBigToe 116.9745
       20  LSmallToe 118.4787
       21      LHeel 101.0584
       22    RBigToe 107.6008
       23  RSmallToe 111.3192
       24      RHeel 101.7722
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, train loss1: 0.1373, train loss2: 0.3693, train loss3: 0.1480, train current mpjpe: 75.6656, train future mpjpe: 81.7970
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, val loss1: 0.1451, val loss2: 0.3768, val loss3: 0.1558, val current mpjpe: 77.4883, val future mpjpe: 83.1749
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, train current pixel pck: current_pck@5px: 0.1005, current_pck@10px: 0.1676, current_pck@20px: 0.2928, train future pixel pck: future_pck@5px: 0.1017, future_pck@10px: 0.1657, future_pck@20px: 0.2846
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, val current pixel pck: current_pck@5px: 0.0983, current_pck@10px: 0.1632, current_pck@20px: 0.2845, val future pixel pck: future_pck@5px: 0.0987, future_pck@10px: 0.1605, future_pck@20px: 0.2752
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.7794
        1       Neck  58.5793
        2  RShoulder  61.2746
        3     RElbow  64.3293
        4     RWrist  95.3429
        5  LShoulder  61.5266
        6     LElbow  58.5292
        7     LWrist  79.6072
        8     MidHip   1.0148
        9       RHip  14.9619
       10      RKnee  58.3577
       11     RAnkle  87.6032
       12       LHip  16.7461
       13      LKnee  58.4818
       14     LAnkle  77.8929
       15       REye 103.9284
       16       LEye 119.9990
       17       REar 101.2881
       18       LEar  90.2594
       19    LBigToe 104.1164
       20  LSmallToe 105.7562
       21      LHeel  85.4535
       22    RBigToe  96.6861
       23  RSmallToe  97.0643
       24      RHeel  91.0623
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.3128
        1       Neck  61.4042
        2  RShoulder  64.4263
        3     RElbow  72.1181
        4     RWrist 111.7041
        5  LShoulder  64.9517
        6     LElbow  64.0253
        7     LWrist  89.2643
        8     MidHip   1.0610
        9       RHip  17.7344
       10      RKnee  65.4160
       11     RAnkle  93.4702
       12       LHip  20.3191
       13      LKnee  64.6107
       14     LAnkle  87.1757
       15       REye 109.7491
       16       LEye 127.3310
       17       REar 104.9398
       18       LEar  96.0565
       19    LBigToe 109.9360
       20  LSmallToe 112.0076
       21      LHeel  96.3000
       22    RBigToe 102.2044
       23  RSmallToe 104.2603
       24      RHeel  95.1459
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 101.7629
        1       Neck  60.3020
        2  RShoulder  63.0109
        3     RElbow  66.8930
        4     RWrist  96.8097
        5  LShoulder  63.5065
        6     LElbow  60.2519
        7     LWrist  80.7605
        8     MidHip   1.0545
        9       RHip  15.4037
       10      RKnee  59.4721
       11     RAnkle  89.2705
       12       LHip  16.9458
       13      LKnee  60.7361
       14     LAnkle  79.5537
       15       REye 107.2643
       16       LEye 120.6411
       17       REar 101.8695
       18       LEar  94.4006
       19    LBigToe 107.2523
       20  LSmallToe 108.1175
       21      LHeel  87.3798
       22    RBigToe 100.4906
       23  RSmallToe 100.3213
       24      RHeel  93.7377
[2026-04-04 13:51:23] [20260404123851] Epoch: 17, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 109.2484
        1       Neck  62.8341
        2  RShoulder  65.9488
        3     RElbow  74.1495
        4     RWrist 112.4829
        5  LShoulder  66.2617
        6     LElbow  65.0041
        7     LWrist  90.6624
        8     MidHip   1.0955
        9       RHip  18.2542
       10      RKnee  66.0733
       11     RAnkle  94.8599
       12       LHip  20.4840
       13      LKnee  66.0440
       14     LAnkle  88.8829
       15       REye 112.9593
       16       LEye 128.2619
       17       REar 106.9059
       18       LEar 100.1522
       19    LBigToe 112.0698
       20  LSmallToe 113.6597
       21      LHeel  98.5749
       22    RBigToe 102.3153
       23  RSmallToe 105.2142
       24      RHeel  96.9735
[2026-04-04 13:54:10] [20260404123851] Epoch: 18, train loss1: 0.1368, train loss2: 0.3680, train loss3: 0.1475, train current mpjpe: 75.1158, train future mpjpe: 81.4298
[2026-04-04 13:54:10] [20260404123851] Epoch: 18, val loss1: 0.1465, val loss2: 0.3735, val loss3: 0.1590, val current mpjpe: 80.4630, val future mpjpe: 87.9259
[2026-04-04 13:56:57] [20260404123851] Epoch: 19, train loss1: 0.1351, train loss2: 0.3660, train loss3: 0.1458, train current mpjpe: 74.5162, train future mpjpe: 81.0042
[2026-04-04 13:56:57] [20260404123851] Epoch: 19, val loss1: 0.1413, val loss2: 0.3776, val loss3: 0.1523, val current mpjpe: 78.7386, val future mpjpe: 86.2398
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, train loss1: 0.1319, train loss2: 0.3630, train loss3: 0.1422, train current mpjpe: 73.2999, train future mpjpe: 79.5390
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, val loss1: 0.1404, val loss2: 0.3653, val loss3: 0.1503, val current mpjpe: 76.6448, val future mpjpe: 82.2589
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, train current pixel pck: current_pck@5px: 0.1048, current_pck@10px: 0.1749, current_pck@20px: 0.3049, train future pixel pck: future_pck@5px: 0.1064, future_pck@10px: 0.1735, future_pck@20px: 0.2969
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, val current pixel pck: current_pck@5px: 0.1040, current_pck@10px: 0.1718, current_pck@20px: 0.2956, val future pixel pck: future_pck@5px: 0.1039, future_pck@10px: 0.1689, future_pck@20px: 0.2864
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  97.8985
        1       Neck  56.6115
        2  RShoulder  59.1222
        3     RElbow  62.4456
        4     RWrist  93.3047
        5  LShoulder  59.3402
        6     LElbow  56.7492
        7     LWrist  77.4465
        8     MidHip   0.8015
        9       RHip  14.4107
       10      RKnee  56.4105
       11     RAnkle  85.5558
       12       LHip  16.2138
       13      LKnee  56.5040
       14     LAnkle  75.4670
       15       REye 100.6379
       16       LEye 115.5870
       17       REar  97.6923
       18       LEar  86.9682
       19    LBigToe 101.3652
       20  LSmallToe 103.3458
       21      LHeel  83.2285
       22    RBigToe  93.0491
       23  RSmallToe  93.8759
       24      RHeel  88.4654
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 105.8267
        1       Neck  59.7992
        2  RShoulder  62.6479
        3     RElbow  70.3075
        4     RWrist 109.1908
        5  LShoulder  63.0121
        6     LElbow  62.2598
        7     LWrist  87.1682
        8     MidHip   0.8336
        9       RHip  17.1791
       10      RKnee  63.3440
       11     RAnkle  90.8926
       12       LHip  19.8081
       13      LKnee  62.7633
       14     LAnkle  84.8401
       15       REye 106.4224
       16       LEye 123.0148
       17       REar 101.0937
       18       LEar  92.4582
       19    LBigToe 107.6605
       20  LSmallToe 109.9244
       21      LHeel  94.0828
       22    RBigToe  99.3120
       23  RSmallToe 101.7513
       24      RHeel  92.8816
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose  99.9834
        1       Neck  59.5803
        2  RShoulder  62.5193
        3     RElbow  65.3706
        4     RWrist  96.5644
        5  LShoulder  62.7641
        6     LElbow  59.8983
        7     LWrist  80.9017
        8     MidHip   0.9359
        9       RHip  15.1030
       10      RKnee  59.7643
       11     RAnkle  90.2215
       12       LHip  16.8603
       13      LKnee  60.7786
       14     LAnkle  79.1260
       15       REye 103.5188
       16       LEye 116.8004
       17       REar  98.5207
       18       LEar  89.1981
       19    LBigToe 107.3387
       20  LSmallToe 110.0208
       21      LHeel  87.4259
       22    RBigToe  98.6034
       23  RSmallToe  99.9366
       24      RHeel  94.3843
[2026-04-04 13:59:43] [20260404123851] Epoch: 20, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 106.1590
        1       Neck  61.5316
        2  RShoulder  64.6925
        3     RElbow  72.4864
        4     RWrist 111.7723
        5  LShoulder  65.1252
        6     LElbow  64.6901
        7     LWrist  90.1230
        8     MidHip   0.8758
        9       RHip  18.0855
       10      RKnee  66.3295
       11     RAnkle  94.7698
       12       LHip  20.3245
       13      LKnee  65.6441
       14     LAnkle  88.2477
       15       REye 108.7979
       16       LEye 123.4721
       17       REar 103.1582
       18       LEar  94.2937
       19    LBigToe 112.3974
       20  LSmallToe 115.4096
       21      LHeel  98.8648
       22    RBigToe 103.3006
       23  RSmallToe 106.9224
       24      RHeel  99.0000
