[2026-04-08 11:30:24] 备注: 数据集, baseline=imuposer_like_recon
[2026-04-08 11:30:24] baseline=imuposer_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.9324 deg, train positional error: 28.8990 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, val loss: 0.1598, val mean joint angle error: 19.6766 deg, val positional error: 22.1787 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        4    joint_4      10.6463
        5    joint_5      11.0848
        6    joint_6       4.3725
        7    joint_7       9.5540
        8    joint_8       9.1737
        9    joint_9       3.0874
       10   joint_10       3.9059
       11   joint_11       6.8440
       12   joint_12      10.0901
       13   joint_13      12.1390
       14   joint_14      11.4675
       15   joint_15       8.1266
       16   joint_16      13.4485
       17   joint_17      14.0663
       18   joint_18      24.9986
       19   joint_19      23.4193
       20   joint_20      12.2621
       21   joint_21      12.2866
       22   joint_22       2.0340
       23   joint_23       1.6955
[2026-04-08 11:37:36] [20260408113024] Epoch: 56, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.3672
        1    joint_1      11.5880
        2    joint_2      10.9094
        3    joint_3       6.1551
        4    joint_4      10.4114
        5    joint_5      10.7547
        6    joint_6       4.2657
        7    joint_7       9.6153
        8    joint_8       9.1249
        9    joint_9       2.9897
       10   joint_10       3.7095
       11   joint_11       6.8544
       12   joint_12       9.9091
       13   joint_13      12.2118
       14   joint_14      11.1974
       15   joint_15       7.9259
       16   joint_16      13.1903
       17   joint_17      13.5724
       18   joint_18      24.7208
       19   joint_19      22.5140
       20   joint_20      11.7675
       21   joint_21      12.3706
       22   joint_22       1.7384
       23   joint_23       1.4399
[2026-04-08 11:37:36] [20260408113024] Epoch: 56, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7009
        2    joint_2      1.5407
        3    joint_3      1.1971
        4    joint_4      7.2433
        5    joint_5      7.2591
        6    joint_6      2.2363
        7    joint_7     10.8569
        8    joint_8     10.8014
        9    joint_9      2.7504
       10   joint_10     11.8924
       11   joint_11     12.0588
       12   joint_12      5.1003
       13   joint_13      4.4831
       14   joint_14      4.6149
       15   joint_15      5.8399
       16   joint_16      6.4098
       17   joint_17      6.7133
       18   joint_18     11.5168
       19   joint_19     12.0863
       20   joint_20     19.3591
       21   joint_21     19.7595
       22   joint_22     22.5760
       23   joint_23     22.9152
[2026-04-08 11:37:36] [20260408113024] Epoch: 56, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6787
        2    joint_2      1.5611
        3    joint_3      1.1759
        4    joint_4      7.3388
        5    joint_5      7.0799
        6    joint_6      2.1045
        7    joint_7     10.7309
        8    joint_8     10.3721
        9    joint_9      2.5964
       10   joint_10     11.7440
       11   joint_11     11.7273
       12   joint_12      4.7896
       13   joint_13      4.3391
       14   joint_14      4.4004
       15   joint_15      5.5821
       16   joint_16      6.3644
       17   joint_17      6.6169
       18   joint_18     11.5494
       19   joint_19     11.7700
       20   joint_20     18.8882
       21   joint_21     18.8414
       22   joint_22     21.8365
       23   joint_23     21.7031
[2026-04-08 11:37:44] [20260408113024] Epoch: 57, train loss: 0.0871, train mean joint angle error: 10.2524 deg, train positional error: 8.7419 cm
[2026-04-08 11:37:44] [20260408113024] Epoch: 57, val loss: 0.0866, val mean joint angle error: 10.1796 deg, val positional error: 8.7263 cm
[2026-04-08 11:37:51] [20260408113024] Epoch: 58, train loss: 0.0875, train mean joint angle error: 10.2897 deg, train positional error: 8.8135 cm
[2026-04-08 11:37:51] [20260408113024] Epoch: 58, val loss: 0.0861, val mean joint angle error: 10.1181 deg, val positional error: 8.7054 cm
[2026-04-08 11:37:59] [20260408113024] Epoch: 59, train loss: 0.0866, train mean joint angle error: 10.1755 deg, train positional error: 8.7120 cm
[2026-04-08 11:37:59] [20260408113024] Epoch: 59, val loss: 0.0847, val mean joint angle error: 9.9424 deg, val positional error: 8.3826 cm
[2026-04-08 11:37:59] [20260408113024] Epoch: 59, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.8931
        1    joint_1      12.0104
        2    joint_2      11.3284
        3    joint_3       6.2144
        4    joint_4      10.5731
        5    joint_5      11.0055
        6    joint_6       4.3327
        7    joint_7       9.4688
        8    joint_8       9.0844
        9    joint_9       3.0694
       10   joint_10       3.8340
       11   joint_11       6.7153
       12   joint_12       9.9828
       13   joint_13      12.0055
       14   joint_14      11.2809
       15   joint_15       8.0365
       16   joint_16      13.3967
       17   joint_17      13.9217
       18   joint_18      24.3453
       19   joint_19      22.8785
       20   joint_20      12.1289
       21   joint_21      12.1223
       22   joint_22       1.9711
       23   joint_23       1.6120
[2026-04-08 11:37:59] [20260408113024] Epoch: 59, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.1981
        1    joint_1      11.4902
        2    joint_2      10.6603
        3    joint_3       6.0303
        4    joint_4      10.3816
        5    joint_5      10.6470
        6    joint_6       4.1922
        7    joint_7       9.5239
        8    joint_8       8.9961
        9    joint_9       2.9413
       10   joint_10       3.6537
       11   joint_11       6.6974
       12   joint_12       9.8252
       13   joint_13      12.2259
       14   joint_14      11.0449
       15   joint_15       7.8565
       16   joint_16      13.1550
       17   joint_17      13.1785
       18   joint_18      23.7541
       19   joint_19      22.1338
       20   joint_20      11.7231
       21   joint_21      12.2396
       22   joint_22       1.7223
       23   joint_23       1.3461
[2026-04-08 11:37:59] [20260408113024] Epoch: 59, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6374
        2    joint_2      1.5480
        3    joint_3      1.2053
        4    joint_4      7.2428
        5    joint_5      7.2961
        6    joint_6      2.2592
        7    joint_7     10.8560
        8    joint_8     10.8331
        9    joint_9      2.7667
       10   joint_10     11.8597
       11   joint_11     12.1625
       12   joint_12      5.0930
       13   joint_13      4.4983
       14   joint_14      4.5691
       15   joint_15      5.8274
       16   joint_16      6.3648
       17   joint_17      6.5908
       18   joint_18     11.4168
       19   joint_19     11.8498
       20   joint_20     19.1653
       21   joint_21     19.3167
       22   joint_22     22.3509
       23   joint_23     22.3785
[2026-04-08 11:37:59] [20260408113024] Epoch: 59, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6852
        2    joint_2      1.5185
        3    joint_3      1.1848
        4    joint_4      7.1889
        5    joint_5      7.1192
        6    joint_6      2.1360
        7    joint_7     10.7617
        8    joint_8     10.3430
        9    joint_9      2.6110
       10   joint_10     11.7930
       11   joint_11     11.7938
       12   joint_12      4.8102
       13   joint_13      4.2873
       14   joint_14      4.4222
       15   joint_15      5.5433
       16   joint_16      6.1918
       17   joint_17      6.5652
       18   joint_18     11.3814
       19   joint_19     11.3228
       20   joint_20     18.5061
       21   joint_21     17.9179
       22   joint_22     21.3977
       23   joint_23     20.7007
[2026-04-08 11:38:06] [20260408113024] Epoch: 60, train loss: 0.0856, train mean joint angle error: 10.0743 deg, train positional error: 8.5625 cm
[2026-04-08 11:38:06] [20260408113024] Epoch: 60, val loss: 0.0855, val mean joint angle error: 10.0363 deg, val positional error: 8.4980 cm
[2026-04-08 11:38:14] [20260408113024] Epoch: 61, train loss: 0.0859, train mean joint angle error: 10.1059 deg, train positional error: 8.6175 cm
[2026-04-08 11:38:14] [20260408113024] Epoch: 61, val loss: 0.0850, val mean joint angle error: 9.9745 deg, val positional error: 8.4860 cm
[2026-04-08 11:38:21] [20260408113024] Epoch: 62, train loss: 0.0856, train mean joint angle error: 10.0646 deg, train positional error: 8.5587 cm
[2026-04-08 11:38:21] [20260408113024] Epoch: 62, val loss: 0.0851, val mean joint angle error: 9.9953 deg, val positional error: 8.5033 cm
[2026-04-08 11:38:29] [20260408113024] Epoch: 63, train loss: 0.0849, train mean joint angle error: 9.9845 deg, train positional error: 8.5098 cm
[2026-04-08 11:38:29] [20260408113024] Epoch: 63, val loss: 0.0842, val mean joint angle error: 9.8764 deg, val positional error: 8.2304 cm
[2026-04-08 11:38:29] [20260408113024] Epoch: 63, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.3300
        1    joint_1      11.7149
        2    joint_2      11.1394
        3    joint_3       6.1000
        4    joint_4      10.3258
        5    joint_5      10.7655
        6    joint_6       4.2621
        7    joint_7       9.3872
        8    joint_8       8.9956
        9    joint_9       3.0048
       10   joint_10       3.7870
       11   joint_11       6.6325
       12   joint_12       9.8617
       13   joint_13      11.8085
       14   joint_14      11.1960
       15   joint_15       7.9434
       16   joint_16      13.1763
       17   joint_17      13.7200
       18   joint_18      23.8057
       19   joint_19      22.2937
       20   joint_20      11.9190
       21   joint_21      12.0078
       22   joint_22       1.8982
       23   joint_23       1.5529
[2026-04-08 11:38:29] [20260408113024] Epoch: 63, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.3844
        1    joint_1      11.5515
        2    joint_2      10.9008
        3    joint_3       6.1337
        4    joint_4      10.1751
        5    joint_5      10.6156
        6    joint_6       4.1984
        7    joint_7       9.5091
        8    joint_8       8.9878
        9    joint_9       2.9476
       10   joint_10       3.8163
       11   joint_11       6.7279
       12   joint_12       9.7852
       13   joint_13      11.9185
       14   joint_14      10.8857
       15   joint_15       7.8591
       16   joint_16      12.9711
       17   joint_17      13.0550
       18   joint_18      24.0538
       19   joint_19      21.8577
       20   joint_20      11.5000
       21   joint_21      12.2037
       22   joint_22       1.6777
       23   joint_23       1.3176
[2026-04-08 11:38:29] [20260408113024] Epoch: 63, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5803
        2    joint_2      1.4793
        3    joint_3      1.1711
        4    joint_4      6.9637
        5    joint_5      7.0764
        6    joint_6      2.2189
        7    joint_7     10.5959
        8    joint_8     10.6351
        9    joint_9      2.7182
       10   joint_10     11.5769
       11   joint_11     11.9076
       12   joint_12      5.0042
       13   joint_13      4.3983
       14   joint_14      4.4940
       15   joint_15      5.7173
       16   joint_16      6.1992
       17   joint_17      6.4816
       18   joint_18     11.1408
       19   joint_19     11.6605
       20   joint_20     18.6463
       21   joint_21     18.9225
       22   joint_22     21.7371
       23   joint_23     21.9103
[2026-04-08 11:38:29] [20260408113024] Epoch: 63, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5748
        2    joint_2      1.4765
        3    joint_3      1.1492
        4    joint_4      6.9262
        5    joint_5      7.0683
        6    joint_6      2.1200
        7    joint_7     10.5445
        8    joint_8     10.4470
        9    joint_9      2.5887
       10   joint_10     11.4018
       11   joint_11     11.7235
       12   joint_12      4.8177
       13   joint_13      4.2742
       14   joint_14      4.3520
       15   joint_15      5.5040
       16   joint_16      6.1004
       17   joint_17      6.3478
       18   joint_18     10.8851
       19   joint_19     11.0386
       20   joint_20     18.0256
       21   joint_21     17.7158
       22   joint_22     20.9571
       23   joint_23     20.4904
[2026-04-08 11:38:37] [20260408113024] Epoch: 64, train loss: 0.0844, train mean joint angle error: 9.9158 deg, train positional error: 8.4045 cm
[2026-04-08 11:38:37] [20260408113024] Epoch: 64, val loss: 0.0837, val mean joint angle error: 9.8254 deg, val positional error: 8.3370 cm
[2026-04-08 11:38:37] [20260408113024] Epoch: 64, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2440
        1    joint_1      11.6489
        2    joint_2      11.1431
        3    joint_3       6.1067
        4    joint_4      10.2941
        5    joint_5      10.7673
        6    joint_6       4.2583
        7    joint_7       9.3448
        8    joint_8       8.9392
        9    joint_9       2.9916
       10   joint_10       3.7297
       11   joint_11       6.5460
       12   joint_12       9.7943
       13   joint_13      11.5950
       14   joint_14      11.0002
       15   joint_15       7.8795
       16   joint_16      12.9190
       17   joint_17      13.4817
       18   joint_18      23.7142
       19   joint_19      22.3472
       20   joint_20      11.8653
       21   joint_21      11.9632
       22   joint_22       1.8722
       23   joint_23       1.5347
[2026-04-08 11:38:37] [20260408113024] Epoch: 64, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.9470
        1    joint_1      11.4992
        2    joint_2      10.6948
        3    joint_3       6.0995
        4    joint_4      10.4528
        5    joint_5      10.7517
        6    joint_6       4.1315
        7    joint_7       9.4518
        8    joint_8       8.9321
        9    joint_9       2.9138
       10   joint_10       3.6042
       11   joint_11       6.6628
       12   joint_12       9.7307
       13   joint_13      11.8904
       14   joint_14      10.7713
       15   joint_15       7.7692
       16   joint_16      13.0211
       17   joint_17      12.9879
       18   joint_18      23.3187
       19   joint_19      21.5448
       20   joint_20      11.5691
       21   joint_21      12.0905
       22   joint_22       1.6536
       23   joint_23       1.3206
[2026-04-08 11:38:37] [20260408113024] Epoch: 64, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5781
        2    joint_2      1.4692
        3    joint_3      1.1494
        4    joint_4      6.9118
        5    joint_5      7.0374
        6    joint_6      2.1834
        7    joint_7     10.5541
        8    joint_8     10.5427
        9    joint_9      2.6885
       10   joint_10     11.5108
       11   joint_11     11.7170
       12   joint_12      4.9373
       13   joint_13      4.3273
       14   joint_14      4.4429
       15   joint_15      5.6749
       16   joint_16      6.0942
       17   joint_17      6.4019
       18   joint_18     10.9029
       19   joint_19     11.4595
       20   joint_20     18.3445
       21   joint_21     18.6954
       22   joint_22     21.4218
       23   joint_23     21.6630
[2026-04-08 11:38:37] [20260408113024] Epoch: 64, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6578
        2    joint_2      1.4977
        3    joint_3      1.1556
        4    joint_4      7.1495
        5    joint_5      6.9613
        6    joint_6      2.1442
        7    joint_7     10.8711
        8    joint_8     10.2747
        9    joint_9      2.6407
       10   joint_10     11.8892
       11   joint_11     11.6229
       12   joint_12      4.8652
       13   joint_13      4.2984
       14   joint_14      4.4584
       15   joint_15      5.6113
       16   joint_16      6.1685
       17   joint_17      6.5350
       18   joint_18     11.2324
       19   joint_19     11.2199
       20   joint_20     18.3227
       21   joint_21     17.8149
       22   joint_22     21.1510
       23   joint_23     20.5448
[2026-04-08 11:38:44] [20260408113024] Epoch: 65, train loss: 0.0838, train mean joint angle error: 9.8521 deg, train positional error: 8.3738 cm
[2026-04-08 11:38:44] [20260408113024] Epoch: 65, val loss: 0.0837, val mean joint angle error: 9.8122 deg, val positional error: 8.1924 cm
[2026-04-08 11:38:44] [20260408113024] Epoch: 65, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.0806
        1    joint_1      11.5963
        2    joint_2      11.0437
        3    joint_3       6.0807
        4    joint_4      10.2435
        5    joint_5      10.7193
        6    joint_6       4.2333
        7    joint_7       9.2763
        8    joint_8       8.8644
        9    joint_9       2.9762
       10   joint_10       3.6680
       11   joint_11       6.5007
       12   joint_12       9.7427
       13   joint_13      11.5548
       14   joint_14      10.9175
       15   joint_15       7.8479
       16   joint_16      12.9325
       17   joint_17      13.4393
       18   joint_18      23.6559
       19   joint_19      22.0474
       20   joint_20      11.7923
       21   joint_21      11.8666
       22   joint_22       1.8543
       23   joint_23       1.5160
[2026-04-08 11:38:44] [20260408113024] Epoch: 65, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2191
        1    joint_1      11.5850
        2    joint_2      10.9227
        3    joint_3       6.1443
        4    joint_4      10.2765
        5    joint_5      10.4776
        6    joint_6       4.1582
        7    joint_7       9.4193
        8    joint_8       8.8701
        9    joint_9       2.9230
       10   joint_10       3.5553
       11   joint_11       6.5745
       12   joint_12       9.8158
       13   joint_13      12.0016
       14   joint_14      11.2768
       15   joint_15       7.8955
       16   joint_16      12.9212
       17   joint_17      13.3404
       18   joint_18      23.3027
       19   joint_19      21.3049
       20   joint_20      11.4999
       21   joint_21      12.0542
       22   joint_22       1.6529
       23   joint_23       1.3018
[2026-04-08 11:38:44] [20260408113024] Epoch: 65, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5432
        2    joint_2      1.4530
        3    joint_3      1.1362
        4    joint_4      6.9096
        5    joint_5      6.9903
        6    joint_6      2.1749
        7    joint_7     10.5195
        8    joint_8     10.4502
        9    joint_9      2.6794
       10   joint_10     11.4638
       11   joint_11     11.6813
       12   joint_12      4.9364
       13   joint_13      4.3298
       14   joint_14      4.4255
       15   joint_15      5.6698
       16   joint_16      6.0813
       17   joint_17      6.3651
       18   joint_18     10.8925
       19   joint_19     11.4189
       20   joint_20     18.3641
       21   joint_21     18.5476
       22   joint_22     21.4442
       23   joint_23     21.4940
[2026-04-08 11:38:44] [20260408113024] Epoch: 65, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5618
        2    joint_2      1.4564
        3    joint_3      1.1191
        4    joint_4      6.9108
        5    joint_5      6.9103
        6    joint_6      2.1254
        7    joint_7     10.5343
        8    joint_8     10.2293
        9    joint_9      2.6290
       10   joint_10     11.2738
       11   joint_11     11.5157
       12   joint_12      4.8384
       13   joint_13      4.3425
       14   joint_14      4.3265
       15   joint_15      5.5848
       16   joint_16      6.2229
       17   joint_17      6.3436
       18   joint_18     10.9551
       19   joint_19     11.1171
       20   joint_20     17.8824
       21   joint_21     17.6344
       22   joint_22     20.7508
       23   joint_23     20.3538
[2026-04-08 11:38:52] [20260408113024] Epoch: 66, train loss: 0.0838, train mean joint angle error: 9.8458 deg, train positional error: 8.3764 cm
[2026-04-08 11:38:52] [20260408113024] Epoch: 66, val loss: 0.0834, val mean joint angle error: 9.7958 deg, val positional error: 8.3092 cm
[2026-04-08 11:38:52] [20260408113024] Epoch: 66, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.0944
        1    joint_1      11.5797
        2    joint_2      11.0981
        3    joint_3       6.0812
        4    joint_4      10.2916
        5    joint_5      10.6993
        6    joint_6       4.2388
        7    joint_7       9.2791
        8    joint_8       8.9054
        9    joint_9       2.9814
       10   joint_10       3.6621
       11   joint_11       6.5044
       12   joint_12       9.7328
       13   joint_13      11.5445
       14   joint_14      10.9842
       15   joint_15       7.8491
       16   joint_16      12.9096
       17   joint_17      13.4658
       18   joint_18      23.4335
       19   joint_19      21.8838
       20   joint_20      11.8027
       21   joint_21      11.9269
       22   joint_22       1.8459
       23   joint_23       1.5054
[2026-04-08 11:38:52] [20260408113024] Epoch: 66, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.8159
        1    joint_1      11.6584
        2    joint_2      11.0681
        3    joint_3       6.1402
        4    joint_4      10.4342
        5    joint_5      10.7684
        6    joint_6       4.1698
        7    joint_7       9.4344
        8    joint_8       8.8015
        9    joint_9       2.9812
       10   joint_10       3.5879
       11   joint_11       6.6547
       12   joint_12       9.6762
       13   joint_13      11.9793
       14   joint_14      10.7188
       15   joint_15       7.8219
       16   joint_16      12.7745
       17   joint_17      12.8648
       18   joint_18      23.0780
       19   joint_19      21.1642
       20   joint_20      11.4906
       21   joint_21      12.0885
       22   joint_22       1.6432
       23   joint_23       1.2841
[2026-04-08 11:38:52] [20260408113024] Epoch: 66, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5356
        2    joint_2      1.4685
        3    joint_3      1.1520
        4    joint_4      6.9073
        5    joint_5      7.0443
        6    joint_6      2.1954
        7    joint_7     10.5420
        8    joint_8     10.5319
        9    joint_9      2.6993
       10   joint_10     11.4758
       11   joint_11     11.7373
       12   joint_12      4.9533
       13   joint_13      4.3658
       14   joint_14      4.4138
       15   joint_15      5.6863
       16   joint_16      6.1515
       17   joint_17      6.3326
       18   joint_18     10.9302
       19   joint_19     11.3680
       20   joint_20     18.2532
       21   joint_21     18.5167
       22   joint_22     21.3009
       23   joint_23     21.4708
[2026-04-08 11:38:52] [20260408113024] Epoch: 66, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6948
        2    joint_2      1.4970
        3    joint_3      1.1973
        4    joint_4      7.1832
        5    joint_5      7.1729
        6    joint_6      2.2356
        7    joint_7     10.9006
        8    joint_8     10.5251
        9    joint_9      2.7306
       10   joint_10     11.8234
       11   joint_11     11.7768
       12   joint_12      4.9543
       13   joint_13      4.3462
       14   joint_14      4.5518
       15   joint_15      5.6828
       16   joint_16      6.1506
       17   joint_17      6.6605
       18   joint_18     10.7821
       19   joint_19     11.3879
       20   joint_20     17.4460
       21   joint_21     17.9073
       22   joint_22     20.1761
       23   joint_23     20.6388
[2026-04-08 11:38:59] [20260408113024] Epoch: 67, train loss: 0.0832, train mean joint angle error: 9.7888 deg, train positional error: 8.3043 cm
[2026-04-08 11:38:59] [20260408113024] Epoch: 67, val loss: 0.0828, val mean joint angle error: 9.7134 deg, val positional error: 8.1736 cm
[2026-04-08 11:38:59] [20260408113024] Epoch: 67, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2708
        1    joint_1      11.5045
        2    joint_2      10.9425
        3    joint_3       6.0659
        4    joint_4      10.2606
        5    joint_5      10.6438
        6    joint_6       4.2108
        7    joint_7       9.2348
        8    joint_8       8.8377
        9    joint_9       2.9630
       10   joint_10       3.6661
       11   joint_11       6.4830
       12   joint_12       9.6537
       13   joint_13      11.3636
       14   joint_14      10.7794
       15   joint_15       7.7910
       16   joint_16      12.7597
       17   joint_17      13.2268
       18   joint_18      23.4209
       19   joint_19      21.9609
       20   joint_20      11.7198
       21   joint_21      11.8380
       22   joint_22       1.8321
       23   joint_23       1.5018
[2026-04-08 11:38:59] [20260408113024] Epoch: 67, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.3802
        1    joint_1      11.3136
        2    joint_2      10.6226
        3    joint_3       6.1865
        4    joint_4      10.1770
        5    joint_5      10.5458
        6    joint_6       4.1050
        7    joint_7       9.2903
        8    joint_8       8.9352
        9    joint_9       2.9002
       10   joint_10       3.5320
       11   joint_11       6.6249
       12   joint_12       9.6581
       13   joint_13      11.7367
       14   joint_14      10.7558
       15   joint_15       7.8454
       16   joint_16      12.6843
       17   joint_17      12.8233
       18   joint_18      23.2984
       19   joint_19      21.3446
       20   joint_20      11.3689
       21   joint_21      12.0688
       22   joint_22       1.6375
       23   joint_23       1.2870
[2026-04-08 11:38:59] [20260408113024] Epoch: 67, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5754
        2    joint_2      1.4689
        3    joint_3      1.1486
        4    joint_4      6.9732
        5    joint_5      6.9919
        6    joint_6      2.1634
        7    joint_7     10.5393
        8    joint_8     10.4913
        9    joint_9      2.6527
       10   joint_10     11.5145
       11   joint_11     11.6985
       12   joint_12      4.8926
       13   joint_13      4.3202
       14   joint_14      4.3977
       15   joint_15      5.6125
       16   joint_16      6.1032
       17   joint_17      6.3349
       18   joint_18     10.7906
       19   joint_19     11.1770
       20   joint_20     18.0869
       21   joint_21     18.1821
       22   joint_22     21.1099
       23   joint_23     21.0785
[2026-04-08 11:38:59] [20260408113024] Epoch: 67, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5610
        2    joint_2      1.4860
        3    joint_3      1.1076
        4    joint_4      6.9807
        5    joint_5      7.0097
        6    joint_6      2.0919
        7    joint_7     10.6596
        8    joint_8     10.6317
        9    joint_9      2.5850
       10   joint_10     11.4810
       11   joint_11     11.8193
       12   joint_12      4.7782
       13   joint_13      4.2441
       14   joint_14      4.3051
       15   joint_15      5.4891
       16   joint_16      6.0691
       17   joint_17      6.3405
       18   joint_18     10.7181
       19   joint_19     11.0286
       20   joint_20     17.4518
       21   joint_21     17.6972
       22   joint_22     20.1917
       23   joint_23     20.4389
[2026-04-08 11:39:07] [20260408113024] Epoch: 68, train loss: 0.0829, train mean joint angle error: 9.7341 deg, train positional error: 8.2193 cm
[2026-04-08 11:39:07] [20260408113024] Epoch: 68, val loss: 0.0829, val mean joint angle error: 9.7317 deg, val positional error: 8.3017 cm
[2026-04-08 11:39:14] [20260408113024] Epoch: 69, train loss: 0.0825, train mean joint angle error: 9.7034 deg, train positional error: 8.2611 cm
[2026-04-08 11:39:14] [20260408113024] Epoch: 69, val loss: 0.0826, val mean joint angle error: 9.7009 deg, val positional error: 8.3839 cm
[2026-04-08 11:39:14] [20260408113024] Epoch: 69, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2237
        1    joint_1      11.4448
        2    joint_2      10.9418
        3    joint_3       6.0317
        4    joint_4      10.2644
        5    joint_5      10.6912
        6    joint_6       4.1770
        7    joint_7       9.1526
        8    joint_8       8.7897
        9    joint_9       2.9380
       10   joint_10       3.6205
       11   joint_11       6.4325
       12   joint_12       9.5922
       13   joint_13      11.2305
       14   joint_14      10.7048
       15   joint_15       7.7255
       16   joint_16      12.6625
       17   joint_17      13.1723
       18   joint_18      23.0093
       19   joint_19      21.4339
       20   joint_20      11.6076
       21   joint_21      11.7790
       22   joint_22       1.7840
       23   joint_23       1.4712
[2026-04-08 11:39:14] [20260408113024] Epoch: 69, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.7625
        1    joint_1      11.3043
        2    joint_2      10.7876
        3    joint_3       6.0483
        4    joint_4      10.1765
        5    joint_5      10.5885
        6    joint_6       4.1057
        7    joint_7       9.3377
        8    joint_8       8.6834
        9    joint_9       2.8994
       10   joint_10       3.5682
       11   joint_11       6.5606
       12   joint_12       9.6841
       13   joint_13      11.6915
       14   joint_14      10.5669
       15   joint_15       7.8432
       16   joint_16      12.6378
       17   joint_17      12.6705
       18   joint_18      23.0284
       19   joint_19      20.6587
       20   joint_20      11.2671
       21   joint_21      12.0693
       22   joint_22       1.6050
       23   joint_23       1.2752
[2026-04-08 11:39:14] [20260408113024] Epoch: 69, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5648
        2    joint_2      1.4601
        3    joint_3      1.1329
        4    joint_4      6.9503
        5    joint_5      7.0025
        6    joint_6      2.1405
        7    joint_7     10.4219
        8    joint_8     10.4463
        9    joint_9      2.6364
       10   joint_10     11.3634
       11   joint_11     11.6969
       12   joint_12      4.8651
       13   joint_13      4.3066
       14   joint_14      4.3436
       15   joint_15      5.6019
       16   joint_16      6.0699
       17   joint_17      6.2868
       18   joint_18     10.7395
       19   joint_19     11.2202
       20   joint_20     17.9651
       21   joint_21     18.1113
       22   joint_22     20.9702
       23   joint_23     20.9702
[2026-04-08 11:39:14] [20260408113024] Epoch: 69, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7161
        2    joint_2      1.6214
        3    joint_3      1.1249
        4    joint_4      7.4537
        5    joint_5      7.4782
        6    joint_6      2.0881
        7    joint_7     10.9989
        8    joint_8     10.6119
        9    joint_9      2.6445
       10   joint_10     12.0278
       11   joint_11     12.0012
       12   joint_12      4.8124
       13   joint_13      4.2945
       14   joint_14      4.4025
       15   joint_15      5.6689
       16   joint_16      6.3057
       17   joint_17      6.5475
       18   joint_18     11.3424
       19   joint_19     11.0745
       20   joint_20     18.2053
