[2026-05-03 18:39:30] 备注: 数据集=AMASS, baseline=aipose
[2026-05-03 18:39:30] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-05-03 18:56:46] [20260503183930] Epoch: 0, train loss1: 0.1778, train loss2: 0.7136, train loss3: 0.1792, train current mean joint angle error: 19.0984 deg, train current positional error: 31.4033 cm, train future mean joint angle error: 19.1929 deg, train future positional error: 31.2548 cm
[2026-05-03 18:56:46] [20260503183930] Epoch: 0, val loss1: 0.1615, val loss2: 0.6843, val loss3: 0.1632, val current mean joint angle error: 16.8895 deg, val current positional error: 24.6145 cm, val future mean joint angle error: 17.0529 deg, val future positional error: 24.7061 cm
[2026-05-03 18:56:46] [20260503183930] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        3    joint_3      2.6913
        4    joint_4     11.5642
        5    joint_5     11.9674
        6    joint_6      5.3809
        7    joint_7     19.5219
        8    joint_8     19.5561
        9    joint_9      6.3905
       10   joint_10     21.4438
       11   joint_11     21.4923
       12   joint_12     11.7778
       13   joint_13      9.7980
       14   joint_14      9.7797
       15   joint_15     13.1640
       16   joint_16     11.1539
       17   joint_17     11.3733
       18   joint_18     11.8969
       19   joint_19     12.2793
       20   joint_20     16.2322
       21   joint_21     16.0511
       22   joint_22     18.8282
       23   joint_23     18.2252
[2026-05-03 19:50:57] [20260503183930] Epoch: 35, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8981
        2    joint_2      2.7627
        3    joint_3      2.8017
        4    joint_4     12.0323
        5    joint_5     12.4059
        6    joint_6      5.6227
        7    joint_7     20.1545
        8    joint_8     20.1840
        9    joint_9      6.6616
       10   joint_10     22.1971
       11   joint_11     22.1632
       12   joint_12     12.2687
       13   joint_13     10.1917
       14   joint_14     10.2188
       15   joint_15     13.6582
       16   joint_16     11.5725
       17   joint_17     11.8123
       18   joint_18     12.4606
       19   joint_19     12.6456
       20   joint_20     16.3795
       21   joint_21     16.7183
       22   joint_22     18.7623
       23   joint_23     19.0692
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, train loss1: 0.0577, train loss2: 0.4286, train loss3: 0.0590, train current mean joint angle error: 6.3444 deg, train current positional error: 10.0886 cm, train future mean joint angle error: 6.4469 deg, train future positional error: 10.3760 cm
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, val loss1: 0.0665, val loss2: 0.4524, val loss3: 0.0696, val current mean joint angle error: 7.1190 deg, val current positional error: 11.5375 cm, val future mean joint angle error: 7.3999 deg, val future positional error: 12.2922 cm
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.4449
        1    joint_1       5.8259
        2    joint_2       5.8431
        3    joint_3       4.6796
        4    joint_4       8.7522
        5    joint_5       8.7718
        6    joint_6       3.7166
        7    joint_7       5.9944
        8    joint_8       7.2844
        9    joint_9       2.7332
       10   joint_10       0.5081
       11   joint_11       0.4873
       12   joint_12       8.8406
       13   joint_13       5.4221
       14   joint_14       5.3398
       15   joint_15       8.8299
       16   joint_16       7.2446
       17   joint_17       7.4888
       18   joint_18       9.6062
       19   joint_19       9.6795
       20   joint_20       7.9765
       21   joint_21       8.2083
       22   joint_22       0.6788
       23   joint_23       0.9095
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.8991
        1    joint_1       5.9745
        2    joint_2       5.9509
        3    joint_3       4.7799
        4    joint_4       8.8860
        5    joint_5       8.9137
        6    joint_6       3.7583
        7    joint_7       6.1039
        8    joint_8       7.4277
        9    joint_9       2.7667
       10   joint_10       0.5123
       11   joint_11       0.5064
       12   joint_12       8.9391
       13   joint_13       5.4561
       14   joint_14       5.3724
       15   joint_15       8.9753
       16   joint_16       7.3395
       17   joint_17       7.6060
       18   joint_18       9.7625
       19   joint_19       9.8606
       20   joint_20       8.0691
       21   joint_21       8.3019
       22   joint_22       0.6353
       23   joint_23       0.9291
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.7351
        1    joint_1       6.6295
        2    joint_2       6.6004
        3    joint_3       5.4229
        4    joint_4       9.7832
        5    joint_5       9.8609
        6    joint_6       4.1366
        7    joint_7       6.5435
        8    joint_8       7.7470
        9    joint_9       2.9753
       10   joint_10       0.5237
       11   joint_11       0.5148
       12   joint_12       9.6237
       13   joint_13       6.1489
       14   joint_14       5.9969
       15   joint_15       9.4791
       16   joint_16       8.1515
       17   joint_17       8.3849
       18   joint_18      11.0538
       19   joint_19      11.2580
       20   joint_20       9.5324
       21   joint_21       9.2260
       22   joint_22       0.6313
       23   joint_23       0.8963
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      21.1351
        1    joint_1       6.9005
        2    joint_2       6.9308
        3    joint_3       5.5358
        4    joint_4      10.1650
        5    joint_5      10.4872
        6    joint_6       4.3036
        7    joint_7       6.7431
        8    joint_8       8.0065
        9    joint_9       3.0184
       10   joint_10       0.5489
       11   joint_11       0.5584
       12   joint_12       9.8358
       13   joint_13       6.4279
       14   joint_14       6.2764
       15   joint_15       9.7855
       16   joint_16       8.3006
       17   joint_17       8.8885
       18   joint_18      11.2608
       19   joint_19      11.4979
       20   joint_20       9.8540
       21   joint_21       9.4574
       22   joint_22       0.7777
       23   joint_23       0.9020
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3950
        2    joint_2      2.3146
        3    joint_3      2.2414
        4    joint_4      9.7655
        5    joint_5      9.9632
        6    joint_6      4.4812
        7    joint_7     16.5957
        8    joint_8     16.6728
        9    joint_9      5.3013
       10   joint_10     18.3384
       11   joint_11     18.4851
       12   joint_12      9.8051
       13   joint_13      8.2460
       14   joint_14      8.1455
       15   joint_15     10.9392
       16   joint_16      9.5532
       17   joint_17      9.5127
       18   joint_18     10.2978
       19   joint_19     10.3700
       20   joint_20     13.4632
       21   joint_21     13.9551
       22   joint_22     15.4083
       23   joint_23     15.8756
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4626
        2    joint_2      2.3685
        3    joint_3      2.3069
        4    joint_4     10.0688
        5    joint_5     10.2447
        6    joint_6      4.6317
        7    joint_7     17.1418
        8    joint_8     17.1562
        9    joint_9      5.4934
       10   joint_10     18.9044
       11   joint_11     18.9863
       12   joint_12     10.1561
       13   joint_13      8.5259
       14   joint_14      8.4377
       15   joint_15     11.3497
       16   joint_16      9.8446
       17   joint_17      9.8403
       18   joint_18     10.5476
       19   joint_19     10.6115
       20   joint_20     13.7422
       21   joint_21     14.2473
       22   joint_22     15.7326
       23   joint_23     16.2223
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7207
        2    joint_2      2.6059
        3    joint_3      2.6220
        4    joint_4     11.3714
        5    joint_5     11.6086
        6    joint_6      5.3522
        7    joint_7     19.3032
        8    joint_8     19.3543
        9    joint_9      6.3346
       10   joint_10     21.1501
       11   joint_11     21.3004
       12   joint_12     11.6215
       13   joint_13      9.6504
       14   joint_14      9.6473
       15   joint_15     12.8770
       16   joint_16     10.8925
       17   joint_17     11.0548
       18   joint_18     11.5759
       19   joint_19     11.4921
       20   joint_20     14.8000
       21   joint_21     15.2765
       22   joint_22     16.9109
       23   joint_23     17.3765
[2026-05-03 19:52:14] [20260503183930] Epoch: 36, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8620
        2    joint_2      2.8518
        3    joint_3      2.8296
        4    joint_4     12.1507
        5    joint_5     12.5978
        6    joint_6      5.7506
        7    joint_7     20.6827
        8    joint_8     20.9712
        9    joint_9      6.7699
       10   joint_10     22.7109
       11   joint_11     23.1052
       12   joint_12     12.3649
       13   joint_13     10.3529
       14   joint_14     10.2070
       15   joint_15     13.6627
       16   joint_16     11.6926
       17   joint_17     11.6255
       18   joint_18     12.2241
       19   joint_19     12.2161
       20   joint_20     15.4057
       21   joint_21     16.1201
       22   joint_22     17.5477
       23   joint_23     18.3107
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, train loss1: 0.0571, train loss2: 0.4266, train loss3: 0.0582, train current mean joint angle error: 6.2933 deg, train current positional error: 9.9536 cm, train future mean joint angle error: 6.3855 deg, train future positional error: 10.2038 cm
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, val loss1: 0.0661, val loss2: 0.4526, val loss3: 0.0688, val current mean joint angle error: 7.0068 deg, val current positional error: 11.1855 cm, val future mean joint angle error: 7.2739 deg, val future positional error: 11.4902 cm
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.0482
        1    joint_1       5.8259
        2    joint_2       5.8447
        3    joint_3       4.6240
        4    joint_4       8.6989
        5    joint_5       8.7376
        6    joint_6       3.6960
        7    joint_7       6.0113
        8    joint_8       7.2993
        9    joint_9       2.7048
       10   joint_10       0.5011
       11   joint_11       0.5090
       12   joint_12       8.7552
       13   joint_13       5.2597
       14   joint_14       5.1831
       15   joint_15       8.7997
       16   joint_16       7.1618
       17   joint_17       7.4679
       18   joint_18       9.5284
       19   joint_19       9.7063
       20   joint_20       7.9095
       21   joint_21       8.1687
       22   joint_22       0.6822
       23   joint_23       0.9167
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.6060
        1    joint_1       5.9199
        2    joint_2       5.9427
        3    joint_3       4.6942
        4    joint_4       8.8374
        5    joint_5       8.8874
        6    joint_6       3.7561
        7    joint_7       6.1106
        8    joint_8       7.4146
        9    joint_9       2.7369
       10   joint_10       0.4820
       11   joint_11       0.4855
       12   joint_12       8.8786
       13   joint_13       5.3133
       14   joint_14       5.2442
       15   joint_15       8.9096
       16   joint_16       7.2525
       17   joint_17       7.5506
       18   joint_18       9.6303
       19   joint_19       9.7919
       20   joint_20       8.0121
       21   joint_21       8.2889
       22   joint_22       0.6442
       23   joint_23       0.8625
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.0931
        1    joint_1       6.4956
        2    joint_2       6.6618
        3    joint_3       5.2804
        4    joint_4       9.3968
        5    joint_5       9.5631
        6    joint_6       4.1418
        7    joint_7       6.4557
        8    joint_8       7.7077
        9    joint_9       3.0219
       10   joint_10       0.5435
       11   joint_11       0.5299
       12   joint_12       9.4162
       13   joint_13       5.8375
       14   joint_14       5.8276
       15   joint_15       9.5721
       16   joint_16       8.1784
       17   joint_17       8.3198
       18   joint_18      11.0507
       19   joint_19      11.0907
       20   joint_20       8.9594
       21   joint_21       9.3820
       22   joint_22       0.6470
       23   joint_23       0.9918
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.7674
        1    joint_1       6.8721
        2    joint_2       6.9718
        3    joint_3       5.5730
        4    joint_4       9.6663
        5    joint_5       9.8322
        6    joint_6       4.2432
        7    joint_7       6.6178
        8    joint_8       7.9555
        9    joint_9       3.1227
       10   joint_10       0.4827
       11   joint_11       0.5114
       12   joint_12       9.7477
       13   joint_13       6.1242
       14   joint_14       6.0696
       15   joint_15       9.7581
       16   joint_16       8.3824
       17   joint_17       8.6496
       18   joint_18      11.2391
       19   joint_19      11.3998
       20   joint_20       9.6165
       21   joint_21      10.1513
       22   joint_22       0.7686
       23   joint_23       1.0518
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3547
        2    joint_2      2.2554
        3    joint_3      2.1998
        4    joint_4      9.5977
        5    joint_5      9.7706
        6    joint_6      4.4110
        7    joint_7     16.4664
        8    joint_8     16.4631
        9    joint_9      5.2226
       10   joint_10     18.1627
       11   joint_11     18.2008
       12   joint_12      9.6654
       13   joint_13      8.0815
       14   joint_14      8.0656
       15   joint_15     10.7915
       16   joint_16      9.3286
       17   joint_17      9.4503
       18   joint_18     10.0684
       19   joint_19     10.2369
       20   joint_20     13.2645
       21   joint_21     13.8645
       22   joint_22     15.1850
       23   joint_23     15.7793
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4148
        2    joint_2      2.3229
        3    joint_3      2.2710
        4    joint_4      9.8951
        5    joint_5     10.1108
        6    joint_6      4.5308
        7    joint_7     16.8628
        8    joint_8     16.9100
        9    joint_9      5.3659
       10   joint_10     18.6245
       11   joint_11     18.7342
       12   joint_12      9.9316
       13   joint_13      8.3115
       14   joint_14      8.2712
       15   joint_15     11.1023
       16   joint_16      9.5914
       17   joint_17      9.6726
       18   joint_18     10.3101
       19   joint_19     10.4730
       20   joint_20     13.5054
       21   joint_21     14.1310
       22   joint_22     15.4717
       23   joint_23     16.0761
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6590
        2    joint_2      2.4741
        3    joint_3      2.5293
        4    joint_4     11.1568
        5    joint_5     11.1946
        6    joint_6      5.0472
        7    joint_7     18.8449
        8    joint_8     18.7398
        9    joint_9      5.9853
       10   joint_10     20.7461
       11   joint_11     20.6936
       12   joint_12     11.1023
       13   joint_13      9.1926
       14   joint_14      9.2248
       15   joint_15     12.3953
       16   joint_16     10.4500
       17   joint_17     10.6718
       18   joint_18     11.0137
       19   joint_19     11.2008
       20   joint_20     14.4386
       21   joint_21     15.0447
       22   joint_22     16.5601
       23   joint_23     17.0853
[2026-05-03 19:53:32] [20260503183930] Epoch: 37, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7437
        2    joint_2      2.5569
        3    joint_3      2.6064
        4    joint_4     11.4424
        5    joint_5     11.5328
        6    joint_6      5.2185
        7    joint_7     19.3738
        8    joint_8     19.1707
        9    joint_9      6.1695
       10   joint_10     21.3607
       11   joint_11     21.1894
       12   joint_12     11.3452
       13   joint_13      9.4413
       14   joint_14      9.4548
       15   joint_15     12.6152
       16   joint_16     10.7795
       17   joint_17     10.9434
       18   joint_18     11.4534
       19   joint_19     11.5855
       20   joint_20     14.8256
       21   joint_21     15.4727
       22   joint_22     16.9424
       23   joint_23     17.5420
[2026-05-03 19:54:50] [20260503183930] Epoch: 38, train loss1: 0.0562, train loss2: 0.4242, train loss3: 0.0575, train current mean joint angle error: 6.2008 deg, train current positional error: 9.7177 cm, train future mean joint angle error: 6.3090 deg, train future positional error: 9.8874 cm
[2026-05-03 19:54:50] [20260503183930] Epoch: 38, val loss1: 0.0663, val loss2: 0.4480, val loss3: 0.0684, val current mean joint angle error: 7.0963 deg, val current positional error: 11.2864 cm, val future mean joint angle error: 7.3219 deg, val future positional error: 11.8381 cm
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, train loss1: 0.0559, train loss2: 0.4227, train loss3: 0.0570, train current mean joint angle error: 6.1855 deg, train current positional error: 9.6392 cm, train future mean joint angle error: 6.2864 deg, train future positional error: 9.9046 cm
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, val loss1: 0.0636, val loss2: 0.4478, val loss3: 0.0664, val current mean joint angle error: 6.7851 deg, val current positional error: 11.0504 cm, val future mean joint angle error: 7.0286 deg, val future positional error: 11.3341 cm
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.4326
        1    joint_1       5.7114
        2    joint_2       5.7361
        3    joint_3       4.6137
        4    joint_4       8.4346
        5    joint_5       8.5284
        6    joint_6       3.6705
        7    joint_7       5.9145
        8    joint_8       7.1874
        9    joint_9       2.6746
       10   joint_10       0.5135
       11   joint_11       0.5423
       12   joint_12       8.6928
       13   joint_13       5.1768
       14   joint_14       5.1541
       15   joint_15       8.6625
       16   joint_16       7.0426
       17   joint_17       7.3857
       18   joint_18       9.4237
       19   joint_19       9.4573
       20   joint_20       7.8509
       21   joint_21       8.0432
       22   joint_22       0.6946
       23   joint_23       0.9085
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.9327
        1    joint_1       5.8437
        2    joint_2       5.8354
        3    joint_3       4.6967
        4    joint_4       8.5953
        5    joint_5       8.7006
        6    joint_6       3.7335
        7    joint_7       6.0513
        8    joint_8       7.3148
        9    joint_9       2.7117
       10   joint_10       0.4989
       11   joint_11       0.5097
       12   joint_12       8.8113
       13   joint_13       5.2587
       14   joint_14       5.2057
       15   joint_15       8.8004
       16   joint_16       7.1721
       17   joint_17       7.4593
       18   joint_18       9.4962
       19   joint_19       9.5286
       20   joint_20       7.9046
       21   joint_21       8.1446
       22   joint_22       0.7306
       23   joint_23       0.9363
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.2868
        1    joint_1       6.2902
        2    joint_2       6.2917
        3    joint_3       5.1805
        4    joint_4       9.0570
        5    joint_5       9.1666
        6    joint_6       3.9631
        7    joint_7       6.2803
        8    joint_8       7.6823
        9    joint_9       2.8535
       10   joint_10       0.5434
       11   joint_11       0.5800
       12   joint_12       9.3213
       13   joint_13       5.4599
       14   joint_14       5.6533
       15   joint_15       9.3256
       16   joint_16       7.5343
       17   joint_17       8.4602
       18   joint_18      10.0135
       19   joint_19      10.3666
       20   joint_20       8.9607
       21   joint_21       8.8928
       22   joint_22       0.6650
       23   joint_23       1.0132
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.8258
        1    joint_1       6.5146
        2    joint_2       6.5935
        3    joint_3       5.3722
        4    joint_4       9.3837
        5    joint_5       9.5082
        6    joint_6       4.0107
        7    joint_7       6.4790
        8    joint_8       7.9296
        9    joint_9       2.8348
       10   joint_10       0.5409
       11   joint_11       0.5056
       12   joint_12       9.4695
       13   joint_13       5.7602
       14   joint_14       5.7751
       15   joint_15       9.4279
       16   joint_16       8.0243
       17   joint_17       8.7991
       18   joint_18      10.5672
       19   joint_19      10.9457
       20   joint_20       9.6078
       21   joint_21       9.3041
       22   joint_22       0.6018
       23   joint_23       0.9056
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2826
        2    joint_2      2.1791
        3    joint_3      2.1274
        4    joint_4      9.3298
        5    joint_5      9.4388
        6    joint_6      4.2667
        7    joint_7     15.9950
        8    joint_8     15.9871
        9    joint_9      5.0626
       10   joint_10     17.6247
       11   joint_11     17.6322
       12   joint_12      9.3574
       13   joint_13      7.8279
       14   joint_14      7.7965
       15   joint_15     10.4696
       16   joint_16      9.0389
       17   joint_17      9.1166
       18   joint_18      9.7431
       19   joint_19      9.9274
       20   joint_20     12.8182
       21   joint_21     13.4083
       22   joint_22     14.6703
       23   joint_23     15.2416
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.3437
        2    joint_2      2.2370
        3    joint_3      2.1904
        4    joint_4      9.6069
        5    joint_5      9.7477
        6    joint_6      4.3894
        7    joint_7     16.3732
        8    joint_8     16.4290
        9    joint_9      5.2077
       10   joint_10     18.0574
       11   joint_11     18.1617
       12   joint_12      9.6450
       13   joint_13      8.0612
       14   joint_14      8.0295
       15   joint_15     10.7852
       16   joint_16      9.2887
       17   joint_17      9.3897
       18   joint_18     10.0138
       19   joint_19     10.1970
       20   joint_20     13.1602
       21   joint_21     13.7331
       22   joint_22     15.0606
       23   joint_23     15.6013
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6647
        2    joint_2      2.4668
        3    joint_3      2.5175
        4    joint_4     11.0679
        5    joint_5     11.0032
        6    joint_6      4.9833
        7    joint_7     18.5349
        8    joint_8     18.1959
        9    joint_9      5.8864
       10   joint_10     20.5004
       11   joint_11     20.1150
       12   joint_12     10.9670
       13   joint_13      9.0719
       14   joint_14      9.1790
       15   joint_15     12.2087
       16   joint_16     10.3364
       17   joint_17     10.7302
       18   joint_18     10.7419
       19   joint_19     11.5756
       20   joint_20     13.9466
       21   joint_21     15.2507
       22   joint_22     15.9956
       23   joint_23     17.2695
[2026-05-03 19:56:09] [20260503183930] Epoch: 39, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6975
        2    joint_2      2.5667
        3    joint_3      2.5728
        4    joint_4     11.2998
        5    joint_5     11.3627
        6    joint_6      5.1539
        7    joint_7     18.9457
        8    joint_8     18.7969
        9    joint_9      6.0968
       10   joint_10     20.9332
       11   joint_11     20.7030
       12   joint_12     11.2980
       13   joint_13      9.4132
       14   joint_14      9.3801
       15   joint_15     12.5570
       16   joint_16     10.7283
       17   joint_17     10.8603
       18   joint_18     11.1480
       19   joint_19     11.6795
       20   joint_20     14.4189
       21   joint_21     15.4265
       22   joint_22     16.4842
       23   joint_23     17.4961
[2026-05-03 19:57:27] [20260503183930] Epoch: 40, train loss1: 0.0552, train loss2: 0.4199, train loss3: 0.0562, train current mean joint angle error: 6.1289 deg, train current positional error: 9.4223 cm, train future mean joint angle error: 6.2033 deg, train future positional error: 9.5026 cm
[2026-05-03 19:57:27] [20260503183930] Epoch: 40, val loss1: 0.0654, val loss2: 0.4469, val loss3: 0.0673, val current mean joint angle error: 6.9839 deg, val current positional error: 11.1864 cm, val future mean joint angle error: 7.1542 deg, val future positional error: 11.6162 cm
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, train loss1: 0.0548, train loss2: 0.4183, train loss3: 0.0558, train current mean joint angle error: 6.0812 deg, train current positional error: 9.3041 cm, train future mean joint angle error: 6.1648 deg, train future positional error: 9.5000 cm
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, val loss1: 0.0632, val loss2: 0.4469, val loss3: 0.0649, val current mean joint angle error: 6.7650 deg, val current positional error: 10.6157 cm, val future mean joint angle error: 6.9354 deg, val future positional error: 11.0544 cm
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.6730
        1    joint_1       5.6275
        2    joint_2       5.6506
        3    joint_3       4.5795
        4    joint_4       8.2300
        5    joint_5       8.3380
        6    joint_6       3.5778
        7    joint_7       5.8509
        8    joint_8       7.1411
        9    joint_9       2.6443
       10   joint_10       0.4996
       11   joint_11       0.5064
       12   joint_12       8.5505
       13   joint_13       5.2118
       14   joint_14       5.1652
       15   joint_15       8.5555
       16   joint_16       6.9661
       17   joint_17       7.3264
       18   joint_18       9.2646
       19   joint_19       9.3160
       20   joint_20       7.7935
       21   joint_21       8.0104
       22   joint_22       0.6300
       23   joint_23       0.8391
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.1798
        1    joint_1       5.7161
        2    joint_2       5.6976
        3    joint_3       4.6009
        4    joint_4       8.3678
        5    joint_5       8.4746
        6    joint_6       3.6487
        7    joint_7       5.9886
        8    joint_8       7.2689
        9    joint_9       2.6736
       10   joint_10       0.4969
       11   joint_11       0.4947
       12   joint_12       8.6567
       13   joint_13       5.2412
       14   joint_14       5.2021
       15   joint_15       8.6270
       16   joint_16       6.9670
       17   joint_17       7.3436
       18   joint_18       9.3735
       19   joint_19       9.4722
       20   joint_20       7.8543
       21   joint_21       8.0850
       22   joint_22       0.6115
       23   joint_23       0.9122
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.8628
        1    joint_1       6.4259
        2    joint_2       6.2158
        3    joint_3       5.1277
        4    joint_4       8.9417
        5    joint_5       9.0501
        6    joint_6       3.9105
        7    joint_7       6.3282
        8    joint_8       7.5869
        9    joint_9       2.9200
       10   joint_10       0.5043
       11   joint_11       0.4972
       12   joint_12       9.2112
       13   joint_13       5.7296
       14   joint_14       5.8901
       15   joint_15       9.2296
       16   joint_16       7.9849
       17   joint_17       8.0999
       18   joint_18      10.3474
       19   joint_19      10.5070
       20   joint_20       8.9775
       21   joint_21       9.2610
       22   joint_22       0.9278
       23   joint_23       0.8222
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.4038
        1    joint_1       6.9698
        2    joint_2       6.3364
        3    joint_3       5.3362
        4    joint_4       9.4090
        5    joint_5       9.3578
        6    joint_6       4.0573
        7    joint_7       6.3640
        8    joint_8       7.7154
        9    joint_9       2.8702
       10   joint_10       0.5382
       11   joint_11       0.5081
       12   joint_12       9.5004
       13   joint_13       5.9492
       14   joint_14       6.0734
       15   joint_15       9.5013
       16   joint_16       7.9098
       17   joint_17       8.2929
       18   joint_18      10.3971
       19   joint_19      10.6418
       20   joint_20       9.0848
       21   joint_21       9.3204
       22   joint_22       1.0015
       23   joint_23       0.9103
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.1692
        2    joint_2      2.1015
        3    joint_3      2.0157
        4    joint_4      8.8840
        5    joint_5      9.0188
        6    joint_6      4.0682
        7    joint_7     15.3219
        8    joint_8     15.3015
        9    joint_9      4.8474
       10   joint_10     16.8308
       11   joint_11     16.8786
       12   joint_12      8.9908
       13   joint_13      7.5322
       14   joint_14      7.4612
       15   joint_15     10.0950
       16   joint_16      8.7330
       17   joint_17      8.7566
       18   joint_18      9.5532
       19   joint_19      9.6597
       20   joint_20     12.6097
       21   joint_21     13.1307
       22   joint_22     14.4095
       23   joint_23     14.9283
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2376
        2    joint_2      2.1466
        3    joint_3      2.0735
        4    joint_4      9.1043
        5    joint_5      9.2910
        6    joint_6      4.1476
        7    joint_7     15.6228
        8    joint_8     15.6911
        9    joint_9      4.9392
       10   joint_10     17.2046
       11   joint_11     17.3386
       12   joint_12      9.1694
       13   joint_13      7.6731
       14   joint_14      7.6249
       15   joint_15     10.2985
       16   joint_16      8.8996
       17   joint_17      8.9683
       18   joint_18      9.7167
       19   joint_19      9.8603
       20   joint_20     12.8187
       21   joint_21     13.3492
       22   joint_22     14.6577
       23   joint_23     15.1672
[2026-05-03 19:58:44] [20260503183930] Epoch: 41, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5109
        2    joint_2      2.3663
